Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764291.1843002,-8286.074999999999,-16983.585,-3062.43,-8781.39,-20659.905,-28075.185,-12353.4,-8857.845
1764764291.1843002,-8287.38,-16984.44,-3063.78,-8782.74,-20661.39,-28076.895,-12355.155,-8858.699999999999
1764764291.1848085,-8288.775,-16986.015,-3065.22,-8783.73,-20663.505,-28079.595,-12357.09,-8859.96
1764764291.1848085,-8286.705,-16982.64,-3061.395,-8779.365,-20658.78,-28076.22,-12355.92,-8858.699999999999
1764764291.1848085,-8284.365,-16981.155,-3059.55,-8778.33,-20657.565,-28073.745,-12351.915,-8855.64
1764764291.1848085,-8285.94,-16982.73,-3061.125,-8779.904999999999,-20659.455,-28075.41,-12353.04,-8857.529999999999
1764764291.1848085,-8287.605,-16983.09,-3060.72,-8778.42,-20658.015,-28074.645,-12354.84,-8859.734999999999
1764764291.1848085,-8284.545,-16980.704999999998,-3060.675,-8779.68,-20659.365,-28075.59,-12352.095,-8855.324999999999
1764764291.1848085,-8289.494999999999,-16986.78,-3065.94,-8785.529999999999,-20664.405,-28079.82,-12356.19,-8860.23
1764764291.1848085,-8288.64,-16985.43,-3064.14,-8784.09,-20662.92,-28078.605,-12355.92,-8860.005
1764764291.1848085,-8285.039999999999,-16981.92,-3060.315,-8779.904999999999,-20659.05,-28074.465,-12352.32,-8856.045
1764764291.1848085,-8288.73,-16984.755,-3063.645,-8782.244999999999,-20661.21,-28076.715,-12355.605,-8858.835
1764764291.1848085,-8284.32,-16981.065,-3060.54,-8778.42,-20657.16,-28073.52,-12352.455,-8855.865
1764764291.1848085,-8288.55,-16984.845,-3064.185,-8782.199999999999,-20661.12,-28077.39,-12357.18,-8859.824999999999
1764764291.18533,-8288.685,-16984.934999999998,-3064.455,-8783.145,-20662.245,-28078.38,-12357.09,-8859.869999999999
1764764291.18533,-8286.705,-16983.27,-3063.24,-8782.065,-20661.255,-28077.48,-12355.47,-8857.98
1764764291.18533,-8281.44,-16978.14,-3057.975,-8776.485,-20655.9,-28072.62,-12351.015,-8851.994999999999
1764764291.18533,-8283.42,-16979.625,-3059.73,-8776.935,-20657.07,-28073.7,-12352.095,-8853.255
1764764291.18533,-8288.64,-16982.954999999998,-3062.385,-8779.455,-20660.715,-28077.165,-12356.685,-8860.68
1764764291.18533,-8289.18,-16983.72,-3063.24,-8780.31,-20660.13,-28077.165,-12358.08,-8861.039999999999
1764764291.18533,-8284.904999999999,-16979.13,-3058.74,-8776.08,-20656.755,-28073.295,-12353.805,-8855.414999999999
1764764291.18533,-8285.265,-16980.39,-3058.875,-8776.485,-20656.98,-28072.44,-12352.32,-8854.83
1764764291.232956,-8286.57,-16980.975,-3059.64,-8777.88,-20658.78,-28073.655,-12353.805,-8856.18
1764764291.232956,-8288.595,-16983.765,-3062.025,-8780.039999999999,-20661.345,-28076.67,-12356.73,-8858.565
1764764291.2333314,-8289.09,-16984.44,-3062.745,-8780.76,-20661.75,-28076.67,-12355.245,-8858.07
1764764291.2333314,-8293.185,-16987.995,-3067.875,-8785.574999999999,-20667.105,-28081.17,-12357.765,-8862.21
1764764291.2333314,-8289.765,-16984.215,-3063.69,-8781.345,-20662.785,-28077.705,-12356.55,-8860.095
1764764291.2333314,-8287.199999999999,-16981.695,-3060.27,-8778.869999999999,-20659.005,-28073.52,-12353.94,-8857.71
1764764291.2333314,-8291.52,-16986.105,-3065.22,-8784.045,-20664.27,-28078.38,-12358.215,-8861.67
1764764291.2333314,-8288.1,-16982.19,-3060.855,-8780.085,-20659.815,-28074.915,-12355.29,-8858.97
1764764291.2333314,-8288.685,-16982.595,-3061.98,-8781.615,-20660.94,-28076.22,-12355.92,-8858.52
1764764291.2333314,-8289.675,-16983.045,-3062.295,-8781.39,-20662.425,-28077.705,-12356.73,-8858.609999999999
1764764291.2333314,-8288.955,-16982.28,-3060.72,-8779.545,-20660.76,-28076.58,-12355.11,-8858.52
1764764291.2333314,-8289.675,-16983.855,-3061.755,-8781.074999999999,-20661.255,-28077.48,-12356.28,-8860.41
1764764291.234236,-8289.765,-16984.305,-3062.34,-8782.02,-20661.705,-28078.245,-12357.54,-8861.13
1764764291.234236,-8290.305,-16985.114999999998,-3063.645,-8782.965,-20661.3,-28077.345,-12357.45,-8861.13
1764764291.234236,-8288.01,-16980.93,-3060.54,-8780.265,-20659.68,-28075.14,-12354.705,-8858.52
1764764291.234236,-8286.57,-16979.355,-3059.64,-8779.23,-20659.32,-28074.285,-12354.255,-8857.35
1764764291.234236,-8287.02,-16980.165,-3060.72,-8779.815,-20659.59,-28074.375,-12354.705,-8857.845
1764764291.234236,-8288.235,-16981.065,-3061.53,-8780.67,-20660.13,-28075.23,-12356.235,-8859.06
1764764291.234236,-8291.295,-16983.63,-3062.655,-8781.615,-20661.165,-28076.94,-12359.52,-8862.885
1764764291.234236,-8286.255,-16980.03,-3060.18,-8779.095,-20658.015,-28075.23,-12356.37,-8856.18
1764764291.234236,-8287.695,-16983.135,-3064.32,-8783.1,-20660.67,-28075.77,-12355.785,-8855.955
1764764291.234236,-8288.73,-16983.18,-3063.825,-8782.785,-20661.12,-28076.76,-12357.18,-8859.869999999999
1764764291.234236,-8291.52,-16986.149999999998,-3067.38,-8785.215,-20664.855,-28079.325,-12358.44,-8862.84
1764764291.234236,-8287.83,-16982.864999999998,-3063.915,-8781.84,-20662.965,-28077.75,-12357.495,-8860.455
1764764291.2776513,-8289.135,-16982.954999999998,-3063.33,-8782.515,-20663.64,-28078.245,-12358.71,-8860.23
1764764291.2776513,-8293.68,-16987.545,-3068.145,-8786.565,-20667.555,-28080.765,-12362.13,-8863.605
1764764291.2776513,-8292.105,-16985.655,-3067.38,-8785.755,-20666.115,-28079.64,-12360.915,-8862.795
1764764291.2776513,-8291.295,-16985.16,-3066.03,-8783.865,-20663.37,-28078.11,-12362.49,-8863.74
1764764291.2776513,-8290.485,-16984.8,-3066.21,-8783.64,-20663.19,-28077.165,-12360.24,-8862.255
1764764291.2776513,-8285.085,-16978.454999999998,-3060.045,-8776.89,-20657.34,-28070.955,-12353.49,-8857.215
1764764291.2776513,-8284.68,-16978.68,-3060.405,-8777.565,-20656.755,-28070.415,-12352.455,-8856.675
1764764291.2776513,-8290.89,-16984.53,-3065.535,-8783.685,-20663.91,-28078.65,-12359.88,-8862.255
1764764291.2776513,-8291.34,-16985.655,-3065.895,-8784.494999999999,-20665.17,-28079.955,-12361.68,-8862.57
1764764291.2786572,-8290.17,-16985.295,-3065.13,-8783.955,-20663.325,-28078.29,-12360.915,-8862.029999999999
1764764291.2786572,-8284.994999999999,-16979.895,-3060.99,-8779.365,-20658.33,-28074.24,-12356.73,-8857.305
1764764291.2786572,-8286.705,-16982.64,-3064.545,-8782.244999999999,-20661.885,-28078.83,-12360.735,-8857.35
1764764291.2786572,-8291.25,-16986.42,-3067.065,-8785.08,-20664.72,-28080.63,-12363.885,-8862.39
1764764291.2786572,-8286.93,-16980.12,-3060.0,-8778.285,-20657.745,-28071.27,-12354.57,-8860.59
1764764291.2786572,-8286.66,-16981.02,-3061.98,-8780.22,-20659.545,-28072.215,-12353.355,-8858.609999999999
1764764291.2786572,-8283.42,-16979.085,-3059.505,-8777.88,-20656.8,-28070.73,-12353.04,-8855.414999999999
1764764291.2786572,-8283.51,-16979.085,-3059.865,-8778.375,-20657.025,-28071.315,-12353.22,-8855.145
1764764291.2786572,-8289.585,-16984.89,-3065.715,-8784.315,-20663.1,-28077.705,-12359.565,-8862.164999999999
1764764291.2786572,-8288.279999999999,-16983.765,-3064.365,-8783.46,-20662.155,-28077.075,-12359.43,-8861.58
1764764291.2786572,-8286.48,-16981.47,-3062.205,-8780.265,-20658.78,-28074.555,-12357.18,-8858.88
1764764291.2786572,-8283.42,-16977.96,-3058.74,-8776.619999999999,-20654.46,-28070.91,-12353.895,-8854.47
1764764291.2786572,-8282.43,-16976.52,-3057.48,-8775.72,-20653.785,-28070.055,-12353.805,-8853.75
1764764291.2786572,-8282.97,-16976.43,-3058.245,-8775.855,-20654.505,-28070.685,-12353.265,-8854.47
1764764291.2786572,-8282.25,-16977.105,-3058.83,-8776.305,-20655.855,-28070.19,-12352.545,-8853.39
1764764291.326656,-8283.555,-16978.905,-3061.215,-8778.465,-20657.565,-28071.855,-12353.58,-8853.57
1764764291.326656,-8285.13,-16979.94,-3062.34,-8780.13,-20657.79,-28072.485,-12355.425,-8856.449999999999
1764764291.326656,-8284.455,-16979.535,-3062.295,-8779.949999999999,-20656.845,-28071.9,-12354.57,-8856.63
1764764291.326656,-8284.949999999999,-16979.535,-3062.295,-8780.94,-20659.995,-28075.77,-12356.955,-8857.619999999999
1764764291.326656,-8282.295,-16976.925,-3059.415,-8777.16,-20655.495,-28072.26,-12354.165,-8855.55
1764764291.326656,-8283.645,-16979.445,-3062.43,-8779.59,-20657.43,-28074.33,-12353.805,-8856.539999999999
1764764291.326656,-8284.41,-16980.255,-3062.88,-8780.265,-20658.6,-28075.545,-12354.075,-8857.845
1764764291.326656,-8287.154999999999,-16980.75,-3063.375,-8779.994999999999,-20658.69,-28075.95,-12355.515,-8860.725
1764764291.326656,-8289.765,-16984.665,-3068.28,-8785.529999999999,-20663.415,-28080.945,-12358.935,-8861.67
1764764291.326656,-8289.99,-16985.925,-3070.44,-8788.005,-20664.675,-28080.225,-12358.215,-8861.58
1764764291.326656,-8284.68,-16979.445,-3063.825,-8781.66,-20658.96,-28075.365,-12354.93,-8856.765
1764764291.326656,-8283.195,-16978.14,-3062.205,-8780.265,-20657.205,-28074.465,-12355.38,-8856.09
1764764291.326656,-8283.555,-16978.59,-3062.565,-8779.635,-20657.295,-28075.32,-12355.83,-8857.35
1764764291.326656,-8285.58,-16981.245,-3065.265,-8782.289999999999,-20660.04,-28078.38,-12357.855,-8858.835
1764764291.326656,-8286.705,-16982.415,-3066.75,-8784.675,-20662.02,-28079.235,-12358.305,-8859.375
1764764291.326656,-8290.17,-16985.88,-3069.945,-8788.68,-20665.665,-28082.745,-12361.95,-8863.38
1764764291.326656,-8288.865,-16984.98,-3068.01,-8786.88,-20664.675,-28083.15,-12361.23,-8862.21
1764764291.326656,-8284.23,-16980.48,-3064.095,-8782.74,-20659.32,-28077.165,-12353.445,-8855.73
1764764291.326656,-8283.69,-16979.489999999998,-3063.78,-8782.065,-20658.375,-28075.815,-12353.94,-8855.46
1764764291.326656,-8283.465,-16978.68,-3063.465,-8780.805,-20657.925,-28075.365,-12354.615,-8855.64
1764764291.326656,-8285.039999999999,-16979.265,-3064.545,-8781.39,-20658.87,-28077.075,-12355.56,-8855.73
1764764291.326656,-8283.645,-16977.239999999998,-3062.565,-8780.445,-20657.61,-28075.815,-12354.66,-8853.57
1764764291.326656,-8282.97,-16976.7,-3061.89,-8780.039999999999,-20657.34,-28074.42,-12353.805,-8853.164999999999
1764764291.326656,-8285.715,-16979.895,-3064.725,-8782.74,-20660.49,-28077.705,-12356.28,-8855.955
1764764291.3699474,-8289.404999999999,-16984.079999999998,-3069.0,-8786.565,-20664.63,-28082.07,-12360.735,-8859.6
1764764291.3699474,-8288.235,-16982.73,-3067.56,-8785.125,-20662.965,-28080.27,-12359.16,-8859.779999999999
1764764291.3699474,-8282.295,-16977.239999999998,-3062.07,-8779.05,-20657.07,-28074.24,-12354.03,-8853.93
1764764291.3699474,-8281.485,-16975.485,-3060.54,-8777.43,-20655.315,-28072.71,-12353.04,-8852.039999999999
1764764291.3699474,-8280.855,-16975.755,-3060.765,-8777.295,-20654.865,-28073.43,-12352.59,-8852.715
1764764291.3699474,-8282.565,-16978.5,-3063.555,-8779.904999999999,-20657.25,-28074.78,-12354.255,-8854.605
