Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764057.404269,269.595,-1110.96,-27831.51,-6164.73,-19370.43,-27190.35,-6164.82,2062.98
1764764057.404269,270.135,-1110.24,-27830.25,-6164.325,-19371.33,-27191.475,-6165.99,2063.25
1764764057.404269,270.225,-1109.2949999999998,-27829.98,-6163.74,-19371.96,-27191.97,-6166.485,2063.07
1764764057.404269,269.55,-1108.575,-27828.495,-6162.929999999999,-19370.61,-27190.755,-6166.395,2061.945
1764764057.404269,269.28,-1109.115,-27826.695,-6161.264999999999,-19369.215,-27189.945,-6166.17,2060.775
1764764057.404269,266.445,-1110.69,-27827.865,-6162.21,-19372.095,-27193.095,-6167.969999999999,2057.13
1764764057.404269,267.525,-1107.9,-27825.93,-6160.094999999999,-19370.115,-27192.015,-6166.98,2058.3
1764764057.404269,270.135,-1106.235,-27825.12,-6158.88,-19367.73,-27188.595,-6165.135,2061.855
1764764057.404269,268.56,-1109.115,-27826.515,-6160.815,-19368.495,-27189.9,-6165.764999999999,2059.92
1764764057.404269,265.41,-1113.615,-27831.915,-6164.685,-19369.665,-27191.295,-6167.16,2057.625
1764764057.404269,268.335,-1111.14,-27829.98,-6161.985,-19367.145,-27188.145,-6164.639999999999,2061.18
1764764057.4047942,266.805,-1110.645,-27829.17,-6163.469999999999,-19372.05,-27193.14,-6167.925,2058.48
1764764057.4047942,270.72,-1104.255,-27821.34,-6156.63,-19367.73,-27189.81,-6166.08,2061.45
1764764057.4047942,267.345,-1108.935,-27826.92,-6160.32,-19368.855,-27189.405,-6166.17,2060.46
1764764057.4047942,261.72,-1118.745,-27839.565,-6170.625,-19372.95,-27190.89,-6168.33,2057.49
1764764057.4047942,264.33,-1115.955,-27836.505,-6167.745,-19369.755,-27187.92,-6165.945,2058.57
1764764057.4047942,268.245,-1112.04,-27833.355,-6163.469999999999,-19366.515,-27184.995,-6163.469999999999,2061.81
1764764057.4047942,265.59,-1116.675,-27837.72,-6168.465,-19369.71,-27186.885,-6164.55,2060.595
1764764057.4047942,264.285,-1117.665,-27837.99,-6169.094999999999,-19370.97,-27188.55,-6165.045,2058.93
1764764057.4047942,265.185,-1115.685,-27835.74,-6167.61,-19371.105,-27190.125,-6164.55,2058.525
1764764057.4047942,268.065,-1111.59,-27831.735,-6164.73,-19369.8,-27188.82,-6162.84,2062.53
1764764057.4047942,264.285,-1115.865,-27836.145,-6168.51,-19372.005,-27190.89,-6164.594999999999,2059.155
1764764057.4047942,267.975,-1112.94,-27832.095,-6164.415,-19367.595,-27186.435,-6162.389999999999,2062.17
1764764057.4047942,266.805,-1113.93,-27832.365,-6164.639999999999,-19368.63,-27187.65,-6163.469999999999,2060.235
1764764057.4509225,271.125,-1108.62,-27826.02,-6159.15,-19365.255,-27185.265,-6162.03,2063.025
1764764057.4509225,270.315,-1106.775,-27823.545,-6155.82,-19364.715,-27186.165,-6162.389999999999,2061.405
1764764057.4516156,271.89,-1103.805,-27818.955,-6151.05,-19362.24,-27185.085,-6161.085,2062.17
1764764057.4516156,273.645,-1101.735,-27816.795,-6149.52,-19359.54,-27182.88,-6159.554999999999,2064.555
1764764057.4516156,272.52,-1106.1,-27822.915,-6154.965,-19362.645,-27184.23,-6160.77,2064.96
1764764057.4516156,265.05,-1115.73,-27835.335,-6167.474999999999,-19374.3,-27192.78,-6167.025,2058.75
1764764057.4516156,264.51,-1117.53,-27839.295,-6171.165,-19376.775,-27194.085,-6168.465,2058.255
1764764057.4516156,261.45,-1121.805,-27844.605,-6176.205,-19380.015,-27196.875,-6170.31,2056.77
1764764057.4516156,260.865,-1121.49,-27843.345,-6173.73,-19377.27,-27195.84,-6169.32,2057.31
1764764057.4516156,268.11,-1112.94,-27833.805,-6164.594999999999,-19369.665,-27188.91,-6164.955,2062.53
1764764057.4516156,268.155,-1113.39,-27834.705,-6165.81,-19370.43,-27188.64,-6164.01,2062.845
1764764057.4516156,265.23,-1117.215,-27838.35,-6170.13,-19374.48,-27192.33,-6165.99,2059.425
1764764057.4526255,262.395,-1119.78,-27840.69,-6172.83,-19377.45,-27195.345,-6168.014999999999,2055.555
1764764057.4526255,264.195,-1117.755,-27838.215,-6170.04,-19375.38,-27193.815,-6167.385,2057.085
