Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764681.126343,717.525,-69.435,-28677.15,-5362.514999999999,-20357.46,-28237.32,-6047.505,3184.695
1764764681.126343,718.74,-68.895,-28677.465,-5362.245,-20356.785,-28237.095,-6048.405,3186.405
1764764681.126868,717.2099999999999,-67.095,-28674.9,-5362.065,-20361.78,-28244.7,-6052.77,3182.31
1764764681.126868,716.13,-67.815,-28676.385,-5363.37,-20363.22,-28246.59,-6053.535,3180.6
1764764681.126868,718.6949999999999,-65.97,-28674.63,-5360.895,-20358.72,-28240.83,-6050.025,3184.335
1764764681.126868,715.3199999999999,-70.24499999999999,-28680.48,-5364.585,-20360.97,-28240.74,-6051.645,3182.94
1764764681.126868,712.53,-73.125,-28682.595,-5366.835,-20363.94,-28241.91,-6053.804999999999,3179.745
1764764681.126868,715.545,-69.21,-28678.86,-5364.09,-20361.555,-28239.57,-6053.355,3181.5
1764764681.126868,715.005,-70.065,-28680.12,-5366.25,-20365.065,-28242.54,-6055.065,3180.87
1764764681.126868,720.99,-63.09,-28672.74,-5359.77,-20360.925,-28239.345,-6052.23,3186.495
1764764681.126868,726.435,-54.63,-28662.03,-5350.679999999999,-20355.975,-28238.22,-6049.889999999999,3189.42
1764764681.126868,728.91,-48.69,-28653.21,-5343.57,-20353.995,-28241.145,-6050.969999999999,3188.79
1764764681.126868,729.3149999999999,-47.115,-28650.24,-5341.365,-20353.32,-28242.855,-6052.005,3187.845
1764764681.126868,725.4449999999999,-53.685,-28658.475,-5349.825,-20358.675,-28244.79,-6052.094999999999,3186.855
1764764681.126868,713.925,-69.21,-28676.385,-5366.25,-20368.08,-28250.685,-6056.73,3179.88
1764764681.126868,711.99,-73.215,-28681.065,-5370.345,-20369.79,-28250.505,-6057.224999999999,3178.53
1764764681.126868,716.5799999999999,-70.065,-28679.85,-5368.5,-20368.575,-28248.615,-6057.135,3181.635
1764764681.126868,711.81,-75.645,-28686.33,-5374.575,-20372.67,-28251.0,-6061.005,3176.685
1764764681.126868,709.425,-75.86999999999999,-28684.8,-5374.755,-20374.245,-28253.97,-6062.76,3174.12
1764764681.126868,713.0699999999999,-71.19,-28678.545,-5369.085,-20371.23,-28251.81,-6060.465,3176.955
1764764681.126868,719.73,-63.09,-28669.815,-5360.804999999999,-20366.145,-28248.12,-6057.495,3182.985
1764764681.126868,721.7099999999999,-59.67,-28666.305,-5357.925,-20365.47,-28250.595,-6057.855,3183.3
1764764681.126868,720.135,-60.12,-28665.63,-5358.915,-20368.755,-28255.59,-6060.69,3180.825
1764764681.173676,722.61,-56.655,-28661.58,-5355.224999999999,-20366.64,-28253.835,-6060.15,3183.57
1764764681.173676,724.095,-52.56,-28656.495,-5350.32,-20365.92,-28254.555,-6060.195,3183.075
1764764681.173676,727.38,-49.5,-28654.2,-5348.79,-20363.715,-28251.63,-6058.215,3185.955
1764764681.173676,719.8199999999999,-59.76,-28665.405,-5358.285,-20369.07,-28253.88,-6060.825,3179.835
1764764681.1741996,715.095,-66.735,-28673.235,-5363.505,-20369.565,-28251.99,-6062.264999999999,3177.36
1764764681.1741996,715.86,-65.565,-28669.86,-5359.59,-20364.435,-28247.49,-6061.094999999999,3179.205
