Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764762653.7476745,-7984.53,-8700.615,4063.185,-3890.52,-11597.58,-28853.505,-13336.2,-10976.895
1764762653.7476745,-7984.125,-8701.74,4062.555,-3890.79,-11596.095,-28849.5,-13331.34,-10976.895
1764762653.7476745,-7987.905,-8704.89,4059.945,-3892.545,-11598.39,-28851.57,-13336.11,-10983.105
1764762653.7476745,-7986.554999999999,-8701.74,4063.14,-3889.62,-11595.33,-28850.445,-13338.765,-10982.565
1764762653.7476745,-7980.929999999999,-8696.43,4067.955,-3884.985,-11590.83,-28846.035,-13333.32,-10976.22
1764762653.7476745,-7986.599999999999,-8703.18,4060.35,-3892.455,-11598.705,-28854.54,-13339.08,-10981.845
1764762653.7476745,-7981.74,-8698.545,4064.175,-3889.575,-11596.995,-28855.215,-13333.995,-10975.905
1764762653.7476745,-7982.28,-8700.39,4062.87,-3892.455,-11601.0,-28860.165,-13333.995,-10975.32
1764762653.7476745,-7984.665,-8702.91,4061.205,-3894.615,-11603.565,-28863.225,-13339.53,-10978.875
1764762653.7476745,-7984.17,-8700.975,4063.005,-3892.32,-11601.27,-28859.67,-13340.025,-10978.56
1764762653.7476745,-7991.415,-8709.885,4053.105,-3900.15,-11607.12,-28862.055,-13343.805,-10982.745
1764762653.7476745,-7989.434999999999,-8708.22,4056.12,-3897.45,-11601.63,-28853.955,-13340.07,-10980.27
1764762653.749442,-7990.019999999999,-8706.96,4056.66,-3896.37,-11600.82,-28852.74,-13341.42,-10983.555
1764762653.749442,-7983.63,-8698.949999999999,4064.49,-3887.37,-11592.495,-28844.82,-13335.795,-10979.865
1764762653.749442,-7982.099999999999,-8697.375,4064.85,-3887.145,-11593.08,-28847.385,-13335.615,-10978.83
1764762653.749442,-7984.44,-8700.66,4060.935,-3892.815,-11599.425,-28857.105,-13342.545,-10980.945
1764762653.749442,-7982.415,-8697.465,4064.355,-3890.34,-11598.3,-28858.365,-13337.325,-10979.55
1764762653.749442,-7988.219999999999,-8702.279999999999,4059.54,-3894.39,-11603.835,-28862.55,-13335.255,-10983.285
1764762653.749442,-7988.264999999999,-8702.73,4058.955,-3895.335,-11603.025,-28860.84,-13336.29,-10981.755
1764762653.749442,-7995.644999999999,-8711.324999999999,4050.135,-3902.805,-11608.065,-28864.53,-13343.895,-10988.28
1764762653.749442,-7995.825,-8712.404999999999,4048.47,-3903.255,-11606.04,-28858.68,-13343.715,-10986.885
1764762653.749442,-7986.465,-8702.1,4059.225,-3893.445,-11596.59,-28849.095,-13338.27,-10978.155
1764762653.749442,-7987.139999999999,-8703.0,4058.19,-3894.12,-11598.435,-28850.94,-13341.42,-10979.91
1764762653.749442,-7985.655,-8700.84,4060.485,-3892.05,-11596.86,-28850.4,-13339.215,-10978.56
1764762653.7965496,-7983.045,-8697.15,4064.49,-3888.315,-11593.755,-28849.455,-13335.075,-10975.32
1764762653.7965496,-7984.755,-8698.904999999999,4062.51,-3890.79,-11596.545,-28853.82,-13337.145,-10977.48
1764762653.7965496,-7982.775,-8697.779999999999,4063.23,-3891.555,-11597.265,-28855.665,-13339.485,-10977.165
1764762653.7965496,-7984.889999999999,-8700.345,4060.935,-3894.12,-11600.055,-28860.3,-13344.435,-10979.64
1764762653.7965496,-7991.144999999999,-8706.15,4054.59,-3900.24,-11606.985,-28866.69,-13350.375,-10984.905
1764762653.7965496,-7986.915,-8703.0,4057.92,-3896.775,-11602.305,-28859.94,-13344.165,-10978.74
1764762653.7965496,-7989.12,-8705.789999999999,4055.085,-3897.36,-11602.08,-28858.545,-13346.37,-10979.55
1764762653.7965496,-7987.23,-8703.72,4057.695,-3894.39,-11599.92,-28855.17,-13344.075,-10977.39
1764762653.7965496,-7988.309999999999,-8704.26,4057.875,-3894.795,-11600.325,-28854.315,-13341.33,-10979.82
1764762653.7965496,-7991.325,-8706.465,4055.445,-3897.405,-11602.53,-28855.71,-13342.23,-10983.015
1764762653.7965496,-7992.809999999999,-8707.68,4054.005,-3899.115,-11604.735,-28859.175,-13344.93,-10982.655
1764762653.7965496,-7997.264999999999,-8713.529999999999,4048.695,-3905.19,-11610.495,-28865.655,-13349.475,-10985.58
