Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764759.104282,-200191.455,-200865.465,-217530.63,-224017.92,-207002.835,-217224.405
1764764759.104803,-200222.19,-200895.93,-217447.47,-223955.235,-206949.78,-217170.855
1764764759.104803,-200254.815,-200929.68,-217422.99,-223940.88,-206940.42,-217160.91
1764764759.104803,-200173.995,-200850.21,-217374.885,-223885.755,-206883.99,-217103.31
1764764759.104803,-199976.175,-200652.525,-217287.315,-223774.785,-206765.055,-216985.68
1764764759.104803,-199859.715,-200536.47,-217297.8,-223760.835,-206740.215,-216962.505
1764764759.104803,-199807.38,-200484.495,-217346.085,-223790.49,-206760.87,-216984.285
1764764759.104803,-199791.045,-200467.665,-217375.47,-223811.82,-206777.43,-217001.88
1764764759.104803,-199967.04,-200642.67,-217517.535,-223961.715,-206933.895,-217154.295
1764764759.104803,-200121.255,-200796.435,-217574.28,-224039.115,-207021.78,-217236.96
1764764759.104803,-200154.15,-200828.88,-217478.205,-223967.655,-206956.305,-217173.78
1764764759.104803,-200214.09,-200888.37,-217420.74,-223930.845,-206927.28,-217146.24
1764764759.104803,-200198.79,-200872.215,-217347.345,-223867.485,-206869.455,-217087.155
1764764759.104803,-200095.74,-200770.065,-217276.02,-223788.285,-206788.185,-217006.515
1764764759.104803,-199969.515,-200645.055,-217267.065,-223755.255,-206747.19,-216966.15
1764764759.104803,-199837.44,-200514.06,-217267.785,-223730.685,-206710.92,-216931.905
1764764759.104803,-199764.99,-200442.96,-217291.005,-223736.13,-206707.995,-216930.465
1764764759.104803,-199768.14,-200446.065,-217338.03,-223775.955,-206742.69,-216966.195
1764764759.104803,-199944.54,-200620.98,-217484.1,-223929.54,-206897.625,-217120.185
1764764759.104803,-200069.955,-200745.0,-217514.43,-223979.31,-206956.665,-217175.49
1764764759.104803,-200178.855,-200853.36,-217488.87,-223978.815,-206969.04,-217185.39
1764764759.104803,-200273.805,-200947.995,-217475.28,-223986.375,-206983.35,-217199.205
1764764759.104803,-200278.125,-200952.63,-217419.57,-223941.555,-206944.38,-217158.795
1764764759.104803,-200168.415,-200843.64,-217342.665,-223856.91,-206859.015,-217072.53
1764764759.104803,-199977.3,-200653.695,-217266.435,-223756.47,-206749.665,-216965.07
1764764759.147748,-199820.79,-200498.445,-217240.38,-223704.54,-206686.755,-216904.86
1764764759.1482763,-199788.03,-200465.19,-217305.045,-223751.52,-206724.69,-216944.19
1764764759.1482763,-199796.94,-200474.1,-217360.215,-223799.13,-206767.08,-216987.21
1764764759.1482763,-199955.88,-200632.815,-217489.14,-223935.57,-206905.545,-217124.775
1764764759.1482763,-200122.92,-200799.54,-217558.395,-224025.93,-207003.195,-217219.905
1764764759.1482763,-200205.27,-200881.44,-217507.095,-224000.055,-206988.48,-217203.705
1764764759.1482763,-200276.46,-200952.72,-217466.595,-223979.85,-206978.805,-217192.185
1764764759.1482763,-200231.1,-200907.945,-217360.26,-223883.82,-206889.48,-217101.555
1764764759.1482763,-200107.71,-200785.41,-217264.59,-223780.68,-206784.675,-216997.695
1764764759.1487906,-200012.535,-200691.54,-217284.345,-223777.755,-206773.02,-216986.715
1764764759.1487906,-199890.495,-200570.04,-217300.41,-223766.73,-206753.49,-216966.42
1764764759.1487906,-199777.815,-200457.225,-217286.73,-223734.24,-206713.215,-216927.18
1764764759.1487906,-199769.895,-200449.215,-217321.83,-223762.095,-206733.555,-216951.165
1764764759.1487906,-199960.29,-200640.15,-217479.96,-223928.37,-206901.855,-217118.34
1764764759.1487906,-200147.22,-200825.595,-217572.39,-224041.68,-207022.14,-217235.34
1764764759.1487906,-200218.32,-200894.805,-217508.76,-224003.61,-206995.365,-217206.81
1764764759.1487906,-200261.745,-200938.005,-217435.545,-223951.59,-206953.965,-217164.06
1764764759.1487906,-200244.33,-200920.545,-217356.84,-223883.055,-206891.64,-217100.79
1764764759.1487906,-200153.295,-200831.22,-217300.185,-223818.48,-206825.4,-217034.415
1764764759.1487906,-199978.245,-200657.745,-217243.665,-223737.345,-206736.03,-216945.81
1764764759.1487906,-199844.955,-200524.59,-217241.64,-223709.94,-206696.97,-216909.36
1764764759.1487906,-199819.485,-200498.715,-217315.53,-223765.56,-206746.47,-216958.05
1764764759.195017,-199770.03,-200448.9,-217310.13,-223752.465,-206728.875,-216941.31
1764764759.195017,-199971.315,-200649.105,-217475.685,-223926.255,-206904.915,-217116.585
1764764759.195017,-200065.005,-200740.815,-217465.92,-223937.82,-206925.705,-217133.955
1764764759.195017,-200182.905,-200857.5,-217448.145,-223945.605,-206942.175,-217151.145
1764764759.195017,-200280.915,-200955.6,-217434.69,-223953.345,-206959.005,-217166.67
1764764759.195017,-200247.12,-200924.01,-217341.945,-223870.815,-206883.09,-217089.18
1764764759.195017,-200142.18,-200820.645,-217269.36,-223790.445,-206800.56,-217007.37
1764764759.195017,-199992.195,-200671.38,-217233.045,-223730.775,-206735.67,-216940.77
1764764759.195017,-199774.89,-200453.76,-217149.66,-223620.39,-206613.36,-216822.015
1764764759.195017,-199765.755,-200444.49,-217244.07,-223695.495,-206677.35,-216889.29
1764764759.195017,-199807.92,-200486.34,-217334.97,-223778.79,-206757.0,-216967.95
1764764759.195017,-199987.11,-200664.585,-217479.87,-223932.69,-206912.88,-217122.255
1764764759.195017,-200165.265,-200841.48,-217559.475,-224033.895,-207020.43,-217227.195
1764764759.195526,-200244.33,-200920.005,-217500.615,-224000.955,-206999.505,-217204.02
1764764759.195526,-200292.525,-200968.56,-217429.155,-223951.545,-206960.67,-217163.835
1764764759.195526,-200300.85,-200977.695,-217378.485,-223910.595,-206928.99,-217128.6
1764764759.195526,-200159.1,-200835.945,-217273.185,-223796.52,-206811.72,-217012.365
1764764759.195526,-199980.045,-200658.285,-217212.345,-223711.065,-206716.545,-216919.98
1764764759.195526,-199831.815,-200510.235,-217196.865,-223669.755,-206663.445,-216869.355
1764764759.195526,-199806.84,-200484.225,-217276.92,-223730.055,-206714.52,-216921.42
1764764759.195526,-199835.415,-200511.72,-217353.33,-223799.085,-206779.14,-216985.77
1764764759.195526,-200003.13,-200678.715,-217485.315,-223940.205,-206922.105,-217127.7
1764764759.195526,-200150.28,-200824.605,-217528.02,-224004.69,-206994.96,-217197.54
1764764759.195526,-200225.655,-200899.755,-217465.695,-223967.835,-206970.39,-217171.17
1764764759.2410386,-200287.89,-200963.115,-217410.84,-223934.22,-206946.54,-217146.645
1764764759.2410386,-200321.955,-200997.63,-217387.89,-223921.215,-206939.34,-217137.915
1764764759.2410386,-200209.23,-200885.805,-217313.55,-223838.505,-206855.325,-217052.55
1764764759.2410386,-200038.05,-200714.94,-217261.305,-223761.825,-206769.915,-216967.995
1764764759.2410386,-199888.515,-200565.27,-217252.08,-223725.24,-206721.405,-216921.6
1764764759.2410386,-199819.35,-200496.195,-217287.0,-223740.315,-206728.02,-216929.34
1764764759.2410386,-199837.755,-200514.42,-217352.16,-223797.915,-206780.175,-216982.215
1764764759.2410386,-200000.79,-200677.185,-217477.665,-223932.465,-206917.335,-217118.295
1764764759.2410386,-200161.755,-200837.34,-217535.355,-224012.295,-207004.905,-217203.12
1764764759.2410386,-200220.525,-200895.48,-217451.25,-223955.055,-206959.455,-217156.5
1764764759.2410386,-200307.96,-200983.095,-217417.59,-223943.085,-206958.645,-217154.205
1764764759.2410386,-200345.94,-201020.715,-217400.13,-223935.3,-206959.905,-217150.425
1764764759.2410386,-200212.47,-200888.01,-217308.555,-223834.545,-206854.92,-217046.565
1764764759.2410386,-200036.34,-200713.14,-217257.885,-223757.595,-206768.07,-216961.515
1764764759.2410386,-199892.565,-200570.22,-217253.385,-223726.14,-206724.42,-216920.205
1764764759.2410386,-199824.345,-200502.0,-217287.09,-223740.9,-206730.09,-216927.36
1764764759.2410386,-199847.25,-200524.77,-217356.84,-223802.82,-206787.195,-216984.96
1764764759.2410386,-199983.42,-200659.275,-217452.015,-223907.67,-206894.835,-217091.88
1764764759.2410386,-200158.92,-200834.1,-217521.45,-223999.335,-206994.51,-217189.395
1764764759.2410386,-200265.345,-200939.67,-217489.455,-223993.71,-207000.495,-217193.22
1764764759.2410386,-200330.64,-201004.515,-217434.33,-223960.905,-206978.13,-217169.145
1764764759.2410386,-200310.93,-200986.515,-217354.815,-223891.56,-206914.95,-217104.705
1764764759.2871137,-200157.255,-200835.36,-217242.045,-223768.755,-206790.39,-216980.37
1764764759.2871137,-199994.58,-200673.99,-217205.64,-223705.665,-206721.54,-216910.665
1764764759.2871137,-199809.99,-200488.095,-217161.045,-223633.26,-206634.78,-216828.315
1764764759.2871137,-199802.79,-200479.815,-217257.57,-223710.705,-206701.605,-216897.255
1764764759.2871137,-199861.29,-200537.955,-217365.66,-223811.73,-206796.78,-216992.34
1764764759.2871137,-200029.995,-200706.12,-217499.175,-223954.02,-206941.545,-217135.53
1764764759.2871137,-200187.09,-200861.73,-217551.42,-224028.27,-207023.805,-217214.595
1764764759.2871137,-200238.75,-200913.255,-217457.28,-223961.175,-206968.68,-217158.345
1764764759.2871137,-200311.335,-200985.795,-217406.745,-223932.555,-206950.995,-217139.805
1764764759.2871137,-200297.025,-200972.745,-217332.945,-223869.015,-206894.205,-217081.125
1764764759.2871137,-200205.09,-200882.52,-217285.425,-223812.045,-206833.815,-217021.005
1764764759.2871137,-200007.63,-200684.97,-217214.28,-223714.395,-206730.225,-216916.29
1764764759.2871137,-199797.705,-200475.765,-217140.795,-223613.595,-206616.375,-216806.895
1764764759.2871137,-199793.385,-200472.3,-217241.73,-223695.495,-206686.8,-216880.245
1764764759.2871137,-199865.115,-200542.905,-217364.31,-223810.605,-206796.24,-216989.325
1764764759.2871137,-200031.615,-200708.235,-217494.135,-223949.7,-206937.315,-217129.095
1764764759.2871137,-200173.14,-200848.68,-217525.365,-224003.79,-207000.945,-217189.395
1764764759.2871137,-200259.54,-200934.18,-217467.045,-223972.47,-206981.955,-217168.83
1764764759.2871137,-200338.74,-201013.92,-217423.845,-223951.905,-206971.65,-217157.22
1764764759.2871137,-200361.69,-201037.365,-217391.535,-223929.54,-206954.64,-217138.995
1764764759.2886531,-200220.93,-200898.81,-217299.105,-223826.31,-206849.34,-217032.615
1764764759.2886531,-200068.065,-200747.385,-217277.865,-223777.935,-206791.155,-216975.78
1764764759.2886531,-199925.1,-200604.42,-217281.195,-223753.545,-206755.065,-216940.68
1764764759.2886531,-199849.365,-200527.605,-217306.62,-223759.845,-206755.29,-216940.365
1764764759.3347175,-199834.605,-200511.495,-217334.52,-223780.59,-206768.205,-216957.33
1764764759.3347175,-199997.73,-200673.135,-217455.39,-223911.405,-206900.775,-217089.675
1764764759.3347175,-200152.8,-200827.215,-217498.095,-223977.15,-206975.97,-217162.17
1764764759.3347175,-200250.27,-200924.28,-217454.355,-223960.23,-206971.47,-217155.375
1764764759.3347175,-200314.395,-200988.765,-217399.77,-223927.245,-206948.43,-217131.66
1764764759.3347175,-200365.335,-201039.615,-217395.765,-223933.275,-206959.68,-217141.425
1764764759.3347175,-200289.78,-200964.285,-217369.44,-223897.005,-206924.13,-217101.87
1764764759.3347175,-199974.6,-200650.275,-217173.24,-223674.435,-206699.04,-216874.89
1764764759.3347175,-199702.26,-200380.095,-217037.07,-223509.87,-206518.185,-216702.9
1764764759.3347175,-199691.865,-200370.465,-217133.505,-223586.415,-206581.815,-216771.93
1764764759.3347175,-199751.355,-200429.19,-217241.91,-223687.62,-206677.08,-216868.095
1764764759.3347175,-199924.92,-200601.54,-217375.515,-223830.99,-206823.105,-217012.86
1764764759.3347175,-200113.515,-200788.245,-217453.995,-223932.42,-206933.355,-217120.77
