Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764762965.5863285,-202122.765,-202383.63,-213888.33,-225080.01,-207568.89,-217899.72
1764762965.5863285,-202109.625,-202371.525,-213901.515,-225087.795,-207575.145,-217906.47
1764762965.5863285,-202145.355,-202406.895,-213949.17,-225134.145,-207619.605,-217951.02
1764762965.5863285,-202129.155,-202390.515,-213937.065,-225121.905,-207607.455,-217938.105
1764762965.5863285,-202160.97,-202421.565,-213960.555,-225146.97,-207632.43,-217963.98
1764762965.5863285,-202185.9,-202446.315,-213966.855,-225157.275,-207644.265,-217974.915
1764762965.5863285,-202130.145,-202390.56,-213879.78,-225075.24,-207563.805,-217895.94
1764762965.5863285,-202222.665,-202482.945,-213958.8,-225156.465,-207646.695,-217978.2
1764762965.5863285,-202224.195,-202484.925,-213957.27,-225156.24,-207646.875,-217977.255
1764762965.5863285,-202180.185,-202441.095,-213915.33,-225113.355,-207603.945,-217934.955
1764762965.5863285,-202223.565,-202484.115,-213988.365,-225180.99,-207670.095,-218000.115
1764762965.5863285,-202162.32,-202423.545,-213957.315,-225144.315,-207632.205,-217961.46
1764762965.5863285,-202131.99,-202392.9,-213938.01,-225122.895,-207609.075,-217939.815
1764762965.5863285,-202115.565,-202376.025,-213923.295,-225107.91,-207593.955,-217925.235
1764762965.5863285,-202145.13,-202405.32,-213941.385,-225128.385,-207614.115,-217946.475
1764762965.5863285,-202169.34,-202429.53,-213947.145,-225138.195,-207625.5,-217956.78
1764762965.5863285,-202125.33,-202385.61,-213876.9,-225071.865,-207560.7,-217893.42
1764762965.5863285,-202222.935,-202483.17,-213960.375,-225157.995,-207648.315,-217980.45
1764762965.5863285,-202199.355,-202458.645,-213933.015,-225131.94,-207622.485,-217953.81
1764762965.5863285,-202119.84,-202380.03,-213856.515,-225053.1,-207545.49,-217877.22
1764762965.5863285,-202115.025,-202376.52,-213879.51,-225070.695,-207562.815,-217893.465
1764762965.5863285,-202121.505,-202383.585,-213911.46,-225098.415,-207586.035,-217918.89
1764762965.630498,-202167.27,-202430.115,-213973.335,-225158.85,-207644.715,-217976.85
1764762965.630498,-202131.63,-202395.42,-213944.175,-225128.745,-207614.655,-217946.43
1764762965.630498,-202149.54,-202412.745,-213954.075,-225140.13,-207625.77,-217958.895
1764762965.630498,-202178.97,-202440.6,-213957.99,-225149.58,-207636.705,-217969.245
1764762965.630498,-202142.205,-202403.07,-213894.315,-225090.18,-207579.6,-217912.5
1764762965.630498,-202196.835,-202457.79,-213931.08,-225129.825,-207620.64,-217953.99
1764762965.630498,-202214.475,-202475.925,-213943.68,-225143.82,-207635.355,-217967.715
1764762965.630498,-202228.605,-202490.37,-213971.625,-225169.74,-207660.51,-217991.88
1764762965.630498,-202217.715,-202479.165,-213994.98,-225186.66,-207675.765,-218006.46
