Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764762731.7347622,-203204.52,-203427.315,-214789.41,-228845.745,-207018.0,-214349.895
1764762731.7352753,-203175.54,-203398.47,-214753.095,-228810.78,-206983.845,-214315.965
1764762731.7352753,-203162.22,-203385.825,-214750.575,-228805.92,-206982.63,-214312.005
1764762731.7352753,-203095.62,-203320.035,-214710.255,-228760.29,-206935.605,-214266.42
1764762731.7352753,-203083.02,-203307.795,-214724.205,-228769.83,-206942.58,-214274.655
1764762731.7352753,-203050.35,-203275.62,-214707.24,-228750.39,-206921.07,-214254.99
1764762731.7352753,-203075.955,-203301.36,-214737.48,-228779.505,-206949.465,-214284.42
1764762731.7352753,-203128.02,-203353.155,-214785.54,-228829.14,-206999.595,-214333.965
1764762731.7352753,-203132.52,-203356.125,-214762.5,-228811.095,-206983.755,-214318.305
1764762731.7352753,-203138.775,-203361.57,-214739.685,-228793.14,-206967.555,-214303.05
1764762731.7352753,-203164.785,-203388.165,-214750.17,-228806.19,-206982.315,-214317.855
1764762731.7352753,-203195.745,-203419.44,-214782.03,-228838.365,-207014.76,-214349.715
1764762731.7352753,-203181.165,-203405.4,-214779.645,-228833.685,-207011.565,-214345.485
1764762731.7352753,-203139.405,-203364.27,-214765.695,-228814.47,-206992.755,-214325.415
1764762731.7352753,-203107.68,-203332.86,-214762.14,-228805.47,-206982.585,-214315.515
1764762731.7352753,-203050.44,-203275.215,-214718.265,-228758.94,-206932.995,-214269.3
1764762731.7352753,-203057.28,-203281.515,-214723.8,-228765.015,-206937.945,-214276.05
1764762731.7352753,-203079.24,-203303.655,-214731.27,-228775.41,-206948.565,-214287.615
1764762731.7352753,-203132.385,-203356.665,-214763.895,-228812.22,-206987.49,-214326.045
1764762731.7352753,-203106.735,-203330.925,-214714.98,-228767.175,-206944.29,-214283.475
1764762731.7352753,-203062.005,-203285.79,-214650.405,-228704.85,-206883.855,-214224.57
1764762731.7352753,-203136.48,-203360.13,-214721.235,-228776.49,-206955.495,-214296.705
1764762731.7352753,-203176.62,-203400.045,-214775.505,-228829.05,-207010.98,-214348.455
1764762731.7830637,-203079.33,-203303.7,-214712.055,-228759.12,-206938.215,-214276.905
1764762731.7830637,-203112.54,-203337.315,-214770.33,-228813.21,-206989.02,-214329.915
1764762731.7830637,-203111.82,-203335.83,-214782.165,-228823.83,-206998.74,-214339.095
1764762731.7830637,-203087.7,-203311.62,-214757.37,-228798.72,-206977.23,-214316.01
1764762731.7830637,-203086.35,-203310.36,-214742.385,-228786.12,-206966.655,-214305.345
1764762731.7830637,-203110.425,-203334.435,-214739.46,-228787.92,-206971.785,-214309.89
1764762731.7830637,-203120.235,-203343.885,-214726.68,-228779.37,-206961.39,-214302.735
1764762731.7830637,-203123.52,-203346.585,-214714.215,-228769.47,-206951.535,-214294.32
1764762731.7830637,-203149.215,-203371.785,-214732.35,-228788.955,-206971.38,-214314.75
1764762731.7830637,-203178.915,-203402.475,-214783.515,-228837.105,-207019.17,-214361.685
1764762731.7830637,-203143.14,-203368.05,-214787.295,-228833.775,-207014.22,-214356.465
1764762731.7830637,-203051.295,-203276.43,-214718.22,-228759.93,-206939.7,-214283.025
1764762731.7830637,-203044.77,-203269.365,-214714.44,-228755.745,-206934.12,-214279.605
1764762731.7848074,-203054.85,-203279.22,-214727.94,-228769.065,-206947.8,-214293.105
1764762731.7848074,-203069.115,-203292.99,-214728.345,-228772.08,-206951.445,-214297.605
1764762731.7848074,-203084.595,-203308.155,-214718.04,-228766.365,-206948.43,-214294.455
1764762731.7848074,-203111.145,-203334.39,-214721.19,-228773.34,-206956.89,-214303.77
1764762731.7848074,-203111.415,-203335.335,-214707.78,-228762.36,-206948.115,-214294.23
1764762731.7848074,-203129.595,-203353.38,-214716.105,-228772.35,-206958.78,-214305.615
1764762731.7848074,-203157.945,-203381.865,-214763.58,-228816.72,-207003.015,-214348.995
1764762731.7848074,-203123.115,-203347.98,-214766.955,-228813.3,-206997.525,-214343.37
1764762731.7848074,-203044.995,-203270.175,-214712.55,-228754.62,-206937.9,-214284.465
1764762731.8276198,-203038.29,-203262.48,-214711.92,-228752.415,-206934.66,-214283.16
1764762731.8276198,-203046.795,-203270.13,-214722.63,-228762.675,-206945.865,-214293.87
1764762731.8276198,-203058.63,-203282.19,-214721.73,-228764.295,-206948.07,-214296.93
1764762731.8276198,-203080.995,-203304.6,-214717.5,-228764.7,-206950.725,-214299.945
1764762731.8276198,-203114.97,-203339.52,-214726.995,-228778.785,-206966.115,-214315.965
1764762731.8276198,-203152.455,-203377.77,-214751.835,-228806.235,-206995.23,-214344.315
1764762731.8276198,-203151.285,-203376.465,-214740.135,-228796.38,-206989.38,-214336.26
1764762731.8276198,-203126.895,-203352.21,-214732.305,-228785.13,-206978.49,-214324.605
1764762731.8276198,-203099.355,-203325.075,-214741.305,-228787.065,-206978.805,-214325.1
1764762731.8276198,-203038.875,-203263.425,-214704.18,-228745.395,-206933.805,-214282.8
1764762731.8276198,-203069.61,-203293.35,-214743.87,-228783.69,-206969.94,-214320.825
1764762731.8276198,-203080.095,-203304.105,-214758.18,-228798.36,-206985.24,-214335.18
1764762731.8276198,-202980.33,-203204.295,-214639.065,-228681.27,-206872.245,-214222.05
1764762731.8276198,-203051.07,-203274.0,-214679.7,-228726.675,-206920.035,-214270.695
1764762731.8276198,-203098.14,-203320.44,-214705.53,-228756.915,-206950.14,-214301.835
1764762731.8276198,-203169.735,-203392.215,-214769.7,-228823.155,-207015.84,-214367.85
1764762731.8276198,-203143.32,-203366.88,-214739.55,-228794.13,-206987.085,-214338.96
1764762731.8276198,-203080.86,-203304.87,-214684.65,-228736.89,-206930.205,-214283.025
1764762731.8276198,-203085.09,-203309.685,-214719.525,-228766.095,-206957.88,-214311.015
1764762731.8276198,-203098.005,-203323.59,-214764.255,-228805.47,-206995.815,-214348.59
1764762731.8276198,-203095.89,-203321.25,-214775.73,-228815.64,-207004.41,-214357.095
1764762731.8276198,-203082.48,-203307.255,-214761.6,-228801.465,-206990.46,-214343.91
1764762731.8276198,-203138.1,-203362.155,-214805.925,-228848.58,-207037.98,-214391.34
1764762731.8276198,-203141.295,-203364.18,-214785.315,-228832.155,-207023.715,-214377.12
1764762731.8750684,-203109.03,-203331.42,-214726.32,-228777.21,-206970.615,-214325.055
1764762731.8750684,-203115.645,-203337.855,-214714.665,-228767.715,-206963.28,-214318.395
1764762731.8750684,-203138.64,-203361.345,-214733.745,-228787.92,-206983.665,-214338.645
1764762731.8750684,-203065.155,-203288.535,-214668.855,-228720.87,-206916.48,-214272.045
1764762731.8750684,-203085.27,-203309.505,-214722.63,-228768.21,-206962.02,-214318.035
1764762731.8750684,-203071.23,-203295.87,-214738.605,-228778.83,-206974.215,-214327.755
1764762731.8750684,-203028.165,-203252.445,-214702.92,-228742.065,-206935.83,-214291.35
1764762731.8750684,-203109.39,-203333.94,-214789.095,-228828.42,-207019.845,-214376.805
1764762731.8750684,-203100.57,-203324.67,-214770.6,-228812.49,-207004.23,-214360.74
1764762731.8750684,-203103.855,-203327.235,-214747.245,-228793.23,-206986.635,-214344.585
1764762731.8750684,-203143.68,-203366.745,-214764.3,-228814.47,-207010.53,-214367.4
1764762731.8750684,-203097.195,-203320.215,-214697.79,-228750.075,-206951.13,-214306.695
1764762731.8750684,-203067.72,-203291.01,-214659.315,-228713.04,-206913.69,-214270.965
1764762731.8750684,-203109.705,-203333.445,-214716.87,-228768.345,-206966.88,-214325.505
