Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764763979.4016058,138.51,-1222.425,-27673.515,-6250.679999999999,-19198.53,-27047.43,-6180.03,1853.28
1764763979.4016058,134.28,-1229.895,-27682.02,-6257.34,-19199.7,-27046.755,-6181.38,1852.425
1764763979.4016058,137.20499999999998,-1226.16,-27678.51,-6253.965,-19197.585,-27044.82,-6180.075,1855.17
1764763979.4016058,136.755,-1224.63,-27676.215,-6252.255,-19198.8,-27046.89,-6180.435,1853.01
1764763979.4016058,140.805,-1220.13,-27671.355,-6247.035,-19194.345,-27043.29,-6178.32,1856.295
1764763979.4016058,141.39,-1219.05,-27670.005,-6245.594999999999,-19193.265,-27043.65,-6178.5,1856.295
1764763979.4016058,142.155,-1216.26,-27667.98,-6243.615,-19193.13,-27044.325,-6178.724999999999,1856.52
1764763979.4016058,139.76999999999998,-1217.16,-27666.99,-6243.929999999999,-19196.01,-27048.465,-6181.155,1853.145
1764763979.4016058,140.715,-1216.62,-27667.485,-6244.02,-19194.93,-27046.755,-6179.715,1855.395
1764763979.4016058,132.12,-1227.375,-27681.255,-6255.54,-19202.04,-27051.885,-6183.54,1848.645
1764763979.4016058,131.22,-1229.31,-27683.19,-6257.655,-19203.75,-27053.145,-6184.53,1848.06
1764763979.4016058,134.19,-1225.62,-27679.365,-6253.695,-19200.69,-27050.985,-6183.36,1850.22
1764763979.4016058,141.29999999999998,-1216.395,-27668.16,-6242.58,-19194.12,-27045.45,-6179.535,1856.07
1764763979.4016058,148.185,-1206.405,-27654.705,-6230.79,-19188.0,-27041.58,-6175.665,1859.13
1764763979.4016058,150.885,-1202.085,-27650.79,-6227.865,-19185.345,-27040.32,-6173.594999999999,1860.705
1764763979.4016058,144.765,-1214.505,-27667.53,-6242.264999999999,-19192.815,-27043.155,-6175.755,1859.04
1764763979.4016058,134.91,-1232.55,-27689.805,-6260.804999999999,-19200.285,-27045.045,-6178.23,1855.035
1764763979.4016058,132.29999999999998,-1233.54,-27688.725,-6261.48,-19204.335,-27050.04,-6183.0,1850.895
1764763979.4016058,131.13,-1232.37,-27686.025,-6260.445,-19205.82,-27053.37,-6184.125,1848.33
1764763979.4016058,132.48,-1230.12,-27683.595,-6257.655,-19204.65,-27052.74,-6183.675,1849.5
1764763979.4016058,137.79,-1224.315,-27677.205,-6251.355,-19199.115,-27047.61,-6180.12,1854.585
1764763979.4016058,136.53,-1224.405,-27677.52,-6251.175,-19199.565,-27048.465,-6181.245,1852.605
1764763979.4016058,131.89499999999998,-1227.87,-27681.165,-6254.46,-19202.895,-27052.515,-6184.844999999999,1847.7
1764763979.4016058,132.93,-1227.33,-27680.625,-6253.92,-19202.805,-27052.695,-6184.304999999999,1848.78
1764763979.4449725,137.025,-1222.83,-27676.08,-6250.59,-19199.295,-27049.23,-6182.054999999999,1852.155
1764763979.4449725,138.915,-1220.49,-27673.2,-6247.98,-19198.125,-27048.69,-6181.38,1852.83
1764763979.4449725,140.22,-1219.59,-27672.84,-6246.764999999999,-19196.415,-27046.98,-6179.625,1854.45
1764763979.4449725,137.25,-1222.83,-27676.665,-6248.835,-19196.685,-27046.62,-6180.21,1852.65
1764763979.4449725,136.665,-1222.875,-27676.89,-6247.755,-19195.11,-27045.855,-6179.49,1852.785
1764763979.4449725,136.935,-1221.84,-27674.505,-6246.315,-19194.255,-27044.955,-6179.085,1851.795
1764763979.4449725,136.26,-1221.3,-27672.975,-6246.0,-19196.28,-27047.34,-6179.94,1850.175
1764763979.4449725,138.375,-1219.365,-27671.58,-6246.179999999999,-19199.205,-27049.77,-6180.66,1851.435
1764763979.4449725,139.545,-1218.645,-27672.345,-6248.52,-19201.185,-27050.94,-6180.57,1853.46
1764763979.4449725,137.565,-1221.7949999999998,-27677.25,-6252.615,-19203.39,-27052.065,-6181.425,1852.695
1764763979.4449725,139.23,-1221.12,-27676.62,-6250.545,-19200.51,-27050.355,-6180.885,1853.505
1764763979.4449725,135.135,-1225.53,-27680.67,-6253.875,-19202.355,-27052.29,-6181.965,1849.455
1764763979.4449725,135.72,-1224.72,-27680.625,-6253.605,-19201.185,-27049.905,-6179.94,1852.29
1764763979.4449725,134.91,-1225.035,-27680.805,-6254.28,-19203.75,-27052.605,-6181.56,1851.255
1764763979.4449725,139.905,-1217.7,-27671.265,-6246.495,-19199.34,-27049.275,-6179.445,1854.765
1764763979.4449725,138.96,-1217.745,-27669.78,-6245.37,-19198.71,-27050.085,-6179.445,1852.785
1764763979.4449725,138.51,-1219.23,-27671.49,-6247.17,-19198.53,-27049.995,-6179.895,1852.02
1764763979.4449725,137.97,-1222.29,-27676.26,-6250.23,-19198.665,-27048.375,-6180.389999999999,1851.345
1764763979.4449725,138.825,-1221.525,-27674.37,-6246.63,-19194.795,-27044.415,-6178.995,1852.425
1764763979.4449725,137.07,-1222.695,-27675.045,-6247.935,-19197.135,-27046.575,-6179.625,1851.3
1764763979.4449725,133.875,-1227.87,-27684.18,-6258.78,-19203.525,-27051.885,-6183.09,1848.78
1764763979.4449725,136.215,-1227.78,-27685.305,-6259.679999999999,-19203.93,-27050.625,-6181.965,1852.11
1764763979.4922836,138.105,-1225.215,-27682.245,-6256.53,-19203.255,-27050.76,-6181.155,1852.605
1764763979.4922836,133.785,-1227.915,-27683.685,-6258.375,-19204.965,-27053.415,-6183.63,1849.185
1764763979.4922836,129.915,-1229.895,-27684.675,-6259.455,-19208.385,-27057.375,-6186.78,1845.63
1764763979.4922836,132.48,-1226.52,-27680.13,-6254.28,-19204.47,-27053.82,-6185.385,1846.575
