Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764369.161435,395.595,-445.32,-28198.215,-5757.84,-19734.84,-27772.335,-6218.235,2624.085
1764764369.161435,391.455,-449.145,-28203.03,-5761.8,-19740.105,-27777.555,-6221.745,2620.305
1764764369.161435,386.595,-454.68,-28208.61,-5767.065,-19745.685,-27782.28,-6225.344999999999,2614.995
1764764369.161435,386.685,-454.905,-28208.565,-5766.84,-19745.1,-27782.145,-6225.57,2615.535
1764764369.161435,387.765,-453.285,-28207.755,-5765.94,-19744.065,-27781.155,-6224.445,2616.93
1764764369.161435,389.34,-451.395,-28205.28,-5764.139999999999,-19742.22,-27778.995,-6222.78,2618.28
1764764369.161435,394.245,-447.03,-28201.365,-5759.594999999999,-19738.305,-27774.99,-6219.719999999999,2621.88
1764764369.161435,394.245,-446.895,-28201.365,-5759.955,-19738.755,-27774.765,-6219.764999999999,2622.285
1764764369.161435,392.67,-447.84,-28201.545,-5760.585,-19738.98,-27775.665,-6220.26,2620.89
1764764369.161435,392.31,-448.695,-28201.815,-5760.63,-19738.665,-27776.475,-6220.08,2619.9
1764764369.161435,396.81,-443.97,-28196.64,-5755.59,-19733.445,-27771.75,-6216.615,2625.345
1764764369.161435,396.18,-444.78,-28197.9,-5755.995,-19734.12,-27771.57,-6216.21,2624.94
1764764369.161435,393.345,-447.255,-28201.005,-5758.469999999999,-19737.045,-27773.145,-6217.56,2622.555
1764764369.161435,394.83,-445.545,-28199.565,-5756.67,-19735.83,-27772.065,-6217.695,2624.13
1764764369.161435,392.58,-448.065,-28201.77,-5759.73,-19738.755,-27775.845,-6219.045,2621.925
1764764369.161435,395.1,-445.995,-28200.465,-5757.389999999999,-19737.09,-27773.595,-6217.875,2624.04
1764764369.161435,393.795,-446.94,-28201.95,-5758.83,-19738.485,-27774.63,-6218.685,2622.285
1764764369.161435,395.505,-444.825,-28199.295,-5757.344999999999,-19736.73,-27772.695,-6217.514999999999,2624.445
1764764369.161435,393.21,-446.805,-28200.33,-5758.74,-19738.665,-27775.305,-6218.19,2622.105
