Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764915.087936,-8481.195,-19705.815,-5239.755,-10211.22,-23320.98,-28113.795,-12516.84,-8803.755
1764764915.087936,-8478.045,-19701.405,-5235.974999999999,-10206.495,-23316.57,-28109.205,-12514.815,-8799.705
1764764915.087936,-8480.07,-19703.16,-5237.82,-10207.215,-23318.46,-28111.005,-12517.29,-8801.414999999999
1764764915.087936,-8484.57,-19706.535,-5241.96,-10211.175,-23322.24,-28114.92,-12521.745,-8805.33
1764764915.087936,-8483.715,-19706.175,-5240.88,-10210.545,-23320.44,-28113.84,-12519.72,-8804.385
1764764915.087936,-8480.115,-19703.115,-5237.865,-10207.26,-23317.155,-28111.32,-12516.84,-8801.19
1764764915.087936,-8482.994999999999,-19706.49,-5240.97,-10210.23,-23320.485,-28115.595,-12521.52,-8804.925
1764764915.087936,-8482.365,-19705.23,-5239.935,-10209.285,-23319.855,-28114.965,-12522.195,-8804.295
1764764915.087936,-8487.045,-19709.415,-5243.985,-10213.29,-23323.815,-28119.105,-12526.29,-8808.3
1764764915.087936,-8484.39,-19707.885,-5242.365,-10210.995,-23321.385,-28117.305,-12524.445,-8806.14
1764764915.087936,-8479.71,-19702.755,-5236.965,-10206.945,-23316.75,-28113.66,-12520.71,-8801.279999999999
1764764915.087936,-8480.744999999999,-19703.565,-5237.73,-10207.98,-23318.55,-28115.64,-12518.82,-8801.055
1764764915.087936,-8484.795,-19707.48,-5242.05,-10212.345,-23323.095,-28119.42,-12519.495,-8804.025
1764764915.087936,-8488.44,-19710.945,-5246.28,-10215.405,-23326.245,-28122.795,-12524.04,-8808.345
1764764915.087936,-8487.539999999999,-19709.64,-5245.11,-10213.695,-23323.59,-28119.555,-12524.445,-8807.58
1764764915.087936,-8483.67,-19705.275,-5240.88,-10209.465,-23317.155,-28113.975,-12526.245,-8804.34
1764764915.087936,-8483.13,-19705.23,-5240.97,-10208.79,-23317.695,-28111.995,-12521.025,-8803.215
1764764915.087936,-8484.975,-19707.435,-5243.22,-10211.265,-23319.72,-28114.875,-12522.375,-8804.789999999999
1764764915.087936,-8486.369999999999,-19709.415,-5245.47,-10214.145,-23322.015,-28119.105,-12525.12,-8806.455
1764764915.087936,-8482.725,-19705.59,-5241.87,-10210.905,-23319.405,-28116.405,-12521.475,-8802.81
1764764915.0894022,-8485.02,-19706.85,-5242.95,-10212.57,-23320.665,-28118.43,-12523.32,-8806.59
1764764915.0894022,-8483.58,-19705.23,-5241.78,-10211.04,-23318.775,-28115.64,-12522.51,-8803.485
1764764915.132072,-8487.09,-19709.55,-5246.099999999999,-10214.055,-23321.43,-28116.45,-12525.12,-8806.68
1764764915.132072,-8488.574999999999,-19710.99,-5247.09,-10215.09,-23323.23,-28119.33,-12531.645,-8809.47
1764764915.1330826,-8483.805,-19705.545,-5242.05,-10210.59,-23318.82,-28116.18,-12528.27,-8805.06
1764764915.1330826,-8481.24,-19701.675,-5238.045,-10207.305,-23316.84,-28114.74,-12524.22,-8803.215
1764764915.1330826,-8482.545,-19703.43,-5240.295,-10210.32,-23319.405,-28115.865,-12522.105,-8803.664999999999
1764764915.1330826,-8485.695,-19707.345,-5244.48,-10213.74,-23322.78,-28119.195,-12524.805,-8806.185
1764764915.1330826,-8487.404999999999,-19709.235,-5246.415,-10215.72,-23323.68,-28120.455,-12525.975,-8808.48
1764764915.1330826,-8485.83,-19707.84,-5244.345,-10213.74,-23322.015,-28119.33,-12525.03,-8806.5
1764764915.1330826,-8481.96,-19703.565,-5240.61,-10210.455,-23318.145,-28114.74,-12521.25,-8802.135
1764764915.1330826,-8480.97,-19702.845,-5240.565,-10209.285,-23316.93,-28113.975,-12522.015,-8802.315
1764764915.1330826,-8485.065,-19706.355,-5243.67,-10211.67,-23319.54,-28116.63,-12526.2,-8806.14
1764764915.1330826,-8489.744999999999,-19710.63,-5247.495,-10215.765,-23324.31,-28120.815,-12530.115,-8810.46
1764764915.1330826,-8485.92,-19707.3,-5243.804999999999,-10213.065,-23321.79,-28118.79,-12527.28,-8807.039999999999
1764764915.1330826,-8484.84,-19705.86,-5243.04,-10212.345,-23320.98,-28118.88,-12527.595,-8806.904999999999
