Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764767058.7584653,-10849.095,-17872.829999999998,-3834.09,-13805.37,-44403.165,-41394.195,-35507.564999999995,-13728.555
1764767058.7584653,-10855.305,-17877.42,-3837.105,-13806.045,-44400.33,-41392.44,-35507.744999999995,-13731.66
1764767058.7584653,-10853.145,-17887.094999999998,-3851.19,-13821.705,-44415.765,-41406.3,-35512.38,-13730.895
1764767058.7589755,-10851.75,-17879.399999999998,-3842.82,-13813.83,-44408.295,-41397.39,-35505.27,-13729.275
1764767058.7589755,-10856.655,-17882.684999999998,-3845.835,-13815.945,-44409.465,-41398.065,-35506.215,-13732.29
1764767058.7589755,-10855.305,-17880.075,-3843.405,-13814.865,-44409.915,-41400.045,-35509.68,-13731.03
1764767058.7589755,-10845.0,-17873.82,-3838.68,-13809.96,-44405.64,-41397.21,-35505.855,-13724.19
1764767058.7589755,-10842.21,-17869.77,-3836.43,-13807.665,-44401.005,-41392.395,-35503.064999999995,-13723.245
1764767058.7589755,-10843.875,-17870.805,-3836.43,-13808.925,-44402.445,-41393.52,-35501.895,-13724.82
1764767058.7589755,-10852.65,-17878.274999999998,-3840.165,-13811.535,-44404.83,-41398.92,-35508.869999999995,-13734.405
1764767058.7589755,-10853.595,-17878.545,-3839.67,-13810.77,-44402.67,-41393.295,-35503.244999999995,-13732.47
1764767058.7589755,-10858.545,-17887.5,-3850.29,-13823.415,-44416.215,-41406.57,-35512.38,-13735.44
1764767058.7589755,-10854.135,-17883.989999999998,-3847.05,-13819.005,-44413.92,-41405.895,-35507.115,-13726.755
1764767058.7589755,-10855.53,-17884.89,-3847.095,-13817.79,-44412.12,-41403.015,-35507.52,-13728.645
1764767058.7589755,-10862.1,-17887.68,-3845.7,-13814.595,-44408.115,-41400.27,-35514.45,-13740.21
1764767058.7589755,-10863.585,-17888.355,-3846.78,-13816.17,-44410.275,-41401.8,-35514.314999999995,-13740.39
1764767058.7589755,-10858.815,-17884.215,-3841.83,-13810.86,-44406.27,-41396.31,-35508.015,-13735.44
1764767058.7589755,-10855.26,-17882.325,-3839.49,-13806.99,-44402.985,-41392.17,-35504.595,-13734.495
1764767058.7589755,-10850.445,-17879.579999999998,-3836.88,-13806.36,-44402.85,-41394.555,-35507.07,-13730.31
1764767058.7589755,-10856.025,-17886.555,-3843.54,-13814.55,-44412.165,-41404.5,-35513.91,-13732.83
1764767058.7589755,-10847.52,-17877.96,-3835.305,-13806.315,-44404.92,-41397.57,-35508.015,-13724.64
1764767058.7589755,-10852.515,-17876.835,-3833.82,-13803.435,-44400.645,-41389.92,-35502.03,-13730.22
1764767058.8013992,-10852.695,-17880.66,-3837.51,-13806.765,-44400.24,-41387.715,-35501.76,-13727.88
1764767058.8013992,-10855.44,-17884.079999999998,-3841.155,-13809.195,-44399.475,-41386.815,-35505.945,-13732.02
1764767058.8013992,-10856.295,-17882.01,-3838.455,-13807.395,-44399.655,-41389.47,-35507.655,-13733.325
1764767058.802415,-10857.78,-17884.53,-3840.93,-13809.375,-44402.895,-41392.935,-35509.095,-13732.56
1764767058.802415,-10863.54,-17890.29,-3847.68,-13815.315,-44409.06,-41399.145,-35514.99,-13738.23
1764767058.802415,-10856.97,-17881.649999999998,-3840.345,-13809.915,-44401.815,-41393.115,-35509.455,-13733.235
1764767058.802415,-10855.62,-17882.82,-3841.965,-13813.74,-44406.045,-41398.29,-35509.68,-13732.695
1764767058.802415,-10860.84,-17888.715,-3847.905,-13820.085,-44415.765,-41410.17,-35520.165,-13740.255
1764767058.802415,-10858.68,-17884.934999999998,-3843.18,-13815.45,-44408.745,-41405.94,-35519.49,-13738.995
1764767058.802415,-10872.315,-17900.37,-3860.775,-13833.585,-44423.55,-41415.075,-35523.9,-13749.255
1764767058.802415,-10881.495,-17909.1,-3867.48,-13837.32,-44421.84,-41409.225,-35521.515,-13754.385
1764767058.802415,-10881.315,-17905.094999999998,-3861.225,-13830.75,-44415.495,-41405.715,-35520.57,-13755.06
1764767058.802415,-10872.045,-17901.765,-3862.575,-13835.16,-44421.03,-41411.745,-35520.66,-13748.76
1764767058.802415,-10867.68,-17895.195,-3853.845,-13826.97,-44411.67,-41403.69,-35515.035,-13743.0
1764767058.802415,-10875.24,-17898.39,-3853.35,-13826.43,-44409.645,-41403.645,-35515.935,-13748.94
1764767058.802415,-10878.615,-17902.079999999998,-3858.615,-13832.235,-44415.855,-41410.215,-35517.869999999995,-13747.86
1764767058.8034112,-10867.95,-17896.635,-3856.68,-13833.0,-44417.52,-41411.025,-35518.635,-13741.065
1764767058.8034112,-10869.345,-17896.77,-3856.32,-13833.09,-44417.88,-41413.095,-35520.66,-13744.395
1764767058.8034112,-10865.655,-17898.12,-3859.02,-13834.62,-44420.13,-41416.02,-35523.27,-13743.72
1764767058.8034112,-10875.285,-17901.315,-3861.63,-13838.58,-44422.605,-41418.945,-35529.435,-13753.98
1764767058.8034112,-10872.27,-17898.704999999998,-3857.67,-13834.98,-44416.53,-41411.745,-35521.064999999995,-13749.255
1764767058.8034112,-10870.515,-17897.805,-3858.255,-13836.645,-44418.42,-41414.58,-35523.765,-13747.455
1764767058.846308,-10880.505,-17905.545,-3865.005,-13844.52,-44425.665,-41421.375,-35531.369999999995,-13754.97
1764767058.846308,-10883.34,-17908.155,-3866.67,-13846.455,-44426.16,-41420.07,-35527.905,-13756.68
1764767058.847931,-10873.53,-17897.85,-3855.24,-13835.205,-44415.495,-41412.06,-35521.515,-13746.87
1764767058.847931,-10869.84,-17894.385,-3852.945,-13834.08,-44413.56,-41411.745,-35522.865,-13744.215
1764767058.847931,-10868.22,-17895.915,-3855.78,-13837.23,-44414.28,-41411.34,-35520.84,-13742.55
1764767058.847931,-10872.945,-17900.055,-3857.22,-13838.895,-44417.07,-41414.94,-35523.225,-13749.255
1764767058.847931,-10875.42,-17903.295,-3862.08,-13844.655,-44421.48,-41417.415,-35520.84,-13750.02
1764767058.847931,-10882.98,-17909.82,-3869.28,-13854.285,-44432.19,-41431.23,-35532.765,-13757.31
1764767058.847931,-10875.69,-17900.954999999998,-3859.92,-13845.825,-44424.63,-41427.0,-35531.73,-13751.145
1764767058.847931,-10874.925,-17903.385,-3863.16,-13848.12,-44424.855,-41424.165,-35534.295,-13750.605
1764767058.847931,-10886.04,-17912.52,-3868.785,-13853.115,-44428.23,-41423.85,-35536.77,-13760.955
1764767058.847931,-10887.075,-17915.805,-3873.105,-13856.67,-44427.78,-41420.79,-35531.369999999995,-13759.2
1764767058.847931,-10883.565,-17910.719999999998,-3866.085,-13850.1,-44422.695,-41415.705,-35525.115,-13756.23
1764767058.847931,-10877.4,-17904.555,-3859.425,-13844.97,-44421.3,-41416.02,-35523.72,-13750.29
1764767058.847931,-10874.88,-17899.92,-3853.89,-13839.21,-44412.84,-41407.83,-35521.38,-13749.795
1764767058.847931,-10876.005,-17898.614999999998,-3851.64,-13837.05,-44411.175,-41405.49,-35519.805,-13752.99
1764767058.847931,-10876.86,-17903.114999999998,-3855.15,-13840.785,-44416.44,-41411.205,-35523.855,-13752.18
1764767058.847931,-10878.93,-17906.085,-3856.545,-13842.18,-44418.645,-41413.95,-35528.13,-13751.64
1764767058.847931,-10874.43,-17899.02,-3848.67,-13835.16,-44415.09,-41413.905,-35530.605,-13750.965
1764767058.847931,-10877.58,-17901.18,-3850.2,-13836.555,-44416.395,-41416.875,-35533.485,-13753.845
1764767058.847931,-10893.87,-17918.19,-3867.885,-13854.87,-44432.73,-41425.245,-35538.03,-13765.455
1764767058.847931,-10895.22,-17921.34,-3873.195,-13860.765,-44437.32,-41427.405,-35538.75,-13767.3
1764767058.847931,-10887.795,-17914.454999999998,-3865.68,-13853.115,-44429.265,-41421.285,-35536.05,-13762.98
1764767058.847931,-10881.18,-17906.04,-3854.88,-13840.245,-44415.855,-41407.47,-35525.25,-13756.23
1764767058.8956594,-10878.93,-17907.344999999998,-3854.655,-13840.83,-44415.81,-41407.2,-35523.855,-13751.37
1764767058.8956594,-10877.445,-17908.739999999998,-3857.31,-13845.465,-44421.165,-41413.77,-35527.005,-13750.605
1764767058.8956594,-10884.69,-17909.37,-3856.905,-13847.895,-44426.115,-41419.575,-35533.53,-13758.795
