Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764767370.644104,9383.58,-3460.635,-37246.635,-16330.995,-11855.79,-29026.89,-1251.81,7818.884999999999
1764767370.644104,9383.94,-3459.555,-37246.14,-16330.095,-11854.98,-29026.26,-1251.585,7820.639999999999
1764767370.644104,9384.345,-3458.97,-37245.915,-16329.735,-11854.755,-29025.855,-1250.955,7821.674999999999
1764767370.644104,9391.275,-3451.23,-37238.445,-16321.455,-11848.77,-29019.87,-1245.825,7828.335
1764767370.644104,9384.48,-3457.845,-37244.475,-16327.08,-11854.575,-29025.72,-1251.09,7821.9
1764767370.644104,9389.295,-3453.48,-37240.155,-16322.67,-11848.545,-29018.43,-1243.665,7828.695
1764767370.644104,9407.295,-3433.68,-37219.995,-16302.42,-11827.62,-28997.505,-1226.43,7846.785
1764767370.644104,9415.26,-3424.725,-37211.265,-16294.05,-11819.115,-28989.54,-1217.97,7854.525
1764767370.6446292,9401.535,-3440.88,-37227.555,-16311.24,-11836.395,-29006.055,-1232.235,7839.134999999999
1764767370.6446292,9396.99,-3445.47,-37231.965,-16315.155,-11840.49,-29010.555,-1237.77,7833.375
1764767370.6446292,9393.705,-3447.855,-37235.16,-16317.09,-11843.865,-29013.345,-1239.84,7831.394999999999
1764767370.6446292,9391.995,-3450.465,-37238.22,-16320.195,-11846.295,-29014.2,-1240.56,7830.809999999999
1764767370.6446292,9389.07,-3452.265,-37239.255,-16321.005,-11846.745,-29015.235,-1243.485,7827.57
1764767370.6446292,9397.755,-3442.59,-37229.805,-16311.78,-11837.565,-29006.64,-1235.79,7836.884999999999
1764767370.6446292,9394.92,-3445.695,-37233.495,-16315.02,-11842.155,-29011.68,-1240.56,7833.42
1764767370.6446292,9382.23,-3460.815,-37247.715,-16329.105,-11856.06,-29024.82,-1253.385,7819.29
1764767370.6446292,9389.79,-3452.13,-37239.39,-16320.33,-11848.86,-29017.17,-1247.175,7826.715
1764767370.6446292,9394.875,-3446.775,-37233.405,-16314.84,-11843.73,-29012.085,-1241.415,7831.71
1764767370.6446292,9385.065,-3457.395,-37243.89,-16325.28,-11853.63,-29021.67,-1249.02,7821.315
