Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764766824.6606264,-213786.765,-213443.505,-224668.35,-233117.55,-217227.645,-194445.495
1764766824.6606264,-213825.645,-213482.43,-224688.42,-233143.92,-217251.36,-194480.64
1764766824.6606264,-213823.71,-213480.81,-224686.44,-233144.28,-217246.32,-194490.0
1764766824.6606264,-213784.965,-213442.695,-224676.495,-233132.445,-217223.19,-194491.17
1764766824.6606264,-213683.58,-213340.14,-224628.03,-233077.095,-217142.325,-194449.32
1764766824.6606264,-213557.22,-213214.095,-224592.345,-233026.245,-217053.135,-194414.04
1764766824.6606264,-213429.78,-213087.285,-224558.73,-232977.195,-216962.235,-194382.675
1764766824.6606264,-213367.14,-213024.69,-224552.655,-232962.975,-216914.715,-194387.13
1764766824.6606264,-213347.61,-213004.935,-224559.45,-232967.97,-216896.175,-194409.315
1764766824.6606264,-213360.705,-213019.29,-224579.925,-232989.3,-216902.565,-194447.88
1764766824.6606264,-213414.93,-213074.19,-224614.44,-233030.43,-216937.665,-194503.68
1764766824.6606264,-213457.905,-213116.67,-224641.305,-233062.875,-216968.265,-194550.57
1764766824.6606264,-213450.345,-213108.615,-224633.43,-233056.755,-216953.82,-194556.69
1764766824.6606264,-213421.32,-213079.005,-224630.55,-233050.23,-216931.5,-194563.305
1764766824.6606264,-213352.83,-213010.74,-224609.445,-233022.555,-216880.92,-194549.49
1764766824.6606264,-213229.215,-212886.54,-224574.165,-232972.065,-216794.205,-194514.795
1764766824.6606264,-213113.565,-212772.015,-224550.405,-232932.465,-216713.115,-194492.79
1764766824.6606264,-213065.055,-212724.18,-224557.83,-232931.52,-216679.95,-194509.665
1764766824.6606264,-213054.525,-212713.785,-224577.09,-232947.54,-216672.615,-194542.74
1764766824.6606264,-213085.305,-212744.43,-224615.88,-232986.825,-216697.635,-194600.835
1764766824.6606264,-213138.0,-212796.27,-224646.345,-233022.96,-216726.12,-194653.035
1764766824.6606264,-213203.205,-212861.43,-224689.68,-233072.19,-216772.38,-194715.27
1764766824.6606264,-213231.195,-212889.24,-224714.34,-233098.515,-216794.565,-194752.89
1764766824.6606264,-213200.145,-212858.595,-224711.145,-233090.955,-216773.775,-194757.03
1764766824.708694,-213134.895,-212792.985,-224689.59,-233062.155,-216719.46,-194739.345
1764766824.708694,-213042.06,-212701.455,-224676.405,-233034.615,-216659.25,-194727.24
1764766824.708694,-212934.555,-212594.445,-224651.79,-232995.285,-216580.59,-194705.46
1764766824.708694,-212890.365,-212550.48,-224665.47,-232999.02,-216550.44,-194728.905
1764766824.708694,-212891.355,-212551.965,-224693.73,-233023.995,-216551.475,-194773.365
1764766824.708694,-212936.67,-212596.065,-224743.545,-233074.62,-216588.195,-194844.015
1764766824.708694,-213007.14,-212666.58,-224794.035,-233130.915,-216641.565,-194919.84
1764766824.708694,-213067.305,-212726.34,-224835.3,-233177.13,-216684.99,-194983.83
1764766824.708694,-213092.28,-212751.54,-224855.235,-233199.315,-216699.705,-195023.295
1764766824.708694,-213087.555,-212746.545,-224875.44,-233216.055,-216701.46,-195059.745
1764766824.708694,-213035.85,-212694.165,-224871.435,-233205.03,-216669.42,-195070.68
1764766824.708694,-212926.32,-212585.67,-224847.225,-233166.42,-216595.8,-195055.83
1764766824.708694,-212832.72,-212491.89,-224838.18,-233142.93,-216531.81,-195057.36
1764766824.708694,-212805.18,-212464.935,-224863.965,-233161.065,-216520.515,-195103.665
