Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764767682.684879,8192.34,-1697.85,-35220.51,-13872.42,-10086.03,-27985.995,45.855,8806.904999999999
1764767682.684879,8178.57,-1711.98,-35234.82,-13887.675,-10101.69,-27999.495,32.76,8792.955
1764767682.684879,8177.804999999999,-1712.97,-35236.8,-13888.44,-10102.815,-27998.64,33.615,8794.26
1764767682.684879,8179.785,-1710.3149999999998,-35234.19,-13885.875,-10101.915,-27999.0,33.48,8796.06
1764767682.684879,8188.245,-1703.115,-35227.26,-13876.875,-10091.52,-27989.28,42.03,8804.835
1764767682.684879,8187.929999999999,-1703.835,-35228.7,-13876.74,-10089.63,-27989.145,42.39,8805.285
1764767682.684879,8176.905,-1714.32,-35239.365,-13888.845,-10102.32,-28003.185,32.49,8793.945
1764767682.684879,8172.36,-1718.64,-35244.675,-13894.02,-10107.855,-28009.62,28.26,8790.029999999999
1764767682.684879,8172.63,-1717.605,-35242.83,-13891.14,-10103.895,-28004.625,30.915,8792.145
1764767682.684879,8184.195,-1704.015,-35229.33,-13877.325,-10088.82,-27989.415,42.93,8803.529999999999
1764767682.684879,8192.475,-1695.645,-35221.77,-13869.585,-10082.07,-27983.34,49.77,8810.145
1764767682.684879,8186.715,-1702.35,-35229.915,-13876.515,-10089.45,-27991.305,42.435,8803.619999999999
1764767682.684879,8180.235,-1708.83,-35236.755,-13884.165,-10098.135,-28001.115,35.504999999999995,8796.645
1764767682.684879,8181.99,-1706.985,-35234.82,-13884.12,-10098.045,-28001.07,35.595,8798.175
1764767682.684879,8173.17,-1716.48,-35244.585,-13893.795,-10108.71,-28010.7,27.945,8789.13
1764767682.684879,8173.575,-1715.8049999999998,-35243.28,-13892.4,-10108.215,-28010.52,28.665,8790.029999999999
1764767682.684879,8183.474999999999,-1703.655,-35231.445,-13881.42,-10096.29,-27997.875,37.395,8800.74
1764767682.684879,8185.139999999999,-1701.72,-35228.7,-13878.855,-10092.465,-27993.735,40.275,8802.945
1764767682.6858945,8181.269999999999,-1705.725,-35231.085,-13879.575,-10091.43,-27992.34,40.905,8801.145
1764767682.6858945,8176.59,-1711.125,-35236.395,-13885.38,-10098.045,-27997.56,36.405,8795.25
