Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.5648766,-4.715339999999999,1.70912,0.1678599999999999,-0.93163824,0.287413815,0.14477502
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.11926,1.58704,-0.28994,-0.933530325,0.28845141,0.14343225
1764768852.566123,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.566123,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.566123,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.566123,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.566123,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.566123,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.6118653,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.6118653,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.6118653,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.6118653,-6.28712,1.54126,0.24416,-0.933408255,0.28576587,0.144347775
1764768852.6118653,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.6118653,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.6118653,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.6118653,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.6118653,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.6118653,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.6118653,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.612882,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.612882,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.612882,-5.46308,1.35814,0.56462,-0.932797905,0.28234791,0.145690545
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.612882,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.662491,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.662491,-5.02054,1.12924,1.09872,-0.93407964,0.28137135,0.14587365
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-3.25038,0.79352,0.97664,-0.93517827,0.27905202,0.14599572
1764768852.662491,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.662491,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.662491,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.662491,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.662491,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.662491,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.662491,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.6635518,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.6635518,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.6635518,-1.8006799999999998,-0.0762999999999999,1.35814,-0.935727585,0.278014425,0.14672814
1764768852.7066562,-1.6633399999999998,0.0762999999999999,1.09872,-0.93517827,0.2795403,0.14709435
1764768852.7066562,-1.6633399999999998,0.0762999999999999,1.09872,-0.93517827,0.2795403,0.14709435
1764768852.7066562,-1.6633399999999998,0.0762999999999999,1.09872,-0.93517827,0.2795403,0.14709435
