Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764767604.697838,-207981.99,-207885.105,-226686.555,-235041.345,-211830.795,-198956.835
1764767604.697838,-208005.165,-207908.865,-226735.47,-235088.55,-211866.435,-199006.02
1764767604.697838,-208032.48,-207936.18,-226772.865,-235126.89,-211897.44,-199045.665
1764767604.697838,-208015.245,-207918.18,-226732.23,-235089.9,-211864.59,-199010.97
1764767604.697838,-208043.01,-207945.585,-226715.445,-235078.83,-211866.93,-199002.105
1764767604.697838,-208098.945,-208001.7,-226751.94,-235119.195,-211915.98,-199042.965
1764767604.7341924,-208141.83,-208044.765,-226789.515,-235159.695,-211959.945,-199082.205
1764767604.7341924,-208111.095,-208013.715,-226760.265,-235129.86,-211931.235,-199052.37
1764767604.7341924,-208046.43,-207949.095,-226700.955,-235067.265,-211867.515,-198990.765
1764767604.7341924,-207997.515,-207900.45,-226683.765,-235043.55,-211833.99,-198968.67
1764767604.7341924,-207978.885,-207882.09,-226696.545,-235051.245,-211829.715,-198978.525
1764767604.7341924,-208006.02,-207909.27,-226747.485,-235100.295,-211868.46,-199029.6
1764767604.7341924,-208039.005,-207942.3,-226788.93,-235142.595,-211904.955,-199073.07
1764767604.7341924,-208037.61,-207940.725,-226767.33,-235124.82,-211890.015,-199056.87
1764767604.7341924,-208053.18,-207955.89,-226739.385,-235102.545,-211880.835,-199036.305
1764767604.7341924,-208060.02,-207962.505,-226718.955,-235085.985,-211875.93,-199020.195
1764767604.7341924,-208059.975,-207962.19,-226692.945,-235062.18,-211863.195,-198996.705
1764767604.7341924,-208049.58,-207952.02,-226683.09,-235051.875,-211855.77,-198986.175
1764767604.7341924,-207993.105,-207895.635,-226634.04,-234999.315,-211803.165,-198934.245
1764767604.7341924,-207975.015,-207877.995,-226660.095,-235017.945,-211809.42,-198954.09
1764767604.7341924,-207970.92,-207874.485,-226697.175,-235049.94,-211825.845,-198987.39
1764767604.7341924,-207995.49,-207899.325,-226736.28,-235089.0,-211856.355,-199027.755
1764767604.7341924,-208034.055,-207938.115,-226783.44,-235137.33,-211898.565,-199076.805
1764767604.7341924,-208079.505,-207983.34,-226818.405,-235175.85,-211937.895,-199116.18
1764767604.7341924,-208094.445,-207998.19,-226801.98,-235165.32,-211935.915,-199105.785
1764767604.7341924,-208043.01,-207946.305,-226705.995,-235073.34,-211858.695,-199015.11
1764767604.7341924,-208045.89,-207948.69,-226680.255,-235049.04,-211846.905,-198991.62
1764767604.7341924,-208034.28,-207937.26,-226661.49,-235031.49,-211834.89,-198973.845
1764767604.7341924,-207973.035,-207876.24,-226607.715,-234974.025,-211777.605,-198917.19
1764767604.7341924,-207957.15,-207860.85,-226640.07,-234997.965,-211788.27,-198942.345
1764767604.7341924,-207959.04,-207863.28,-226685.745,-235038.33,-211812.48,-198984.33
1764767604.7341924,-207994.14,-207898.02,-226739.655,-235092.33,-211856.445,-199039.815
1764767604.784435,-208030.95,-207934.92,-226784.565,-235138.905,-211896.675,-199087.245
1764767604.784435,-208066.86,-207970.83,-226811.52,-235168.83,-211926.645,-199118.925
1764767604.784435,-208084.68,-207988.38,-226798.875,-235161.405,-211927.275,-199112.625
1764767604.784435,-208105.155,-208008.54,-226786.32,-235153.665,-211931.415,-199105.56
