Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764769164.6327095,6112.395,2632.905,-30562.38,-8210.699999999999,-8420.175,-28754.82,3160.44,10287.855
1764769164.6327095,6102.179999999999,2622.24,-30573.945,-8222.355,-8433.09,-28767.69,3150.18,10277.01
1764769164.6327095,6100.56,2621.745,-30573.99,-8222.445,-8433.675,-28768.455,3149.46,10276.515
1764769164.6327095,6105.285,2625.435,-30570.12,-8217.99,-8430.029999999999,-28765.62,3151.8,10280.295
1764769164.6327095,6098.04,2617.56,-30577.995,-8225.82,-8437.14,-28773.0,3145.5,10273.23
1764769164.6327095,6096.645,2615.13,-30579.66,-8227.664999999999,-8438.58,-28773.945,3143.925,10271.43
1764769164.6327095,6105.24,2621.97,-30572.325,-8220.105,-8431.605,-28766.34,3149.55,10278.405
1764769164.6327095,6099.12,2615.13,-30579.12,-8226.81,-8438.445,-28773.495,3141.81,10270.665
1764769164.6327095,6092.054999999999,2607.48,-30585.87,-8233.83,-8445.375,-28779.93,3134.385,10262.835
1764769164.6327095,6087.15,2601.81,-30592.305,-8239.32,-8451.449999999999,-28785.78,3128.535,10257.57
1764769164.6327095,6087.195,2601.495,-30592.98,-8239.68,-8453.25,-28786.77,3128.535,10258.065
1764769164.6327095,6097.5,2614.23,-30580.65,-8227.485,-8440.47,-28774.665,3140.01,10270.26
1764769164.6327095,6100.695,2618.91,-30575.565,-8222.985,-8435.88,-28770.39,3145.05,10274.76
1764769164.6327095,6107.715,2625.66,-30568.185,-8216.324999999999,-8428.32,-28763.055,3150.09,10281.42
1764769164.6327095,6108.255,2625.345,-30568.14,-8215.92,-8427.51,-28762.83,3150.27,10281.33
1764769164.6327095,6107.895,2624.445,-30570.03,-8218.08,-8429.895,-28764.81,3148.83,10280.52
1764769164.6327095,6109.155,2624.805,-30569.715,-8217.315,-8429.355,-28763.595,3149.055,10281.06
1764769164.6327095,6108.03,2623.995,-30570.705,-8218.215,-8430.21,-28764.36,3148.245,10279.26
1764769164.6327095,6109.92,2625.12,-30569.4,-8216.91,-8429.22,-28763.28,3149.595,10281.06
1764769164.6327095,6113.925,2628.225,-30564.81,-8212.77,-8425.08,-28759.14,3153.195,10283.895
1764769164.668918,6113.655,2627.91,-30565.215,-8213.265,-8425.664999999999,-28759.635,3153.105,10283.4
1764769164.668918,6106.185,2621.115,-30572.19,-8220.195,-8432.279999999999,-28766.385,3147.39,10276.785
1764769164.668918,6113.565,2629.935,-30563.595,-8211.33,-8422.289999999999,-28757.745,3155.625,10285.965
1764769164.668918,6110.099999999999,2627.415,-30566.205,-8213.895,-8424.539999999999,-28760.49,3153.6,10284.03
1764769164.668918,6111.135,2628.315,-30565.62,-8212.994999999999,-8423.955,-28759.095,3154.455,10284.975
1764769164.668918,6121.53,2638.485,-30555.225,-8203.005,-8413.92,-28748.745,3163.86,10294.47
1764769164.668918,6126.344999999999,2642.13,-30552.12,-8199.99,-8410.005,-28744.56,3167.55,10298.16
1764769164.668918,6124.455,2639.745,-30554.1,-8201.295,-8410.904999999999,-28745.01,3164.895,10295.145
1764769164.668918,6121.349999999999,2635.695,-30557.79,-8205.615,-8416.755,-28750.095,3162.105,10292.13
1764769164.668918,6113.79,2627.01,-30566.79,-8215.154999999999,-8427.869999999999,-28760.715,3154.185,10283.355
1764769164.668918,6117.12,2630.655,-30561.615,-8209.529999999999,-8420.94,-28754.82,3157.02,10286.325
1764769164.668918,6109.695,2623.77,-30568.545,-8216.955,-8427.96,-28762.02,3151.44,10279.755
1764769164.668918,6109.29,2623.725,-30568.77,-8217.539999999999,-8427.69,-28762.695,3151.62,10280.16
1764769164.668918,6113.7,2628.585,-30563.955,-8212.365,-8422.83,-28758.285,3156.03,10284.705
1764769164.668918,6120.63,2635.695,-30557.07,-8205.029999999999,-8415.63,-28750.995,3161.745,10291.635
1764769164.668918,6115.59,2629.44,-30563.82,-8210.654999999999,-8421.525,-28757.115,3156.075,10284.885
1764769164.668918,6122.655,2636.235,-30557.385,-8204.715,-8414.235,-28749.78,3161.835,10290.645
1764769164.668918,6112.62,2624.58,-30568.32,-8216.46,-8426.115,-28760.625,3151.17,10279.17
1764769164.668918,6111.315,2622.6,-30568.995,-8218.215,-8427.645,-28761.795,3149.505,10277.91
1764769164.668918,6119.099999999999,2630.52,-30561.03,-8210.07,-8419.32,-28753.29,3156.255,10285.38
1764769164.668918,6122.16,2633.985,-30558.015,-8206.785,-8415.539999999999,-28749.78,3159.27,10288.62
1764769164.668918,6125.895,2638.62,-30553.605,-8203.14,-8411.625,-28745.64,3164.22,10293.57
1764769164.6699266,6126.66,2639.88,-30552.21,-8201.654999999999,-8409.914999999999,-28744.92,3165.57,10296.135
1764769164.6699266,6125.804999999999,2638.845,-30553.155,-8202.105,-8410.994999999999,-28745.91,3165.03,10295.28
1764769164.715536,6122.429999999999,2635.56,-30557.34,-8206.154999999999,-8414.955,-28749.555,3162.285,10291.68
1764769164.715536,6131.34,2644.695,-30547.89,-8197.244999999999,-8404.965,-28740.33,3170.385,10300.365
1764769164.715536,6134.31,2647.71,-30545.055,-8194.815,-8401.68,-28736.685,3173.805,10303.155
1764769164.715536,6123.554999999999,2635.83,-30556.665,-8206.56,-8413.74,-28748.745,3163.05,10290.42
1764769164.715536,6124.86,2636.37,-30556.485,-8205.795,-8413.92,-28748.34,3162.645,10290.06
1764769164.715536,6129.99,2642.13,-30550.185,-8199.315,-8406.945,-28741.23,3166.56,10295.1
1764769164.715536,6126.929999999999,2638.98,-30554.235,-8203.5,-8410.635,-28745.145,3163.5,10292.535
1764769164.715536,6120.63,2632.59,-30560.4,-8209.664999999999,-8416.8,-28751.4,3158.01,10286.82
1764769164.715536,6112.395,2623.995,-30569.175,-8217.945,-8425.619999999999,-28760.94,3150.405,10277.595
1764769164.715536,6119.82,2632.725,-30560.76,-8209.44,-8416.98,-28752.075,3158.01,10286.235
1764769164.715536,6114.554999999999,2627.1,-30567.06,-8215.605,-8423.369999999999,-28758.06,3153.87,10281.33
1764769164.715536,6114.735,2626.47,-30567.78,-8216.505,-8424.045,-28758.285,3153.87,10280.745
1764769164.715536,6125.849999999999,2637.99,-30556.305,-8204.58,-8412.795,-28747.17,3163.41,10291.545
1764769164.715536,6117.615,2628.45,-30565.89,-8214.255,-8421.885,-28756.035,3154.995,10281.105
1764769164.715536,6115.545,2625.66,-30567.555,-8216.595,-8424.404999999999,-28758.735,3151.89,10277.91
1764769164.715536,6117.12,2627.235,-30566.205,-8214.3,-8422.38,-28757.25,3153.06,10279.755
1764769164.715536,6127.92,2639.565,-30553.965,-8202.015,-8410.365,-28745.1,3164.355,10291.635
1764769164.715536,6124.23,2636.415,-30556.575,-8205.119999999999,-8413.56,-28747.8,3163.005,10289.205
1764769164.715536,6121.395,2634.39,-30559.095,-8207.279999999999,-8415.675,-28749.78,3160.485,10286.685
1764769164.715536,6119.37,2631.735,-30561.39,-8209.8,-8417.52,-28752.345,3158.145,10284.795
1764769164.715536,6113.385,2625.84,-30567.555,-8217.045,-8424.72,-28759.455,3152.385,10278.765
1764769164.715536,6110.91,2623.275,-30570.57,-8219.52,-8427.555,-28762.11,3149.055,10275.975
1764769164.715536,6115.365,2626.74,-30567.24,-8215.065,-8423.82,-28758.69,3151.845,10279.17
1764769164.715536,6107.445,2617.785,-30575.475,-8223.975,-8433.045,-28767.24,3143.34,10269.315
1764769164.762091,6110.775,2620.08,-30572.775,-8221.904999999999,-8430.75,-28765.035,3144.42,10271.835
1764769164.762091,6105.96,2614.77,-30578.04,-8226.72,-8434.8,-28769.13,3140.235,10266.705
1764769164.762091,6106.185,2615.895,-30576.15,-8224.199999999999,-8432.505,-28766.565,3141.855,10268.01
1764769164.762091,6110.91,2621.835,-30571.065,-8218.98,-8428.095,-28762.02,3146.625,10273.545
1764769164.762091,6121.26,2633.04,-30560.4,-8209.485,-8417.61,-28752.615,3156.345,10283.805
1764769164.762091,6110.55,2621.61,-30571.38,-8220.779999999999,-8429.039999999999,-28764.675,3146.31,10272.87
1764769164.762091,6109.155,2620.26,-30572.595,-8222.445,-8430.119999999999,-28766.205,3144.06,10271.7
1764769164.762091,6121.395,2633.355,-30559.32,-8209.17,-8417.115,-28752.345,3155.445,10284.435
1764769164.762091,6128.054999999999,2638.71,-30554.1,-8202.555,-8411.265,-28745.64,3161.835,10289.43
1764769164.762091,6119.37,2628.225,-30564.495,-8212.32,-8420.445,-28754.55,3153.015,10279.35
1764769164.762091,6128.325,2637.18,-30554.955,-8203.095,-8411.31,-28745.415,3160.755,10288.125
1764769164.762091,6129.585,2638.98,-30554.145,-8202.6,-8412.345,-28745.82,3161.61,10290.24
1764769164.762091,6121.844999999999,2631.105,-30562.74,-8209.529999999999,-8418.779999999999,-28752.345,3155.445,10282.185
1764769164.7626336,6127.74,2637.72,-30555.855,-8202.015,-8410.23,-28743.84,3161.925,10289.16
1764769164.7626336,6126.705,2636.64,-30557.295,-8203.14,-8412.255,-28746.405,3161.97,10289.25
1764769164.7626336,6132.735,2643.255,-30551.13,-8196.57,-8405.82,-28740.645,3166.29,10295.37
1764769164.7626336,6134.804999999999,2644.92,-30549.015,-8194.545,-8404.02,-28739.07,3168.135,10296.945
1764769164.7626336,6137.594999999999,2647.305,-30545.865,-8191.53,-8401.86,-28736.145,3171.015,10299.195
1764769164.7626336,6143.535,2653.38,-30540.015,-8185.32,-8395.92,-28730.115,3177.675,10305.315
1764769164.7626336,6135.75,2645.415,-30547.71,-8192.34,-8403.3,-28736.82,3170.79,10296.675
1764769164.7626336,6133.185,2640.87,-30551.94,-8196.345,-8407.485,-28740.24,3166.785,10293.435
1764769164.7626336,6133.365,2640.825,-30552.615,-8196.84,-8407.35,-28740.195,3165.885,10292.94
