Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764768072.61234,-207862.695,-207853.83,-225420.615,-235710.36,-212128.47,-198714.24
1764768072.61234,-207845.01,-207836.1,-225412.83,-235701.54,-212112.99,-198707.22
1764768072.61234,-207873.9,-207864.675,-225434.97,-235724.94,-212135.895,-198732.015
1764768072.61234,-207950.76,-207941.355,-225499.455,-235794.69,-212207.355,-198800.91
1764768072.61234,-207989.145,-207979.47,-225513.27,-235814.85,-212234.355,-198819.99
1764768072.61234,-208002.51,-207992.79,-225502.335,-235807.74,-212236.155,-198812.52
1764768072.61234,-207993.735,-207983.655,-225473.13,-235780.425,-212216.985,-198784.08
1764768072.61234,-208017.09,-208007.1,-225504.495,-235810.89,-212247.45,-198812.97
1764768072.61234,-207992.97,-207983.205,-225512.01,-235814.31,-212241.105,-198814.68
1764768072.61234,-207896.22,-207886.68,-225452.205,-235746.135,-212160.015,-198747.54
1764768072.61234,-207854.28,-207845.055,-225423.135,-235712.07,-212118.885,-198715.455
1764768072.61234,-207846.225,-207837.0,-225415.08,-235704.105,-212108.715,-198708.975
1764768072.61234,-207864.72,-207855.405,-225426.825,-235716.84,-212122.08,-198722.745
1764768072.61234,-207876.555,-207867.195,-225415.62,-235709.55,-212121.405,-198716.4
1764768072.61234,-207894.69,-207884.61,-225389.52,-235689.3,-212116.005,-198696.825
1764768072.61234,-207921.24,-207910.89,-225386.865,-235691.595,-212131.17,-198698.715
1764768072.61234,-207931.77,-207921.465,-225382.59,-235688.805,-212136.39,-198694.575
1764768072.61234,-207968.67,-207958.455,-225432.18,-235738.08,-212184.405,-198741.555
1764768072.61234,-207957.375,-207947.7,-225456.705,-235758.78,-212195.025,-198760.095
1764768072.61234,-207932.85,-207923.67,-225484.65,-235778.76,-212197.32,-198779.175
1764768072.613749,-207931.185,-207922.05,-225514.44,-235804.95,-212208.84,-198805.32
1764768072.613749,-207952.245,-207943.065,-225545.13,-235836.045,-212232.645,-198836.73
1764768072.613749,-207973.305,-207963.99,-225567.045,-235859.625,-212252.04,-198860.04
1764768072.613749,-207952.92,-207943.38,-225514.8,-235811.88,-212211.945,-198812.79
1764768072.6599183,-207949.5,-207939.645,-225460.17,-235762.47,-212179.68,-198764.775
1764768072.6599183,-207943.29,-207932.94,-225421.245,-235726.92,-212157.99,-198729.585
1764768072.6599183,-207935.415,-207925.29,-225394.515,-235700.775,-212142.015,-198703.665
1764768072.6599183,-207917.055,-207906.795,-225374.49,-235680.39,-212125.635,-198682.515
1764768072.6599183,-207890.865,-207880.47,-225367.56,-235669.545,-212110.47,-198670.455
1764768072.6599183,-207874.755,-207865.215,-225402.165,-235696.455,-212121.99,-198696.825
1764768072.6599183,-207885.555,-207876.375,-225445.86,-235736.865,-212149.215,-198737.415
1764768072.6599183,-207855.945,-207846.72,-225422.82,-235713.6,-212120.235,-198714.87
1764768072.6599183,-207860.445,-207850.815,-225413.325,-235705.5,-212113.89,-198708.57
1764768072.6599183,-207877.23,-207867.285,-225406.08,-235702.215,-212117.895,-198706.77
1764768072.6599183,-207892.62,-207882.45,-225380.115,-235681.695,-212111.865,-198687.105
1764768072.6599183,-207916.74,-207906.48,-225378.045,-235683.495,-212125.68,-198688.59
1764768072.6599183,-207937.305,-207926.73,-225391.095,-235698.075,-212145.3,-198701.73
1764768072.6599183,-207917.01,-207906.57,-225374.625,-235680.93,-212129.595,-198684.09
1764768072.6599183,-207899.64,-207889.065,-225381.42,-235683.36,-212125.455,-198685.8
1764768072.6599183,-207885.825,-207875.88,-225416.115,-235711.26,-212137.65,-198713.52
1764768072.6599183,-207890.28,-207881.145,-225459.54,-235750.32,-212160.735,-198752.805
1764768072.6599183,-207923.715,-207914.22,-225508.14,-235799.19,-212200.38,-198801.99
1764768072.6599183,-207950.535,-207941.355,-225536.94,-235830.015,-212226.435,-198832.815
1764768072.6599183,-207947.295,-207938.07,-225508.32,-235805.445,-212207.04,-198809.28
1764768072.6599183,-207956.835,-207946.89,-225477.405,-235779.255,-212193.405,-198784.17
1764768072.6599183,-208001.295,-207991.215,-225496.755,-235803.015,-212227.785,-198807.66
1764768072.710527,-208005.885,-207995.715,-225493.605,-235801.395,-212231.16,-198804.87
1764768072.710527,-207965.205,-207955.125,-225450.72,-235758.015,-212190.39,-198761.22
1764768072.710527,-207901.89,-207891.99,-225398.115,-235700.46,-212131.35,-198704.385
1764768072.710527,-207878.58,-207868.86,-225419.13,-235714.095,-212134.275,-198720.225
1764768072.710527,-207829.305,-207819.9,-225388.755,-235680.795,-212092.245,-198689.175
1764768072.710527,-207852.84,-207843.705,-225421.245,-235712.295,-212116.545,-198721.89
1764768072.710527,-207873.765,-207864.09,-225441.45,-235734.03,-212134.77,-198744.345
1764768072.710527,-207929.43,-207919.35,-225481.095,-235778.13,-212183.865,-198789.39
1764768072.710527,-207969.48,-207959.895,-225499.455,-235801.395,-212212.755,-198811.98
1764768072.710527,-207961.695,-207951.93,-225460.305,-235766.655,-212188.77,-198776.79
1764768072.710527,-207949.59,-207939.42,-225426.645,-235734.12,-212165.91,-198744.435
1764768072.710527,-207924.345,-207913.77,-225396.18,-235703.61,-212139.63,-198714.06
1764768072.710527,-207882.63,-207872.37,-225370.755,-235673.91,-212106.69,-198684.225
1764768072.710527,-207866.925,-207857.385,-225407.52,-235702.395,-212119.29,-198713.295
1764768072.7115324,-207868.23,-207859.05,-225447.93,-235737.99,-212139.0,-198749.88
1764768072.7115324,-207850.185,-207841.05,-225431.415,-235722.33,-212118.48,-198736.38
1764768072.7115324,-207859.05,-207850.23,-225424.305,-235717.02,-212115.915,-198733.185
1764768072.7115324,-207940.59,-207931.455,-225494.64,-235791.72,-212193.99,-198808.515
1764768072.7115324,-207985.59,-207975.78,-225522.225,-235824.57,-212231.835,-198841.05
1764768072.7115324,-207992.52,-207982.08,-225503.775,-235810.305,-212226.48,-198826.245
1764768072.7115324,-207970.02,-207959.445,-225463.275,-235770.705,-212194.53,-198786.6
1764768072.7115324,-207972.72,-207962.37,-225465.435,-235773.405,-212199.39,-198789.03
1764768072.7115324,-207912.96,-207902.925,-225423.135,-235726.785,-212148.81,-198742.995
1764768072.7115324,-207863.145,-207853.965,-225417.42,-235712.295,-212120.865,-198729.72
1764768072.7115324,-207854.91,-207845.73,-225439.38,-235729.62,-212125.59,-198748.395
1764768072.7115324,-207830.205,-207820.575,-225413.82,-235704.915,-212097.51,-198725.94
1764768072.757138,-207834.795,-207824.85,-225399.105,-235691.865,-212088.42,-198715.68
1764768072.757138,-207918.495,-207908.505,-225470.25,-235767.555,-212167.44,-198791.82
1764768072.757138,-207961.2,-207951.03,-225495.585,-235798.245,-212203.485,-198821.88
1764768072.757138,-207945.72,-207935.325,-225450.45,-235757.16,-212173.47,-198781.245
1764768072.757138,-207921.735,-207911.43,-225401.535,-235709.145,-212136.57,-198733.68
1764768072.757138,-207909.945,-207900.09,-225388.98,-235696.32,-212127.21,-198720.81
1764768072.757138,-207865.44,-207855.765,-225362.79,-235665.495,-212092.74,-198690.66
1764768072.757138,-207857.205,-207847.395,-225402.03,-235697.49,-212109.84,-198723.24
1764768072.757138,-207858.33,-207848.655,-225433.44,-235726.02,-212125.005,-198752.58
1764768072.757138,-207885.87,-207876.87,-225479.205,-235771.2,-212161.545,-198799.29
1764768072.757138,-207875.97,-207867.015,-225469.62,-235762.605,-212151.42,-198793.44
1764768072.757138,-207859.14,-207849.69,-225420.21,-235717.02,-212112.18,-198749.745
1764768072.757138,-207883.98,-207873.81,-225403.02,-235704.6,-212113.44,-198739.44
1764768072.757138,-207952.74,-207942.795,-225450.63,-235757.295,-212175.765,-198792.27
1764768072.757138,-207976.095,-207966.195,-225476.37,-235784.655,-212204.43,-198818.73
1764768072.757138,-207935.055,-207925.29,-225436.32,-235744.74,-212165.19,-198778.995
1764768072.757138,-207878.625,-207868.68,-225392.985,-235696.41,-212114.115,-198732.825
1764768072.757138,-207871.245,-207862.11,-225433.215,-235728.945,-212131.53,-198767.745
1764768072.757138,-207867.96,-207858.915,-225459.72,-235752.885,-212141.835,-198793.89
1764768072.757138,-207837.0,-207827.955,-225437.4,-235729.575,-212112.045,-198774.18
1764768072.757138,-207840.42,-207831.015,-225426.555,-235719.855,-212104.215,-198768.915
1764768072.757138,-207919.71,-207910.215,-225491.625,-235789.83,-212178.15,-198841.32
1764768072.8013885,-207960.57,-207950.895,-225510.435,-235814.985,-212209.92,-198867.33
1764768072.8013885,-207986.175,-207975.825,-225518.13,-235826.01,-212227.38,-198879.705
1764768072.8013885,-207990.18,-207979.83,-225509.04,-235819.62,-212227.47,-198874.62
1764768072.8013885,-207921.015,-207910.53,-225430.965,-235740.465,-212152.905,-198797.355
1764768072.8025825,-207866.25,-207856.305,-225391.95,-235696.005,-212104.845,-198754.965
1764768072.8025825,-207830.07,-207820.485,-225392.805,-235690.245,-212087.25,-198752.085
1764768072.8025825,-207818.145,-207808.47,-225406.98,-235700.595,-212086.17,-198765.405
1764768072.8025825,-207821.07,-207811.845,-225424.53,-235717.065,-212094.765,-198784.845
1764768072.8025825,-207839.34,-207830.295,-225438.93,-235732.725,-212109.3,-198803.295
1764768072.8025825,-207913.095,-207903.69,-225497.07,-235795.995,-212176.71,-198868.545
1764768072.8025825,-207931.59,-207922.14,-225490.995,-235795.68,-212185.305,-198869.535
1764768072.8025825,-207951.84,-207942.21,-225481.365,-235789.92,-212188.095,-198863.505
1764768072.8025825,-207988.965,-207978.93,-225512.595,-235823.355,-212225.04,-198895.725
1764768072.8025825,-207994.68,-207984.735,-225528.795,-235839.015,-212238.855,-198910.035
1764768072.8025825,-207939.105,-207929.655,-225504.63,-235809.72,-212199.21,-198879.75
1764768072.8025825,-207863.64,-207854.46,-225463.725,-235759.995,-212137.2,-198832.005
1764768072.8025825,-207867.69,-207858.825,-225495.0,-235787.445,-212152.275,-198861.255
1764768072.8025825,-207888.345,-207878.985,-225522.99,-235816.02,-212174.505,-198890.955
1764768072.8025825,-207915.48,-207906.3,-225549.315,-235844.415,-212199.75,-198919.8
1764768072.8025825,-207887.76,-207878.49,-225489.33,-235788.885,-212152.41,-198865.575
1764768072.8025825,-207895.68,-207885.96,-225445.68,-235750.77,-212131.53,-198828.765
1764768072.8025825,-207952.02,-207941.94,-225480.015,-235789.065,-212179.905,-198866.385
1764768072.8025825,-207985.41,-207975.33,-225512.325,-235823.535,-212216.985,-198898.83
1764768072.8025825,-207925.695,-207915.705,-225454.05,-235764.045,-212158.125,-198838.08
1764768072.8494282,-207865.485,-207855.9,-225407.205,-235711.53,-212102.235,-198785.745
1764768072.8494282,-207846.855,-207837.405,-225435.24,-235731.42,-212107.275,-198805.86
1764768072.8494282,-207847.935,-207838.89,-225469.8,-235762.245,-212123.88,-198836.73
1764768072.8494282,-207807.48,-207798.12,-225425.565,-235718.55,-212077.485,-198794.43
1764768072.8494282,-207819.0,-207809.64,-225419.94,-235714.275,-212076.405,-198791.505
1764768072.8494282,-207827.955,-207818.46,-225401.805,-235700.73,-212070.87,-198779.04
1764768072.8494282,-207842.58,-207832.455,-225373.005,-235677.42,-212062.455,-198756.315
1764768072.8494282,-207863.415,-207853.02,-225369.27,-235677.555,-212074.605,-198755.595
1764768072.8494282,-207881.865,-207871.47,-225381.06,-235690.38,-212093.235,-198767.07
1764768072.8494282,-207866.16,-207855.72,-225369.585,-235678.59,-212082.39,-198754.02
1764768072.8494282,-207833.985,-207823.5,-225358.155,-235662.66,-212061.42,-198737.37
1764768072.8494282,-207808.38,-207798.795,-225376.065,-235673.865,-212059.26,-198748.8
1764768072.8494282,-207797.94,-207788.985,-225399.735,-235692.765,-212064.525,-198768.105
1764768072.8494282,-207838.62,-207830.115,-225456.345,-235749.33,-212112.27,-198825.435
1764768072.8504453,-207882.045,-207873.45,-225503.145,-235798.92,-212156.595,-198874.71
1764768072.8504453,-207912.06,-207903.195,-225514.755,-235815.48,-212176.755,-198891.45
1764768072.8504453,-207909.81,-207900.315,-225475.965,-235781.28,-212154.3,-198857.745
1764768072.8504453,-207903.735,-207893.745,-225436.05,-235744.83,-212130.99,-198821.79
1764768072.8504453,-207898.335,-207887.895,-225408.24,-235718.64,-212114.925,-198795.33
1764768072.8504453,-207922.815,-207912.87,-225443.115,-235752.975,-212148.855,-198828.54
1764768072.8504453,-207898.02,-207888.795,-225452.475,-235757.745,-212143.635,-198832.185
1764768072.8504453,-207866.34,-207857.745,-225469.395,-235766.61,-212135.625,-198841.365
1764768072.8932395,-207862.65,-207854.055,-225496.17,-235789.92,-212145.03,-198865.125
1764768072.8932395,-207827.82,-207818.64,-225459.36,-235753.74,-212105.07,-198830.88
1764768072.8932395,-207828.945,-207819.135,-225441.405,-235737.18,-212092.38,-198816.705
1764768072.8932395,-207845.235,-207835.875,-225431.415,-235732.05,-212095.08,-198812.925
1764768072.8932395,-207852.255,-207842.58,-225398.34,-235703.925,-212080.86,-198786.42
1764768072.8932395,-207915.48,-207905.355,-225441.18,-235750.725,-212137.47,-198832.995
1764768072.8932395,-207939.33,-207929.385,-225464.355,-235775.79,-212164.965,-198856.845
1764768072.8932395,-207917.145,-207907.245,-225449.01,-235759.815,-212148.495,-198840.465
1764768072.8932395,-207861.12,-207851.4,-225415.395,-235721.205,-212103.045,-198802.395
1764768072.8932395,-207800.685,-207791.19,-225395.73,-235693.215,-212061.42,-198776.655
1764768072.8932395,-207790.92,-207781.695,-225409.32,-235702.44,-212060.655,-198788.895
1764768072.8932395,-207810.855,-207801.765,-225440.235,-235733.985,-212088.555,-198824.175
1764768072.8932395,-207783.135,-207774.405,-225401.22,-235696.815,-212052.285,-198790.605
1764768072.8932395,-207854.235,-207845.37,-225448.245,-235748.43,-212107.32,-198843.12
1764768072.8932395,-207912.87,-207903.69,-225485.82,-235792.125,-212157.945,-198886.59
1764768072.8932395,-207954.855,-207945.315,-225513.45,-235822.95,-212194.845,-198917.64
1764768072.8948894,-207941.49,-207931.68,-225496.845,-235807.065,-212181.48,-198901.89
1764768072.8948894,-207907.695,-207898.02,-225455.265,-235765.08,-212143.14,-198860.895
1764768072.8948894,-207826.425,-207817.155,-225390.915,-235695.69,-212069.925,-198793.215
1764768072.8948894,-207791.64,-207782.775,-225388.845,-235685.88,-212049.135,-198785.295
1764768072.8948894,-207806.76,-207798.03,-225434.025,-235728.18,-212079.465,-198828.72
1764768072.8948894,-207781.83,-207772.875,-225416.97,-235710.09,-212055.795,-198813.105
1764768072.9407885,-207805.185,-207796.05,-225431.19,-235725.93,-212072.04,-198830.745
1764768072.9407885,-207882.945,-207873.72,-225497.565,-235797.075,-212146.065,-198902.295
1764768072.9407885,-207915.66,-207905.895,-225506.835,-235812.33,-212168.295,-198916.83
1764768072.9407885,-207896.4,-207885.96,-225455.4,-235764.945,-212132.52,-198869.445
1764768072.9407885,-207894.195,-207883.575,-225430.02,-235740.915,-212118.345,-198845.505
1764768072.9407885,-207919.08,-207909.225,-225465.345,-235775.655,-212152.68,-198878.76
1764768072.9407885,-207892.53,-207882.945,-225479.205,-235783.755,-212148.585,-198885.6
1764768072.9407885,-207798.615,-207789.03,-225424.08,-235719.855,-212071.23,-198823.185
1764768072.9407885,-207768.195,-207758.565,-225405.495,-235697.445,-212041.17,-198803.07
1764768072.9407885,-207763.11,-207753.48,-225400.32,-235692.765,-212033.565,-198800.19
1764768072.9407885,-207787.14,-207777.555,-225413.955,-235708.02,-212050.395,-198817.47
1764768072.9407885,-207805.59,-207795.825,-225411.3,-235709.55,-212057.955,-198820.8
1764768072.9407885,-207821.88,-207811.845,-225383.985,-235688.13,-212051.385,-198800.64
1764768072.9407885,-207843.66,-207833.265,-225386.415,-235693.035,-212065.965,-198806.13
1764768072.9407885,-207875.7,-207864.945,-225414.99,-235722.465,-212099.445,-198835.65
1764768072.9407885,-207899.82,-207889.56,-225448.335,-235756.53,-212131.935,-198868.995
1764768072.9407885,-207877.59,-207868.14,-225458.595,-235762.92,-212128.38,-198874.89
1764768072.9407885,-207853.38,-207844.065,-225478.755,-235776.195,-212126.04,-198889.515
1764768072.9407885,-207842.265,-207832.815,-225502.47,-235795.455,-212129.865,-198910.89
1764768072.9407885,-207861.12,-207851.895,-225532.125,-235824.885,-212151.78,-198943.515
1764768072.9407885,-207872.55,-207863.28,-225541.53,-235836.045,-212160.24,-198957.105
1764768072.9407885,-207837.675,-207828.135,-225470.97,-235769.67,-212103.225,-198894.42
1764768072.9407885,-207850.32,-207840.375,-225438.48,-235742.04,-212090.895,-198870.255
1764768072.9407885,-207917.325,-207907.245,-225483.975,-235791.765,-212151.06,-198921.78
1764768072.9877572,-207947.025,-207936.405,-225517.635,-235826.82,-212187.24,-198956.7
1764768072.9877572,-207950.625,-207940.14,-225531.27,-235840.5,-212198.31,-198970.335
1764768072.9877572,-207923.355,-207913.59,-225536.985,-235841.76,-212188.95,-198972.09
1764768072.9877572,-207836.19,-207826.965,-225485.19,-235782.135,-212116.23,-198915.3
1764768072.9877572,-207804.33,-207794.97,-225460.53,-235754.19,-212082.39,-198891.27
1764768072.9877572,-207837.315,-207828.18,-225506.16,-235799.415,-212121.495,-198939.69
1764768072.9877572,-207866.115,-207857.205,-225536.85,-235831.95,-212150.34,-198974.205
1764768072.9877572,-207859.275,-207849.69,-225502.29,-235802.025,-212126.625,-198946.35
1764768072.9877572,-207871.65,-207861.435,-225470.34,-235775.34,-212114.79,-198922.14
1764768072.9877572,-207871.2,-207860.49,-225440.595,-235749.33,-212101.2,-198898.02
1764768072.9877572,-207862.335,-207851.805,-225415.215,-235724.265,-212084.685,-198874.26
1764768072.9877572,-207886.32,-207875.88,-225446.895,-235755.945,-212116.455,-198905.625
1764768072.9877572,-207866.205,-207856.125,-225458.28,-235763.235,-212114.61,-198912.735
1764768072.9877572,-207792.99,-207783.54,-225417.645,-235716.345,-212056.065,-198867.105
1764768072.9877572,-207764.145,-207754.83,-225403.92,-235698.3,-212030.82,-198851.985
1764768072.9877572,-207806.31,-207796.905,-225461.745,-235755.495,-212080.68,-198911.07
1764768072.9877572,-207839.385,-207829.8,-225497.52,-235793.16,-212114.61,-198949.68
1764768072.9877572,-207849.69,-207839.97,-225481.86,-235782.405,-212111.28,-198940.365
1764768072.9877572,-207825.84,-207815.67,-225410.76,-235716.57,-212062.815,-198877.23
1764768072.9877572,-207864.495,-207853.74,-225415.08,-235724.58,-212082.795,-198884.835
1764768072.9877572,-207911.835,-207901.53,-225459.72,-235771.425,-212134.05,-198929.79
1764768072.9877572,-207917.46,-207907.47,-225476.865,-235788.255,-212148.63,-198944.37
1764768072.9877572,-207895.905,-207886.23,-225490.32,-235796.445,-212146.425,-198950.67
1764768072.9877572,-207864.225,-207854.37,-225505.575,-235803.915,-212138.01,-198957.915
1764768073.034883,-207851.985,-207842.445,-225517.995,-235813.23,-212135.04,-198967.545
1764768073.034883,-207817.065,-207807.615,-225477.855,-235773.63,-212092.785,-198928.935
1764768073.034883,-207818.955,-207809.19,-225457.965,-235755.0,-212078.97,-198912.015
1764768073.034883,-207836.595,-207826.29,-225445.77,-235747.62,-212081.085,-198904.68
1764768073.034883,-207845.955,-207835.38,-225410.175,-235717.875,-212067.18,-198874.8
1764768073.034883,-207898.92,-207888.165,-225444.69,-235755.585,-212115.195,-198910.755
1764768073.034883,-207914.445,-207903.87,-225459.99,-235771.65,-212134.635,-198923.805
1764768073.034883,-207920.88,-207910.215,-225472.545,-235783.98,-212146.515,-198933.165
1764768073.034883,-207886.59,-207876.24,-225468.54,-235774.98,-212128.695,-198921.06
1764768073.034883,-207812.79,-207802.755,-225430.605,-235729.395,-212070.645,-198874.845
1764768073.034883,-207767.925,-207757.89,-225388.98,-235684.8,-212021.82,-198830.565
1764768073.034883,-207780.12,-207770.49,-225407.115,-235702.215,-212036.49,-198847.665
1764768073.034883,-207812.25,-207802.98,-225433.98,-235730.835,-212064.885,-198874.935
1764768073.034883,-207822.825,-207813.375,-225418.815,-235720.44,-212061.645,-198863.325
1764768073.034883,-207829.035,-207818.64,-225380.07,-235686.555,-212043.06,-198828.405
1764768073.034883,-207891.09,-207880.02,-225422.73,-235732.95,-212099.31,-198871.155
1764768073.034883,-207931.365,-207919.98,-225467.37,-235778.715,-212147.28,-198912.195
1764768073.034883,-207956.745,-207945.63,-225506.97,-235818.09,-212184.36,-198946.845
1764768073.034883,-207935.64,-207925.2,-225519.84,-235826.685,-212182.47,-198950.58
1764768073.034883,-207842.85,-207832.275,-225454.86,-235754.955,-212099.85,-198876.645
1764768073.034883,-207788.85,-207778.095,-225407.07,-235702.485,-212042.655,-198824.04
1764768073.034883,-207835.065,-207824.805,-225464.94,-235759.725,-212094.765,-198879.84
1764768073.034883,-207867.24,-207857.34,-225499.41,-235795.905,-212128.245,-198913.635
1764768073.034883,-207873.765,-207863.55,-225479.52,-235780.74,-212119.695,-198896.58
1764768073.0805514,-207875.295,-207864.18,-225428.04,-235735.47,-212091.345,-198849.69
1764768073.0805514,-207885.015,-207873.18,-225407.61,-235718.595,-212088.645,-198830.745
1764768073.0805514,-207866.43,-207854.325,-225367.965,-235679.805,-212061.375,-198789.48
1764768073.0815742,-207858.33,-207846.315,-225363.555,-235674.72,-212059.44,-198781.47
1764768073.0815742,-207822.105,-207810.315,-225352.08,-235657.89,-212037.3,-198762.12
1764768073.0815742,-207812.52,-207800.91,-225393.03,-235691.145,-212055.3,-198793.62
1764768073.0815742,-207825.345,-207813.78,-225437.265,-235732.32,-212083.38,-198833.67
1764768073.0825665,-207811.08,-207799.245,-225423.675,-235719.495,-212066.64,-198820.71
1764768073.0825665,-207828.18,-207816.39,-225428.715,-235725.93,-212075.1,-198827.325
1764768073.0825665,-207895.14,-207882.585,-225481.59,-235782.81,-212136.795,-198883.395
1764768073.0825665,-207940.59,-207927.81,-225499.77,-235807.47,-212170.77,-198905.985
1764768073.0825665,-207935.37,-207922.77,-225469.35,-235780.65,-212154.84,-198878.22
1764768073.0825665,-207861.705,-207848.61,-225368.865,-235680.795,-212067.45,-198779.625
1764768073.0825665,-207864.27,-207850.815,-225360.27,-235671.75,-212062.995,-198768.78
1764768073.0825665,-207854.1,-207841.32,-225390.78,-235696.23,-212077.305,-198791.235
1764768073.0825665,-207824.67,-207812.385,-225415.35,-235712.16,-212076.135,-198807.75
1764768073.0825665,-207811.755,-207799.695,-225428.13,-235721.88,-212073.93,-198818.91
1764768073.0825665,-207839.745,-207827.82,-225464.265,-235758.555,-212104.98,-198856.755
1764768073.0825665,-207872.91,-207861.075,-225499.095,-235795.41,-212138.325,-198894.06
1764768073.0825665,-207890.955,-207879.075,-225498.735,-235799.415,-212146.065,-198898.74
1764768073.0825665,-207898.335,-207886.095,-225464.355,-235770.84,-212130.63,-198871.155
1764768073.0825665,-207941.58,-207929.205,-225489.42,-235799.055,-212166.945,-198898.875
1764768073.0825665,-207955.395,-207942.975,-225502.785,-235813.455,-212184.0,-198912.33
1764768073.0825665,-207877.185,-207864.54,-225416.79,-235727.145,-212102.46,-198826.92
1764768073.1292202,-207799.92,-207787.5,-225347.04,-235652.22,-212027.895,-198754.245
1764768073.1292202,-207792.405,-207780.255,-225376.695,-235675.17,-212037.48,-198777.33
1764768073.1292202,-207791.91,-207780.345,-225411.48,-235705.815,-212054.805,-198808.92
1764768073.1292202,-207812.34,-207801.09,-225446.04,-235739.97,-212081.22,-198844.605
1764768073.1292202,-207849.6,-207838.305,-225482.715,-235779.255,-212117.175,-198883.98
1764768073.1292202,-207907.605,-207895.77,-225521.325,-235822.77,-212165.01,-198927.945
1764768073.1292202,-207919.35,-207907.425,-225506.07,-235813.005,-212166.225,-198919.08
1764768073.1292202,-207888.93,-207876.645,-225440.865,-235750.5,-212114.565,-198856.71
1764768073.1292202,-207881.595,-207869.04,-225411.795,-235721.97,-212095.125,-198827.73
1764768073.1292202,-207900.675,-207888.525,-225439.92,-235749.51,-212122.845,-198853.83
1764768073.1292202,-207824.76,-207812.7,-225389.655,-235693.935,-212060.745,-198798.165
1764768073.1292202,-207801.045,-207789.345,-225405.585,-235701.855,-212055.39,-198806.58
