Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764766902.7192967,-210345.39,-210017.385,-227151.99,-233101.17,-213477.345,-197311.275
1764766902.7192967,-210310.56,-209982.555,-227162.16,-233103.465,-213462.855,-197323.11
1764766902.7192967,-210289.59,-209962.125,-227165.985,-233104.86,-213452.955,-197334.09
1764766902.7192967,-210229.335,-209901.915,-227097.945,-233037.45,-213385.77,-197277.84
1764766902.7192967,-210281.715,-209954.205,-227140.245,-233082.045,-213428.07,-197329.725
1764766902.7192967,-210367.305,-210039.57,-227208.96,-233156.88,-213505.47,-197410.32
1764766902.7192967,-210377.88,-210048.66,-227193.795,-233147.025,-213502.905,-197406.45
1764766902.7192967,-210365.82,-210036.6,-227154.69,-233111.25,-213475.905,-197376.75
1764766902.7192967,-210347.82,-210019.365,-227131.155,-233088.345,-213456.915,-197359.425
1764766902.7192967,-210340.44,-210011.355,-227136.33,-233091.54,-213456.87,-197367.885
1764766902.7192967,-210320.91,-209991.42,-227159.73,-233109.27,-213461.37,-197391.33
1764766902.7192967,-210261.6,-209933.055,-227148.57,-233090.37,-213425.37,-197380.53
1764766902.7192967,-210232.53,-209904.975,-227136.78,-233076.24,-213401.16,-197374.725
1764766902.7192967,-210234.555,-209907.36,-227140.38,-233081.28,-213399.675,-197387.325
1764766902.7192967,-210275.055,-209947.815,-227174.355,-233117.955,-213434.955,-197431.29
1764766902.7192967,-210352.545,-210024.135,-227233.845,-233183.205,-213504.165,-197501.49
1764766902.7192967,-210378.06,-210049.695,-227240.73,-233194.905,-213523.155,-197518.725
1764766902.7192967,-210397.095,-210068.82,-227240.37,-233198.055,-213530.265,-197525.205
1764766902.7192967,-210384.045,-210055.905,-227220.12,-233179.2,-213515.415,-197510.715
1764766902.7192967,-210371.49,-210042.99,-227218.995,-233176.23,-213507.36,-197510.76
1764766902.7192967,-210330.99,-210002.895,-227217.195,-233168.13,-213485.805,-197506.395
1764766902.7192967,-210292.785,-209964.915,-227225.925,-233169.3,-213469.38,-197513.235
1764766902.7192967,-210294.225,-209967.345,-227250.72,-233192.16,-213479.865,-197541.54
1764766902.7665937,-210299.31,-209972.205,-227260.305,-233203.185,-213483.465,-197557.02
1764766902.7665937,-210330.45,-210002.445,-227283.705,-233228.925,-213506.82,-197587.17
1764766902.7665937,-210341.07,-210012.93,-227264.31,-233214.75,-213498.9,-197576.685
1764766902.7665937,-210289.275,-209960.19,-227167.425,-233122.68,-213419.655,-197488.665
1764766902.7665937,-210279.6,-209950.47,-227123.955,-233081.505,-213390.72,-197451.27
1764766902.7665937,-210319.02,-209990.205,-227163.87,-233122.095,-213433.83,-197493.795
1764766902.7665937,-210328.065,-209999.655,-227190.15,-233147.88,-213455.7,-197521.065
1764766902.7665937,-210249.135,-209921.4,-227145.285,-233096.94,-213394.545,-197473.185
1764766902.7676,-210222.72,-209895.165,-227155.545,-233100.945,-213384.33,-197481.015
1764766902.7676,-210193.38,-209866.005,-227145.015,-233088.345,-213362.19,-197472.42
1764766902.7676,-210182.895,-209855.295,-227135.025,-233078.175,-213347.295,-197465.67
1764766902.7676,-210242.97,-209915.145,-227191.14,-233136.405,-213404.175,-197525.79
1764766902.7676,-210313.575,-209985.66,-227241.315,-233192.565,-213464.295,-197581.815
1764766902.7676,-210356.055,-210028.23,-227257.74,-233214.21,-213493.455,-197601.84
1764766902.7676,-210378.105,-210050.055,-227259.315,-233219.115,-213504.795,-197604.27
1764766902.7676,-210378.105,-210049.47,-227252.655,-233213.715,-213504.075,-197596.845
1764766902.7676,-210354.615,-210025.98,-227237.715,-233197.11,-213483.6,-197576.73
1764766902.7685993,-210271.23,-209942.73,-227183.625,-233136.54,-213413.265,-197514.0
1764766902.7685993,-210197.88,-209869.695,-227137.5,-233082.45,-213349.005,-197460.225
1764766902.7685993,-210202.245,-209874.6,-227158.56,-233101.17,-213359.355,-197477.865
1764766902.8119018,-210208.59,-209881.53,-227161.395,-233105.355,-213360.39,-197479.8
1764766902.8119018,-210221.55,-209893.455,-227159.19,-233105.49,-213362.595,-197477.595
1764766902.8119018,-210261.42,-209932.965,-227161.98,-233114.13,-213380.865,-197482.77
1764766902.8119018,-210280.995,-209952.135,-227150.955,-233107.785,-213385.77,-197471.745
1764766902.8119018,-210282.48,-209953.755,-227123.235,-233082.54,-213372.315,-197442.0
1764766902.8119018,-210285.405,-209956.275,-227115.99,-233076.195,-213372.18,-197430.165
1764766902.8119018,-210287.34,-209958.03,-227121.39,-233080.965,-213377.895,-197428.995
1764766902.8119018,-210259.575,-209930.895,-227127.105,-233081.415,-213370.02,-197423.73
1764766902.8119018,-210234.555,-209905.83,-227144.295,-233091.54,-213365.88,-197429.67
1764766902.8119018,-210240.945,-209912.265,-227179.035,-233122.185,-213384.78,-197457.03
1764766902.812906,-210220.065,-209891.07,-227156.31,-233100.54,-213362.1,-197432.1
1764766902.812906,-210260.475,-209931.21,-227174.67,-233122.32,-213385.635,-197448.39
1764766902.813373,-210328.74,-210000.195,-227218.95,-233172.135,-213440.94,-197492.805
1764766902.813373,-210377.79,-210048.39,-227245.725,-233203.275,-213481.53,-197519.13
1764766902.813373,-210326.265,-209996.145,-227164.14,-233125.47,-213414.165,-197436.915
