Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764767292.6343052,9903.555,-3463.155,-37290.555,-16584.57,-11952.63,-29025.855,-1187.595,7751.88
1764767292.6343052,9913.68,-3452.76,-37281.285,-16576.29,-11951.28,-29031.57,-1177.965,7763.535
1764767292.6343052,9909.765,-3457.35,-37287.09,-16584.345,-11969.955,-29054.52,-1181.88,7759.665
1764767292.6343052,9903.69,-3464.19,-37294.155,-16593.165,-11986.245,-29064.105,-1186.875,7752.644999999999
1764767292.6343052,9901.26,-3467.43,-37295.955,-16593.21,-11984.535,-29049.48,-1188.855,7749.855
1764767292.6343052,9896.94,-3472.29,-37298.745,-16593.885,-11976.57,-29029.005,-1192.77,7745.4
1764767292.6343052,9894.195,-3474.27,-37300.365,-16594.11,-11974.68,-29032.515,-1196.055,7743.059999999999
1764767292.6343052,9908.1,-3460.005,-37286.64,-16579.934999999998,-11960.865,-29023.83,-1184.13,7756.38
1764767292.6343052,9907.38,-3460.59,-37287.09,-16579.98,-11959.11,-29023.29,-1184.265,7755.884999999999
1764767292.6343052,9901.845,-3466.35,-37292.58,-16583.805,-11957.94,-29022.165,-1188.675,7750.394999999999
1764767292.6343052,9890.91,-3477.465,-37303.38,-16592.489999999998,-11962.17,-29026.935,-1198.98,7739.955
1764767292.6343052,9899.055,-3467.43,-37293.975,-16581.059999999998,-11947.14,-29012.94,-1191.51,7749.719999999999
1764767292.6343052,9895.005,-3471.165,-37297.98,-16584.57,-11951.055,-29022.93,-1193.85,7745.67
1764767292.6343052,9907.47,-3457.305,-37285.155,-16573.905,-11944.665,-29027.565,-1181.745,7759.08
1764767292.6343052,9912.285,-3453.48,-37282.635,-16575.434999999998,-11957.04,-29045.565,-1179.63,7762.545
1764767292.6343052,9912.555,-3454.83,-37284.75,-16580.024999999998,-11972.43,-29054.07,-1179.405,7762.184999999999
1764767292.6343052,9900.675,-3467.52,-37296.27,-16592.489999999998,-11988.405,-29058.615,-1188.99,7750.035
1764767292.6343052,9894.195,-3472.245,-37299.96,-16596.989999999998,-11990.79,-29051.28,-1193.715,7744.455
1764767292.6343052,9893.43,-3471.39,-37297.62,-16593.165,-11984.445,-29035.98,-1191.915,7744.724999999999
1764767292.6343052,9894.69,-3469.185,-37295.685,-16587.989999999998,-11977.425,-29031.75,-1189.53,7746.795
