Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764767760.6948109,8141.804999999999,-1546.695,-35019.18,-13613.895,-10045.89,-28111.995,81.13499999999999,8850.734999999999
1764767760.6948109,8132.804999999999,-1557.315,-35029.71,-13625.19,-10056.87,-28122.615,71.55,8840.654999999999
1764767760.6948109,8128.53,-1562.265,-35035.74,-13632.525,-10064.745,-28132.335,66.645,8834.985
1764767760.6948109,8128.53,-1562.58,-35036.865,-13634.73,-10070.415,-28143.495,65.7,8835.029999999999
1764767760.6953204,8135.594999999999,-1554.9299999999998,-35031.375,-13629.69,-10068.93,-28142.505,71.82,8842.815
1764767760.6953204,8147.16,-1542.33,-35018.82,-13617.405,-10061.55,-28129.455,83.565,8855.324999999999
1764767760.6953204,8142.255,-1546.515,-35021.025,-13618.215,-10059.705,-28119.33,82.17,8851.32
1764767760.6953204,8144.594999999999,-1544.13,-35017.74,-13612.32,-10045.215,-28103.04,85.77,8852.984999999999
1764767760.6953204,8155.98,-1532.115,-35006.715,-13601.295,-10031.985,-28093.995,94.995,8863.74
1764767760.6953204,8150.804999999999,-1537.245,-35012.52,-13607.28,-10039.77,-28103.355,90.81,8858.789999999999
1764767760.6953204,8162.37,-1526.4,-35001.54,-13597.92,-10032.84,-28095.03,102.15,8870.984999999999
1764767760.6953204,8162.73,-1527.705,-35002.575,-13598.73,-10034.145,-28096.335,101.475,8870.445
1764767760.6953204,8150.085,-1540.845,-35016.615,-13613.625,-10053.36,-28118.97,88.24499999999999,8856.675
1764767760.6953204,8141.625,-1548.72,-35024.04,-13621.815,-10062.855,-28130.49,79.28999999999999,8848.305
1764767760.6953204,8136.179999999999,-1554.3,-35030.205,-13626.405,-10067.13,-28134.135,73.98,8843.13
1764767760.6953204,8137.035,-1552.77,-35029.395,-13624.515,-10063.89,-28128.645,75.285,8844.39
1764767760.6953204,8148.509999999999,-1541.205,-35017.965,-13612.455,-10049.22,-28115.145,86.715,8856.81
1764767760.6953204,8152.155,-1538.325,-35014.59,-13608.72,-10043.955,-28110.195,88.64999999999999,8860.455
1764767760.6953204,8151.21,-1540.26,-35016.255,-13610.295,-10043.73,-28111.185,85.185,8858.609999999999
1764767760.6953204,8139.195,-1554.165,-35029.395,-13623.345,-10056.24,-28125.18,71.19,8844.3
1764767760.6953204,8143.245,-1551.285,-35027.145,-13620.825,-10052.55,-28120.905,73.575,8848.08
1764767760.6953204,8142.21,-1553.175,-35029.53,-13622.805,-10054.08,-28121.49,75.06,8847.585
1764767760.6953204,8142.974999999999,-1551.915,-35029.305,-13622.805,-10056.915,-28125.495,77.67,8848.755
1764767760.6953204,8135.73,-1559.07,-35037.405,-13630.365,-10065.195,-28133.19,71.46,8841.96
1764767760.7388513,8138.88,-1555.11,-35033.58,-13627.17,-10060.605,-28129.095,73.755,8845.11
1764767760.7388513,8149.995,-1543.365,-35021.88,-13615.38,-10046.88,-28117.575,83.205,8855.82
1764767760.7388513,8155.98,-1537.335,-35015.49,-13608.135,-10037.43,-28109.61,91.575,8862.975
1764767760.7388513,8161.11,-1532.835,-35011.44,-13604.13,-10033.74,-28107.0,96.435,8867.295
1764767760.7388513,8157.644999999999,-1536.885,-35015.58,-13608.855,-10038.51,-28111.725,93.15,8863.695
1764767760.7388513,8143.965,-1551.4199999999998,-35029.71,-13622.76,-10052.415,-28123.29,80.505,8849.744999999999
1764767760.7388513,8139.465,-1557.315,-35035.92,-13628.34,-10056.42,-28124.235,75.825,8844.21
