Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764769164.6327095,-2.3653,0.57988,0.3357199999999999,-0.915525,0.33874425,0.13696254
1764769164.6327095,-2.3653,0.57988,0.3357199999999999,-0.915525,0.33874425,0.13696254
1764769164.6327095,-2.3653,0.57988,0.3357199999999999,-0.915525,0.33874425,0.13696254
1764769164.6327095,-2.3653,0.57988,0.3357199999999999,-0.915525,0.33874425,0.13696254
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.27374,0.57988,0.21364,-0.91442637,0.339049425,0.13684047
1764769164.6327095,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.6327095,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.6327095,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.6327095,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.6327095,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.6327095,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.668918,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.668918,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.668918,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.668918,-2.79258,1.05294,0.1678599999999999,-0.9130836,0.340392195,0.136291155
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-3.15882,0.8698199999999999,0.3509799999999999,-0.913388775,0.343199805,0.13439907
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.668918,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.6699266,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.6699266,-4.39488,1.51074,0.28994,-0.91528086,0.3442374,0.133727685
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.41014,1.57178,0.1678599999999999,-0.915219825,0.34277256,0.134704245
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.37962,1.49548,1.03768,-0.91479258,0.34130772,0.135924945
1764769164.715536,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.715536,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.715536,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.715536,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.762091,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.762091,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.762091,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.762091,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.762091,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.762091,-4.10494,1.54126,1.77016,-0.915830175,0.33850011,0.136779435
1764769164.762091,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.762091,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.762091,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.762091,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.762091,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.762091,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.762091,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.7626336,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.7626336,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.7626336,-3.09778,0.8392999999999999,1.69386,-0.9167457,0.337706655,0.138244275
1764769164.7626336,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.7626336,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.7626336,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.7626336,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.7626336,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.7626336,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.808474,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.808474,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.808474,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.808474,-2.31952,0.6867,2.07536,-0.916684665,0.336852165,0.138854625
1764769164.808474,-2.57894,0.6103999999999999,1.64808,-0.916806735,0.33776769,0.13830531
1764769164.808474,-2.57894,0.6103999999999999,1.64808,-0.916806735,0.33776769,0.13830531
1764769164.808474,-2.57894,0.6103999999999999,1.64808,-0.916806735,0.33776769,0.13830531
1764769164.808474,-2.57894,0.6103999999999999,1.64808,-0.916806735,0.33776769,0.13830531
1764769164.808474,-2.57894,0.6103999999999999,1.64808,-0.916806735,0.33776769,0.13830531
