Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764769008.629833,-203991.57,-204178.095,-231298.38,-243420.21,-209108.97,-195636.375
1764769008.629833,-203967.18,-204154.11,-231331.365,-243444.465,-209108.565,-195662.97
1764769008.629833,-203974.605,-204161.67,-231357.645,-243469.845,-209119.995,-195690.645
1764769008.629833,-204021.855,-204208.92,-231392.07,-243508.005,-209156.445,-195731.64
1764769008.629833,-204099.525,-204286.455,-231427.305,-243552.195,-209212.065,-195778.17
1764769008.629833,-204139.17,-204325.2,-231397.47,-243533.745,-209218.365,-195762.015
1764769008.629833,-204158.025,-204343.56,-231352.695,-243498.465,-209205.63,-195726.195
1764769008.629833,-204112.17,-204297.525,-231270.03,-243418.14,-209142.855,-195645.6
1764769008.629833,-204083.955,-204269.49,-231241.23,-243386.775,-209116.98,-195613.74
1764769008.629833,-204026.13,-204211.98,-231242.31,-243378.045,-209093.13,-195603.975
1764769008.629833,-203965.74,-204152.49,-231259.59,-243382.185,-209070.945,-195608.88
1764769008.629833,-203942.43,-204129.72,-231295.455,-243409.77,-209074.635,-195638.31
1764769008.629833,-203942.61,-204129.945,-231319.08,-243430.92,-209081.97,-195662.205
1764769008.629833,-203998.41,-204185.835,-231367.005,-243481.815,-209130.705,-195716.25
1764769008.629833,-204087.105,-204274.17,-231411.24,-243536.4,-209195.955,-195772.455
1764769008.629833,-204128.055,-204314.04,-231379.335,-243516.915,-209200.59,-195754.32
1764769008.629833,-204143.265,-204328.71,-231334.29,-243480.42,-209187.81,-195717.96
1764769008.629833,-204092.46,-204277.725,-231245.685,-243394.605,-209120.04,-195632.64
1764769008.629833,-204057.405,-204242.58,-231211.44,-243356.94,-209087.73,-195594.84
1764769008.6308396,-204010.065,-204196.14,-231227.955,-243362.745,-209077.245,-195599.43
1764769008.6308396,-203944.14,-204131.115,-231248.43,-243368.865,-209054.295,-195605.775
1764769008.6308396,-203931.72,-204119.19,-231297.03,-243408.69,-209068.92,-195647.535
1764769008.675663,-203949.405,-204137.19,-231335.19,-243446.4,-209092.41,-195687.27
1764769008.675663,-203945.265,-204133.005,-231310.215,-243424.98,-209071.98,-195669.18
1764769008.675663,-204018.255,-204205.185,-231320.115,-243444.78,-209109.24,-195691.905
1764769008.675663,-204134.49,-204320.97,-231380.28,-243517.185,-209201.85,-195763.995
1764769008.675663,-204151.14,-204337.305,-231348.465,-243494.1,-209197.62,-195739.425
1764769008.675663,-204135.885,-204322.005,-231302.7,-243450.27,-209169.225,-195694.965
