Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764766824.660098,8491.59,-7384.094999999999,-42257.295,-22292.865,-17474.535,-34877.295,-4247.82,4895.775
1764766824.660098,8494.38,-7380.45,-42253.92,-22286.385,-17469.855,-34877.16,-4246.47,4898.429999999999
1764766824.6606264,8489.25,-7386.389999999999,-42258.105,-22288.995,-17474.715,-34885.215,-4250.655,4893.03
1764766824.6606264,8497.125,-7377.48,-42250.32,-22278.645,-17467.02,-34881.48,-4244.985,4900.77
1764766824.6606264,8496.63,-7374.69,-42248.475,-22276.98,-17466.93,-34885.619999999995,-4246.065,4900.995
1764766824.6606264,8498.07,-7372.08,-42244.965,-22271.85,-17463.96,-34886.205,-4243.365,4902.255
1764766824.6606264,8490.06,-7384.365,-42255.09,-22275.27,-17464.815,-34890.3,-4244.58,4896.945
1764766824.6606264,8491.455,-7383.644999999999,-42252.795,-22271.445,-17461.079999999998,-34889.715,-4241.97,4899.78
1764766824.6606264,8495.955,-7377.525,-42246.54,-22265.46,-17458.605,-34890.975,-4239.63,4903.2
1764766824.6606264,8506.98,-7363.98,-42231.69,-22252.14,-17449.965,-34885.395,-4230.9,4914.27
1764766824.6606264,8510.355,-7360.38,-42228.315,-22250.565,-17449.47,-34886.565,-4229.28,4916.16
1764766824.6606264,8512.965,-7360.335,-42227.235,-22242.15,-17437.68,-34879.365,-4225.23,4919.76
1764766824.6606264,8515.44,-7358.355,-42225.615,-22235.265,-17429.085,-34870.77,-4221.54,4922.595
1764766824.6606264,8514.135,-7356.825,-42222.375,-22233.69,-17422.29,-34855.92,-4223.295,4921.92
1764766824.6606264,8500.275,-7364.88,-42226.38,-22247.55,-17440.38,-34870.905,-4241.835,4905.27
1764766824.6606264,8513.505,-7339.724999999999,-42199.11,-22236.255,-17453.114999999998,-34887.645,-4238.099999999999,4914.495
1764766824.6606264,8517.33,-7344.045,-42207.975,-22239.54,-17456.04,-34912.35,-4229.145,4922.145
