Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764768150.648287,-207449.37,-207449.55,-225415.845,-235875.06,-211679.595,-199803.105
1764768150.648287,-207461.925,-207461.925,-225387.765,-235849.995,-211672.395,-199770.345
1764768150.648287,-207441.27,-207441.54,-225349.92,-235813.275,-211646.88,-199724.85
1764768150.648287,-207428.04,-207428.04,-225323.055,-235786.23,-211628.97,-199689.255
1764768150.648287,-207403.83,-207404.1,-225331.92,-235788.885,-211627.17,-199683.405
1764768150.648287,-207348.57,-207349.695,-225317.295,-235765.755,-211594.77,-199653.975
1764768150.6487904,-207362.835,-207364.05,-225351.99,-235797.255,-211616.64,-199676.925
1764768150.6487904,-207393.48,-207394.875,-225389.205,-235835.055,-211650.57,-199706.76
1764768150.6487904,-207453.105,-207454.68,-225445.68,-235893.555,-211709.835,-199757.97
1764768150.6487904,-207515.61,-207516.555,-225487.35,-235941.165,-211764.015,-199797.075
1764768150.6487904,-207512.595,-207512.82,-225446.265,-235905.615,-211742.145,-199753.29
1764768150.6487904,-207524.34,-207524.295,-225421.29,-235883.88,-211736.475,-199724.58
1764768150.6487904,-207498.015,-207498.42,-225374.13,-235838.295,-211701.78,-199671.12
1764768150.6487904,-207480.78,-207481.005,-225345.915,-235809.045,-211680.81,-199634.985
1764768150.6487904,-207481.995,-207482.085,-225384.57,-235841.67,-211705.74,-199659.78
1764768150.6487904,-207464.13,-207465.12,-225417.42,-235866.825,-211714.965,-199678.455
1764768150.6487904,-207483.84,-207485.145,-225465.03,-235911.51,-211748.715,-199717.74
1764768150.6487904,-207499.995,-207501.165,-225488.205,-235935.225,-211768.47,-199736.82
1764768150.6487904,-207520.695,-207521.64,-225499.185,-235948.185,-211783.455,-199745.505
1764768150.6487904,-207493.38,-207493.695,-225436.365,-235889.73,-211736.07,-199683.45
1764768150.6487904,-207475.245,-207475.065,-225357.75,-235816.515,-211685.22,-199607.94
1764768150.6487904,-207501.705,-207501.39,-225349.47,-235811.655,-211697.19,-199598.715
1764768150.6487904,-207542.925,-207542.52,-225390.87,-235854.0,-211745.475,-199634.625
1764768150.6954296,-207523.755,-207523.35,-225377.595,-235840.32,-211733.73,-199614.87
1764768150.6954296,-207444.24,-207444.42,-225311.265,-235768.365,-211660.695,-199538.865
1764768150.6954296,-207434.655,-207435.285,-225344.025,-235793.115,-211673.565,-199559.7
1764768150.6954296,-207458.505,-207459.36,-225397.71,-235844.46,-211713.48,-199606.77
1764768150.6954296,-207476.28,-207477.45,-225422.82,-235870.47,-211735.215,-199628.955
1764768150.6954296,-207468.765,-207470.115,-225401.58,-235851.165,-211719.42,-199606.455
1764768150.6954296,-207497.52,-207498.375,-225393.39,-235847.43,-211728.105,-199599.57
1764768150.6954296,-207524.655,-207524.925,-225389.25,-235848.69,-211741.92,-199596.015
1764768150.6954296,-207534.375,-207534.24,-225368.415,-235831.185,-211738.14,-199573.83
1764768150.6954296,-207583.92,-207584.055,-225417.96,-235881.945,-211793.67,-199618.245
1764768150.6954296,-207596.655,-207596.88,-225441.54,-235905.525,-211816.53,-199635.12
1764768150.6954296,-207564.66,-207565.155,-225441.585,-235900.53,-211803.12,-199623.78
1764768150.6954296,-207542.43,-207543.105,-225464.13,-235915.29,-211803.435,-199634.085
1764768150.6954296,-207554.085,-207554.895,-225499.5,-235948.455,-211826.07,-199663.65
1764768150.6954296,-207543.825,-207544.725,-225497.655,-235946.205,-211817.97,-199658.16
1764768150.6954296,-207491.895,-207492.615,-225421.47,-235871.82,-211749.84,-199582.515
1764768150.6954296,-207522.27,-207522.405,-225410.715,-235865.025,-211757.31,-199574.505
1764768150.6954296,-207594.45,-207594.09,-225460.53,-235920.105,-211822.785,-199625.76
1764768150.6954296,-207546.345,-207546.03,-225380.205,-235843.515,-211759.695,-199546.11
1764768150.6954296,-207529.965,-207529.695,-225332.82,-235797.3,-211728.195,-199497.645
1764768150.6954296,-207551.34,-207551.34,-225364.095,-235827.855,-211760.19,-199524.015
1764768150.6954296,-207526.545,-207527.04,-225379.935,-235837.26,-211760.46,-199530.315
1764768150.7420282,-207502.515,-207503.37,-225408.285,-235857.555,-211764.15,-199548.765
1764768150.7420282,-207512.28,-207513.765,-225448.2,-235894.455,-211788.63,-199585.035
1764768150.7420282,-207521.865,-207523.935,-225467.505,-235913.94,-211802.04,-199604.43
1764768150.7420282,-207513.0,-207514.305,-225445.95,-235894.77,-211784.715,-199585.8
1764768150.7420282,-207544.545,-207545.49,-225445.815,-235899.315,-211799.295,-199591.29
1764768150.7420282,-207581.04,-207581.76,-225458.73,-235917.18,-211828.905,-199609.92
1764768150.7420282,-207608.175,-207609.12,-225466.515,-235928.385,-211847.175,-199619.64
1764768150.7420282,-207613.215,-207614.7,-225461.43,-235925.055,-211849.695,-199615.005
1764768150.7420282,-207614.295,-207615.78,-225476.055,-235938.105,-211860.9,-199626.705
1764768150.7420282,-207540.0,-207541.485,-225431.325,-235887.48,-211804.605,-199576.845
1764768150.7425451,-207502.875,-207504.855,-225435.33,-235883.79,-211785.66,-199573.695
1764768150.7425451,-207520.38,-207522.855,-225483.03,-235928.205,-211816.89,-199618.515
1764768150.7425451,-207517.365,-207520.065,-225490.095,-235935.405,-211817.34,-199627.155
1764768150.7425451,-207531.09,-207533.655,-225492.345,-235940.4,-211825.62,-199635.165
1764768150.7425451,-207560.565,-207562.995,-225496.305,-235949.265,-211841.64,-199645.785
1764768150.7425451,-207583.74,-207585.855,-225488.565,-235947.06,-211850.37,-199644.39
1764768150.7425451,-207596.43,-207598.005,-225477.99,-235939.455,-211852.125,-199636.83
1764768150.7425451,-207617.625,-207618.885,-225494.865,-235957.455,-211872.735,-199653.165
1764768150.7425451,-207601.605,-207602.955,-225480.33,-235943.325,-211859.055,-199637.415
1764768150.7425451,-207488.7,-207490.095,-225381.375,-235838.79,-211751.955,-199533.6
1764768150.7425451,-207426.78,-207428.715,-225342.675,-235791.63,-211698.27,-199488.78
1764768150.7425451,-207455.265,-207457.38,-225404.28,-235849.32,-211744.17,-199547.28
1764768150.7425451,-207465.39,-207467.145,-225426.105,-235871.64,-211760.145,-199570.23
1764768150.7425451,-207448.92,-207450.495,-225396.315,-235844.145,-211735.035,-199544.31
1764768150.7425451,-207478.395,-207479.655,-225395.19,-235847.115,-211747.23,-199548.81
1764768150.7425451,-207507.285,-207508.23,-225397.305,-235853.955,-211765.23,-199556.28
1764768150.7884707,-207486.495,-207487.44,-225340.695,-235801.665,-211729.095,-199505.205
