Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764768696.64875,6641.865,1572.03,-31691.34,-9491.265,-8245.08,-27971.505,2370.33,10000.89
1764768696.64875,6644.52,1573.9199999999998,-31689.0,-9488.115,-8242.199999999999,-27968.22,2372.535,10003.905
1764768696.64875,6645.285,1573.965,-31688.73,-9488.34,-8241.255,-27967.275,2372.985,10003.185
1764768696.64875,6636.195,1565.0549999999998,-31697.64,-9496.935,-8250.255,-27977.22,2365.38,9993.555
1764768696.64875,6631.56,1560.915,-31700.925,-9499.545,-8253.63,-27981.09,2361.195,9990.135
1764768696.64875,6630.21,1559.655,-31701.87,-9500.895,-8255.475,-27981.81,2361.195,9990.27
1764768696.64875,6632.955,1562.22,-31700.115,-9499.095,-8253.494999999999,-27979.605,2363.265,9992.295
1764768696.64875,6639.389999999999,1567.395,-31696.02,-9495.495,-8248.23,-27973.98,2367.72,9997.785
1764768696.64875,6630.165,1556.0549999999998,-31705.965,-9505.665,-8257.365,-27983.34,2359.035,9987.705
1764768696.64875,6630.435,1556.91,-31702.95,-9500.895,-8250.975,-27979.65,2359.53,9987.885
1764768696.64875,6643.215,1570.41,-31690.44,-9487.98,-8240.31,-27969.03,2370.06,10000.62
1764768696.64875,6639.48,1565.685,-31695.345,-9493.695,-8244.99,-27972.27,2367.405,9996.84
1764768696.64875,6644.07,1569.5549999999998,-31691.205,-9489.465,-8239.545,-27966.465,2371.725,10001.52
1764768696.64875,6644.07,1570.005,-31691.43,-9490.095,-8239.994999999999,-27967.77,2370.87,10001.16
1764768696.64875,6644.16,1569.735,-31691.25,-9490.5,-8240.49,-27967.95,2370.51,10001.97
1764768696.64875,6640.02,1565.46,-31695.57,-9495.0,-8245.44,-27974.79,2365.875,9997.56
1764768696.64875,6636.014999999999,1560.87,-31700.295,-9500.355,-8251.244999999999,-27981.09,2360.43,9992.7
1764768696.64875,6636.195,1560.015,-31700.925,-9501.165,-8252.279999999999,-27981.405,2360.745,9992.205
1764768696.64875,6631.785,1554.48,-31706.775,-9506.34,-8257.275,-27985.905,2356.425,9986.94
1764768696.64875,6623.009999999999,1544.94,-31716.045,-9515.295,-8266.095,-27995.445,2347.155,9976.365
1764768696.64875,6632.415,1555.335,-31705.47,-9504.18,-8254.935,-27984.915,2355.75,9986.085
1764768696.64875,6625.665,1547.595,-31712.58,-9511.74,-8261.775,-27991.98,2349.855,9978.885
1764768696.69519,6626.025,1547.91,-31712.715,-9512.28,-8262.539999999999,-27991.62,2349.495,9978.57
1764768696.69519,6626.88,1549.53,-31711.725,-9510.57,-8261.775,-27991.395,2350.305,9979.515
1764768696.69519,6633.99,1557.1799999999998,-31704.615,-9502.92,-8252.865,-27983.295,2356.785,9987.885
1764768696.69519,6624.495,1547.28,-31714.74,-9512.82,-8263.035,-27992.79,2347.56,9978.345
1764768696.69519,6617.34,1538.415,-31723.11,-9520.065,-8270.145,-27998.595,2340.36,9970.11
1764768696.69519,6617.16,1538.82,-31724.01,-9521.64,-8272.08,-28000.845,2340.36,9969.795
1764768696.69519,6624.585,1546.335,-31716.765,-9515.115,-8266.185,-27995.04,2346.39,9977.31
1764768696.69519,6622.425,1544.4,-31717.755,-9517.005,-8268.074999999999,-27996.93,2344.32,9974.7
1764768696.69519,6633.045,1554.84,-31706.955,-9505.755,-8256.914999999999,-27985.41,2353.995,9985.32
1764768696.69519,6631.245,1552.6799999999998,-31708.98,-9507.555,-8258.49,-27986.805,2351.475,9982.935
1764768696.69519,6629.67,1550.925,-31710.42,-9510.57,-8260.65,-27989.145,2351.16,9980.685
1764768696.69519,6620.715,1542.375,-31718.835,-9519.84,-8271.36,-28000.35,2343.33,9971.595
1764768696.69519,6619.32,1541.52,-31720.365,-9521.415,-8273.43,-28002.915,2342.16,9970.74
1764768696.69519,6622.245,1544.8049999999998,-31717.665,-9518.085,-8269.605,-27999.045,2343.78,9973.53
1764768696.69519,6634.304999999999,1557.315,-31705.605,-9505.71,-8257.32,-27985.68,2356.425,9987.165
1764768696.69519,6633.99,1556.595,-31705.605,-9505.17,-8256.42,-27984.24,2357.415,9987.03
1764768696.69519,6630.66,1553.04,-31709.43,-9509.265,-8261.73,-27990.135,2352.645,9982.08
1764768696.69519,6639.615,1560.105,-31703.805,-9505.89,-8259.3,-27986.04,2358.72,9990.135
1764768696.69519,6640.92,1561.635,-31702.41,-9503.595,-8256.914999999999,-27983.745,2359.305,9990.9
1764768696.69519,6627.375,1548.585,-31714.29,-9513.9,-8266.455,-27994.815,2345.535,9975.51
1764768696.69519,6632.685,1553.8049999999998,-31709.34,-9509.58,-8261.685,-27989.415,2351.34,9981.18
1764768696.69519,6639.03,1560.06,-31702.32,-9503.055,-8255.025,-27982.98,2358.585,9987.93
1764768696.69519,6642.134999999999,1562.445,-31700.7,-9500.49,-8251.605,-27979.155,2362.275,9991.125
1764768696.69519,6638.535,1558.125,-31704.03,-9503.505,-8254.44,-27982.845,2358.495,9987.3
1764768696.7417789,6631.335,1549.935,-31712.22,-9513.45,-8264.97,-27993.33,2351.025,9978.885
1764768696.7417789,6636.42,1554.165,-31708.08,-9508.68,-8260.515,-27989.19,2354.445,9983.52
1764768696.7417789,6635.384999999999,1553.13,-31708.845,-9508.68,-8260.47,-27988.515,2354.67,9982.485
1764768696.7417789,6645.69,1563.615,-31697.55,-9497.745,-8250.3,-27978.345,2364.165,9992.97
1764768696.7417789,6654.509999999999,1572.705,-31688.055,-9488.25,-8240.22,-27967.77,2372.895,10001.295
1764768696.7417789,6651.81,1569.645,-31691.745,-9491.265,-8242.515,-27970.065,2369.835,9998.64
1764768696.7417789,6647.219999999999,1564.335,-31697.28,-9497.43,-8248.32,-27975.375,2365.425,9993.735
1764768696.7417789,6648.615,1566.945,-31694.22,-9494.595,-8246.07,-27974.205,2366.1,9995.895
1764768696.7417789,6638.355,1556.595,-31705.245,-9505.53,-8257.77,-27985.455,2356.74,9985.23
1764768696.7417789,6638.58,1556.37,-31706.145,-9506.79,-8259.615,-27986.175,2356.38,9985.95
1764768696.7417789,6649.11,1567.755,-31695.255,-9495.945,-8248.23,-27975.285,2365.83,9996.795
1764768696.7417789,6648.705,1566.54,-31695.075,-9496.665,-8248.095,-27975.24,2365.695,9995.58
1764768696.7417789,6640.469999999999,1556.325,-31704.66,-9506.52,-8257.904999999999,-27984.69,2356.335,9985.5
1764768696.7417789,6649.65,1564.965,-31696.245,-9498.06,-8249.039999999999,-27976.545,2363.67,9994.68
1764768696.7417789,6653.07,1568.16,-31692.735,-9495.63,-8245.664999999999,-27973.53,2366.055,9997.47
1764768696.742792,6648.525,1563.12,-31698.405,-9500.355,-8251.695,-27978.84,2359.575,9991.17
1764768696.742792,6649.245,1563.435,-31697.865,-9499.32,-8250.48,-27977.85,2360.655,9991.98
1764768696.742792,6647.13,1560.285,-31701.24,-9502.785,-8253.539999999999,-27981.0,2359.08,9989.82
1764768696.742792,6645.69,1558.215,-31703.355,-9505.125,-8256.24,-27983.295,2356.92,9988.02
1764768696.742792,6647.535,1560.735,-31701.42,-9503.19,-8254.44,-27981.315,2359.485,9990.585
1764768696.742792,6647.804999999999,1560.33,-31701.87,-9504.18,-8254.574999999999,-27981.585,2360.61,9991.125
1764768696.742792,6637.094999999999,1549.08,-31711.77,-9513.72,-8263.125,-27991.305,2350.575,9979.56
1764768696.742792,6633.675,1546.02,-31715.145,-9516.69,-8265.869999999999,-27994.14,2345.31,9975.555
1764768696.742792,6644.61,1555.38,-31707.18,-9508.905,-8258.85,-27986.895,2353.185,9985.95
1764768696.785134,6653.25,1563.57,-31699.89,-9501.21,-8251.695,-27980.73,2360.79,9993.42
1764768696.785134,6651.719999999999,1560.33,-31702.005,-9504.045,-8255.115,-27983.88,2358.315,9990.945
1764768696.785134,6647.849999999999,1556.235,-31706.325,-9508.14,-8259.84,-27987.48,2355.255,9987.03
1764768696.785134,6639.255,1548.27,-31714.29,-9516.33,-8268.3,-27996.3,2346.705,9978.345
1764768696.785134,6648.12,1557.0449999999998,-31705.965,-9507.78,-8258.85,-27988.065,2355.03,9987.345
1764768696.785134,6643.395,1551.78,-31710.825,-9512.595,-8263.305,-27992.61,2351.7,9982.395
1764768696.785134,6642.27,1551.015,-31712.085,-9512.91,-8264.295,-27993.87,2351.07,9981.36
1764768696.785134,6646.23,1556.595,-31706.955,-9508.005,-8260.154999999999,-27989.865,2353.905,9986.265
1764768696.785134,6654.78,1564.9199999999998,-31698.495,-9498.915,-8250.93,-27980.64,2361.915,9994.86
1764768696.785134,6650.054999999999,1557.81,-31706.1,-9505.305,-8256.69,-27983.88,2358.495,9989.235
1764768696.785134,6655.77,1562.8049999999998,-31701.285,-9500.22,-8251.38,-27978.12,2362.635,9993.78
1764768696.785134,6644.34,1550.52,-31713.525,-9512.55,-8263.664999999999,-27990.45,2350.89,9981.36
1764768696.785134,6650.235,1556.505,-31707.675,-9507.15,-8258.445,-27984.87,2355.615,9987.93
1764768696.785134,6651.945,1559.205,-31703.715,-9503.145,-8254.215,-27981.675,2356.965,9989.055
1764768696.785134,6649.514999999999,1556.37,-31707.54,-9506.745,-8257.32,-27984.78,2355.39,9986.76
1764768696.785134,6643.755,1550.52,-31714.38,-9513.81,-8265.914999999999,-27993.735,2350.485,9979.965
1764768696.785134,6649.83,1557.405,-31707.9,-9507.465,-8259.93,-27989.055,2355.48,9986.445
1764768696.785134,6643.485,1550.925,-31714.875,-9513.495,-8266.5,-27995.31,2349.81,9979.875
1764768696.785134,6640.695,1546.785,-31719.105,-9517.95,-8270.685,-27999.36,2345.805,9976.185
1764768696.785134,6644.655,1550.52,-31714.605,-9513.315,-8266.23,-27995.04,2349.765,9979.65
1764768696.8320615,6654.87,1561.185,-31703.715,-9501.975,-8254.935,-27983.16,2359.17,9990.54
1764768696.8320615,6653.115,1558.26,-31705.83,-9504.09,-8256.51,-27985.185,2356.02,9988.83
1764768696.8320615,6655.139999999999,1559.745,-31704.525,-9502.605,-8254.845,-27983.34,2357.415,9989.91
1764768696.8320615,6655.455,1559.88,-31704.84,-9502.56,-8255.295,-27983.655,2357.46,9990.225
1764768696.8320615,6651.675,1555.38,-31708.71,-9506.745,-8260.244999999999,-27987.84,2353.545,9986.355
1764768696.8320615,6640.83,1544.535,-31719.69,-9517.905,-8272.08,-27999.72,2343.51,9974.88
1764768696.8320615,6641.91,1545.12,-31718.745,-9516.33,-8268.57,-27996.03,2345.805,9975.87
1764768696.8320615,6650.145,1552.41,-31712.625,-9511.38,-8264.07,-27990.135,2352.06,9984.78
1764768696.8320615,6650.145,1552.5449999999998,-31711.905,-9510.615,-8263.215,-27989.865,2350.395,9983.52
1764768696.8320615,6649.155,1551.735,-31711.59,-9509.535,-8261.91,-27989.64,2349.855,9981.81
1764768696.8320615,6652.755,1554.975,-31708.98,-9507.015,-8260.47,-27987.75,2352.375,9984.96
1764768696.8320615,6650.594999999999,1551.6,-31711.23,-9510.03,-8263.98,-27991.08,2348.28,9981.81
1764768696.8320615,6656.804999999999,1557.855,-31704.705,-9504.045,-8256.465,-27983.16,2356.065,9988.92
1764768696.8320615,6659.19,1561.59,-31701.015,-9500.22,-8253.045,-27979.74,2359.845,9992.52
1764768696.8320615,6662.7,1565.685,-31697.325,-9496.44,-8250.029999999999,-27976.23,2363.265,9996.345
1764768696.8320615,6663.735,1567.575,-31696.335,-9494.82,-8246.744999999999,-27973.98,2364.75,9997.56
1764768696.8320615,6654.195,1555.965,-31707.36,-9506.7,-8257.545,-27984.69,2355.66,9987.435
1764768696.8320615,6656.67,1556.82,-31705.515,-9505.62,-8255.789999999999,-27981.99,2356.695,9989.28
1764768696.8320615,6654.06,1553.49,-31708.035,-9508.275,-8258.445,-27984.915,2353.905,9985.995
1764768696.8320615,6660.764999999999,1561.32,-31701.06,-9501.3,-8251.47,-27978.66,2358.81,9991.755
1764768696.8320615,6665.085,1565.82,-31696.92,-9496.44,-8245.89,-27972.99,2363.715,9996.12
1764768696.8320615,6660.36,1560.375,-31702.365,-9502.47,-8251.605,-27978.57,2358.585,9989.37
1764768696.8320615,6668.505,1568.205,-31694.13,-9494.46,-8242.74,-27968.265,2367.18,9998.91
1764768696.8320615,6670.035,1569.645,-31693.05,-9492.885,-8240.625,-27966.105,2368.44,10001.295
1764768696.8790407,6667.695,1566.99,-31695.705,-9495.72,-8245.17,-27971.325,2365.83,9998.415
1764768696.8790407,6659.099999999999,1558.71,-31703.58,-9504.54,-8255.88,-27982.395,2358.27,9989.46
1764768696.8790407,6657.615,1557.0,-31704.615,-9505.845,-8256.6,-27984.285,2356.425,9988.29
1764768696.8795445,6666.795,1565.73,-31695.615,-9497.205,-8247.555,-27974.925,2364.885,9997.92
1764768696.8795445,6670.53,1569.6,-31692.33,-9494.145,-8244.63,-27971.505,2368.935,10001.79
1764768696.8795445,6669.315,1568.205,-31694.805,-9495.99,-8245.755,-27972.495,2367.495,9999.495
1764768696.8795445,6667.695,1565.505,-31696.29,-9497.25,-8246.699999999999,-27973.98,2365.92,9996.66
1764768696.8795445,6658.875,1555.785,-31706.595,-9507.33,-8257.815,-27984.465,2355.255,9986.76
1764768696.8795445,6664.094999999999,1561.365,-31701.42,-9502.425,-8252.055,-27978.975,2358.54,9992.115
1764768696.8795445,6659.955,1557.225,-31704.93,-9505.755,-8255.789999999999,-27982.575,2354.895,9987.57
1764768696.8795445,6649.335,1546.785,-31716.855,-9517.77,-8267.175,-27994.23,2345.31,9976.5
1764768696.8795445,6656.4,1553.985,-31711.995,-9512.055,-8262.585,-27989.595,2350.305,9983.61
1764768696.8795445,6662.384999999999,1559.7,-31705.785,-9505.17,-8254.395,-27982.215,2357.325,9989.28
1764768696.8795445,6666.21,1563.7949999999998,-31701.015,-9499.905,-8247.824999999999,-27974.43,2362.41,9993.825
1764768696.8795445,6668.054999999999,1565.505,-31699.08,-9498.195,-8246.385,-27971.1,2366.01,9996.39
1764768696.8795445,6662.34,1558.755,-31705.65,-9504.945,-8253.855,-27978.255,2360.295,9989.685
1764768696.8795445,6667.65,1563.885,-31701.195,-9499.995,-8249.265,-27973.215,2363.535,9994.005
1764768696.8795445,6654.78,1549.26,-31715.595,-9514.845,-8264.34,-27988.83,2349.27,9979.335
1764768696.8795445,6649.695,1543.455,-31721.49,-9521.145,-8270.324999999999,-27995.04,2344.05,9974.43
1764768696.8795445,6652.62,1546.47,-31718.835,-9519.84,-8269.289999999999,-27993.87,2345.985,9977.4
1764768696.8795445,6663.645,1558.08,-31707.675,-9508.5,-8256.869999999999,-27983.115,2356.2,9988.74
1764768696.8795445,6662.07,1556.865,-31707.81,-9508.14,-8256.015,-27983.7,2354.535,9986.67
1764768696.8795445,6664.05,1557.81,-31706.82,-9507.465,-8256.105,-27983.745,2356.38,9988.155
1764768696.8795445,6663.554999999999,1556.325,-31708.26,-9509.445,-8258.67,-27985.14,2356.245,9987.705
1764768696.9259295,6658.2,1550.79,-31714.515,-9515.61,-8265.33,-27991.395,2352.465,9982.305
1764768696.9259295,6661.53,1554.165,-31709.97,-9510.795,-8261.414999999999,-27988.605,2355.12,9984.33
1764768696.9259295,6674.985,1567.3049999999998,-31696.29,-9497.52,-8246.88,-27973.845,2367.18,9997.38
