Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764768930.5458033,-204133.05,-204304.23,-230957.415,-243220.545,-209139.075,-196015.365
1764768930.5458033,-204020.865,-204192.765,-230923.98,-243171.855,-209065.86,-195966.855
1764768930.5458033,-203967.855,-204140.295,-230940.99,-243176.49,-209043.495,-195973.515
1764768930.5458033,-203980.23,-204152.94,-230991.57,-243222.75,-209071.17,-196022.43
1764768930.5458033,-204010.83,-204183.72,-231026.445,-243259.605,-209100.42,-196061.805
1764768930.5458033,-204030.81,-204203.52,-231002.55,-243243.0,-209093.4,-196048.665
1764768930.5458033,-204114.33,-204286.14,-231008.13,-243261.405,-209136.42,-196069.005
1764768930.5458033,-204175.665,-204346.71,-231010.875,-243274.995,-209173.185,-196082.28
1764768930.5458033,-204178.455,-204349.14,-230970.555,-243240.165,-209157.795,-196046.82
1764768930.5458033,-204197.895,-204369.03,-230993.28,-243263.43,-209185.47,-196068.015
1764768930.5458033,-204156.045,-204327.765,-230994.225,-243257.805,-209169.585,-196059.825
1764768930.5458033,-204079.815,-204252.12,-231002.28,-243251.82,-209136.195,-196052.625
1764768930.5458033,-204027.255,-204200.1,-231028.875,-243265.455,-209118.96,-196067.52
1764768930.5458033,-204034.32,-204207.39,-231077.25,-243308.88,-209141.64,-196113.33
1764768930.5458033,-204043.59,-204216.93,-231086.97,-243320.445,-209145.645,-196127.325
1764768930.5458033,-204040.395,-204213.195,-231030.765,-243271.17,-209108.655,-196082.01
1764768930.5458033,-204115.095,-204287.355,-231018.03,-243271.215,-209136.78,-196084.89
1764768930.5458033,-204179.445,-204351.345,-231021.27,-243285.66,-209175.12,-196099.2
1764768930.5458033,-204184.215,-204355.935,-230985.18,-243255.015,-209163.87,-196067.745
1764768930.5458033,-204137.19,-204309.045,-230932.215,-243201.105,-209117.565,-196012.71
1764768930.5922947,-204058.35,-204230.205,-230877.315,-243139.005,-209052.27,-195949.89
1764768930.5922947,-203977.44,-204149.97,-230875.92,-243123.12,-209012.76,-195934.23
1764768930.5922947,-203933.025,-204106.41,-230907.96,-243142.515,-209004.03,-195955.47
1764768930.5922947,-203949.855,-204123.33,-230965.155,-243195.705,-209037.33,-196010.685
1764768930.5922947,-203972.94,-204146.145,-230991.48,-243223.92,-209057.85,-196041.33
1764768930.5922947,-204039.09,-204212.07,-231015.87,-243256.185,-209099.34,-196076.79
1764768930.5922947,-204146.955,-204319.395,-231060.285,-243314.28,-209176.83,-196135.425
1764768930.5922947,-204158.565,-204330.24,-231002.955,-243267.525,-209155.59,-196088.94
1764768930.5922947,-204181.92,-204353.1,-230978.88,-243249.345,-209158.38,-196070.355
1764768930.5922947,-204201.495,-204373.17,-231005.745,-243276.21,-209188.89,-196094.52
1764768930.5922947,-204146.91,-204319.035,-231000.03,-243262.71,-209162.88,-196078.68
1764768930.5922947,-204050.925,-204223.635,-230986.71,-243234.45,-209107.485,-196050.285
1764768930.5922947,-203992.47,-204165.72,-230999.49,-243234.585,-209079.675,-196052.355
1764768930.5922947,-203950.485,-204123.915,-230983.245,-243213.93,-209043.63,-196035.21
1764768930.5922947,-203945.13,-204118.605,-230960.745,-243192.6,-209022.75,-196017.615
1764768930.5922947,-204050.745,-204223.635,-231033.015,-243272.655,-209111.085,-196100.1
1764768930.5933027,-204122.745,-204295.005,-231041.07,-243294.03,-209152.575,-196122.24
1764768930.5933027,-204165.09,-204336.585,-231013.89,-243277.47,-209162.07,-196105.995
1764768930.5933027,-204192.63,-204363.72,-231006.69,-243275.58,-209177.325,-196102.44
1764768930.5933027,-204138.765,-204309.99,-230946.525,-243215.055,-209123.775,-196040.475
1764768930.5933027,-204049.845,-204221.385,-230875.965,-243137.655,-209044.35,-195962.13
1764768930.5933027,-203990.13,-204162.48,-230899.995,-243146.745,-209028.87,-195970.41
1764768930.5933027,-203940.27,-204113.34,-230930.505,-243164.025,-209016.855,-195988.86
1764768930.5933027,-203954.13,-204127.605,-230982.165,-243211.455,-209045.565,-196038.36
1764768930.5933027,-203989.365,-204162.75,-231018.03,-243250.155,-209076.885,-196077.825
1764768930.5933027,-204076.89,-204249.915,-231072.12,-243312.165,-209145.465,-196141.23
1764768930.6392488,-204126.57,-204299.055,-231056.73,-243308.88,-209161.395,-196138.215
1764768930.6392488,-204126.975,-204298.74,-230972.265,-243235.08,-209118.105,-196065.135
