Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764767604.7349863,8794.485,-2000.295,-35603.369999999995,-14292.27,-10438.02,-28080.81,-189.315,8576.19
1764767604.7349863,8798.85,-1994.22,-35597.43,-14285.475,-10431.27,-28074.105,-184.365,8582.13
1764767604.7349863,8813.385,-1979.505,-35583.795,-14272.47,-10417.365,-28060.965,-171.54,8597.43
1764767604.7349863,8824.23,-1968.075,-35572.23,-14261.22,-10405.575,-28049.13,-160.11,8609.31
1764767604.7349863,8825.985,-1966.14,-35569.845,-14260.275,-10403.64,-28047.15,-157.275,8610.93
1764767604.7349863,8823.06,-1967.805,-35571.465,-14261.175,-10404.81,-28048.68,-158.715,8608.32
1764767604.7349863,8823.285,-1968.03,-35572.455,-14261.76,-10406.205,-28049.4,-158.445,8608.994999999999
1764767604.7349863,8821.44,-1970.055,-35575.11,-14264.55,-10409.175,-28052.73,-162.315,8607.06
1764767604.7349863,8810.73,-1982.52,-35587.305,-14276.79,-10421.955,-28065.015,-173.20499999999998,8595.045
1764767604.7349863,8816.985,-1975.59,-35580.24,-14269.41,-10414.395,-28056.735,-167.13,8601.975
1764767604.7349863,8811.855,-1981.71,-35586.675,-14275.755,-10420.335,-28063.125,-171.405,8595.585
1764767604.7349863,8809.065,-1984.455,-35589.285,-14277.465,-10422.765,-28065.87,-174.15,8592.119999999999
1764767604.7349863,8813.07,-1979.73,-35585.1,-14274.27,-10419.345,-28062.18,-170.01,8596.98
1764767604.7349863,8822.654999999999,-1969.56,-35574.345,-14263.695,-10408.725,-28051.515,-161.055,8607.735
1764767604.7349863,8821.26,-1970.505,-35572.994999999995,-14261.22,-10404.81,-28048.455,-161.01,8606.43
1764767604.7349863,8814.69,-1976.67,-35579.295,-14268.42,-10412.235,-28056.915,-166.14,8600.31
1764767604.7349863,8817.885,-1974.645,-35578.665,-14269.14,-10413.045,-28057.23,-165.69,8603.145
1764767604.7349863,8810.595,-1981.53,-35585.505,-14275.665,-10420.155,-28064.07,-173.295,8594.955
