Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764768072.5771246,7690.95,57.735,-33533.1,-11684.88,-8901.18,-27666.315,1191.375,9519.525
1764768072.5771246,7688.25,54.495,-33536.565,-11688.255,-8902.305,-27667.17,1189.71,9518.085
1764768072.5771246,7684.38,52.875,-33537.915,-11687.985,-8901.494999999999,-27669.51,1186.02,9514.935
1764768072.5771246,7679.115,48.87,-33540.75,-11691.585,-8905.545,-27673.83,1181.52,9510.75
1764768072.5771246,7678.934999999999,48.78,-33540.165,-11691.675,-8905.14,-27672.84,1182.06,9510.795
1764768072.5771246,7688.07,58.41,-33530.715,-11682.72,-8896.14,-27662.715,1190.43,9521.235
1764768072.5771246,7682.804999999999,52.605,-33536.43,-11688.75,-8901.09,-27669.87,1185.7949999999998,9516.06
1764768072.5771246,7685.235,54.675,-33534.99,-11687.625,-8900.595,-27670.635,1184.895,9517.05
1764768072.5771246,7681.545,50.895,-33538.95,-11690.775,-8905.23,-27674.28,1180.035,9513.36
1764768072.5771246,7679.295,48.42,-33541.065,-11691.54,-8904.51,-27672.21,1180.305,9512.235
1764768072.5771246,7676.73,45.99,-33543.855,-11693.745,-8905.365,-27674.415,1177.74,9509.13
1764768072.5771246,7665.615,34.92,-33555.375,-11705.625,-8917.38,-27688.275,1165.05,9497.115
1764768072.5771246,7667.009999999999,36.72,-33553.845,-11705.22,-8917.56,-27689.805,1163.745,9497.385
1764768072.6152835,7661.88,30.78,-33559.425,-11711.88,-8924.94,-27695.745,1160.235,9492.885
1764768072.6152835,7658.639999999999,26.235,-33564.195,-11716.74,-8928.585,-27696.96,1160.28,9491.805
1764768072.6152835,7659.719999999999,27.81,-33563.34,-11715.3,-8927.595,-27692.82,1163.52,9494.955
1764768072.6152835,7667.594999999999,37.215,-33552.9,-11703.96,-8922.06,-27687.69,1170.945,9503.01
1764768072.6152835,7680.644999999999,50.49,-33541.38,-11693.52,-8912.52,-27676.305,1182.87,9515.88
1764768072.6152835,7676.91,46.35,-33543.855,-11695.59,-8910.63,-27673.965,1179.0449999999998,9511.245
1764768072.6152835,7672.094999999999,42.66,-33547.59,-11697.975,-8913.645,-27679.815,1174.23,9505.71
