Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764768618.5353014,5420.7,1456.515,-31941.99,-9788.445,-8269.335,-28035.36,2218.77,9936.27
1764768618.5353014,5420.205,1454.355,-31944.15,-9790.515,-8272.44,-28033.56,2217.645,9934.065
1764768618.5353014,5421.78,1455.435,-31942.89,-9789.885,-8271.539999999999,-28033.155,2218.995,9934.83
1764768618.5353014,5423.58,1456.74,-31942.035,-9789.165,-8269.065,-28031.715,2220.21,9935.955
1764768618.5353014,5418.9,1450.53,-31947.84,-9794.43,-8274.735,-28039.23,2213.46,9930.285
1764768618.5353014,5412.599999999999,1444.455,-31954.59,-9800.055,-8282.34,-28050.345,2207.475,9924.075
1764768618.5353014,5408.594999999999,1441.035,-31957.38,-9802.575,-8285.22,-28053.225,2205.45,9921.195
1764768618.5353014,5406.705,1438.785,-31958.82,-9804.33,-8286.615,-28054.575,2204.595,9919.17
1764768618.5353014,5411.52,1442.4299999999998,-31955.175,-9800.73,-8282.205,-28050.165,2208.195,9923.805
1764768618.5353014,5419.755,1450.665,-31947.795,-9794.07,-8276.4,-28043.46,2214.0,9931.455
1764768618.5353014,5411.655,1441.575,-31957.335,-9803.565,-8286.93,-28054.53,2205.495,9921.825
1764768618.5353014,5410.035,1438.9199999999998,-31958.415,-9805.635,-8290.89,-28059.255,2203.11,9918.63
1764768618.5353014,5414.085,1443.51,-31954.005,-9802.26,-8287.83,-28056.825,2206.08,9921.555
1764768618.5353014,5421.96,1451.97,-31945.185,-9793.08,-8277.93,-28045.305,2213.01,9929.475
1764768618.5353014,5408.01,1436.49,-31961.565,-9806.895,-8289.539999999999,-28056.78,2199.87,9914.805
1764768618.5353014,5405.76,1432.44,-31966.605,-9809.055,-8289.539999999999,-28057.68,2198.07,9913.635
1764768618.5353014,5404.545,1430.82,-31968.315,-9811.08,-8292.105,-28060.605,2196.855,9912.33
1764768618.5353014,5406.075,1432.665,-31965.57,-9809.595,-8291.744999999999,-28058.265,2197.575,9913.905
1764768618.5353014,5410.304999999999,1436.6699999999998,-31961.34,-9805.14,-8286.119999999999,-28052.19,2199.105,9917.595
1764768618.5353014,5401.17,1428.21,-31970.16,-9813.78,-8292.779999999999,-28060.2,2189.97,9907.38
1764768618.5353014,5402.52,1429.695,-31968.585,-9811.53,-8291.34,-28059.57,2192.355,9908.82
1764768618.5353014,5414.4,1440.9,-31958.01,-9801.855,-8282.205,-28052.505,2203.11,9921.15
1764768618.5353014,5416.695,1442.205,-31957.02,-9801.405,-8282.654999999999,-28055.655,2204.01,9922.68
1764768618.578998,5420.25,1444.14,-31955.04,-9800.865,-8284.365,-28056.285,2206.035,9924.48
1764768618.578998,5417.91,1441.485,-31957.38,-9802.35,-8287.92,-28055.97,2204.235,9921.69
1764768618.578998,5417.594999999999,1441.755,-31956.525,-9801.495,-8286.074999999999,-28050.75,2203.605,9921.06
1764768618.578998,5413.32,1437.9299999999998,-31959.99,-9804.69,-8286.615,-28047.645,2198.97,9917.145
1764768618.578998,5410.349999999999,1434.06,-31964.355,-9807.93,-8286.255,-28049.355,2195.145,9913.14
1764768618.578998,5407.605,1431.0,-31967.145,-9811.395,-8289.494999999999,-28054.935,2193.345,9910.395
1764768618.578998,5411.835,1435.185,-31963.23,-9806.895,-8285.535,-28051.83,2197.575,9914.985
1764768618.578998,5405.22,1428.3,-31970.205,-9814.77,-8294.265,-28062.405,2190.645,9907.92
1764768618.578998,5409.0,1431.405,-31967.37,-9813.51,-8294.49,-28064.07,2193.165,9911.385
1764768618.578998,5420.474999999999,1443.24,-31955.49,-9802.44,-8284.095,-28053.45,2204.685,9923.805
1764768618.578998,5421.465,1443.15,-31954.86,-9802.08,-8284.77,-28053.225,2206.305,9924.435
1764768618.578998,5410.53,1431.1799999999998,-31965.975,-9813.465,-8296.154999999999,-28059.93,2197.62,9913.275
1764768618.578998,5408.505,1430.145,-31967.28,-9813.69,-8295.345,-28057.815,2197.755,9912.105
1764768618.578998,5407.514999999999,1429.605,-31967.415,-9812.295,-8293.005,-28055.565,2197.08,9910.935
1764768618.578998,5408.594999999999,1428.975,-31967.64,-9812.25,-8293.41,-28054.98,2196.765,9911.61
1764768618.578998,5409.63,1429.335,-31967.37,-9811.98,-8293.545,-28055.745,2196.72,9912.465
1764768618.5800123,5412.645,1431.63,-31965.84,-9810.54,-8291.205,-28055.61,2196.72,9913.725
1764768618.5800123,5404.005,1422.585,-31975.29,-9820.17,-8299.98,-28063.665,2187.99,9903.555
1764768618.581024,5401.08,1419.39,-31978.44,-9823.5,-8302.185,-28064.97,2185.335,9900.855
1764768618.581024,5403.06,1420.155,-31976.91,-9821.655,-8301.33,-28065.87,2185.335,9902.115
1764768618.581024,5412.554999999999,1429.56,-31967.865,-9812.34,-8294.625,-28060.065,2193.03,9910.575
1764768618.581024,5400.945,1417.905,-31978.71,-9823.68,-8307.494999999999,-28069.47,2183.445,9898.74
1764768618.6282768,5398.38,1415.745,-31981.5,-9826.38,-8309.07,-28070.055,2181.825,9896.895
