Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.45592,0.62566,0.48832,-0.89782485,0.37536525,0.149108505
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-4.08968,0.8698199999999999,0.62566,-0.8972145,0.37560939,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.72344,1.31236,0.62566,-0.8975807100000001,0.375304215,0.14880333
1764768384.5408287,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5408287,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5408287,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5408287,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5845704,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5845704,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5845704,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5845704,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
1764768384.5845704,-3.54032,1.0682,0.41202,-0.8986183050000001,0.376036635,0.14868126
