Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764768774.64649,-204437.07,-204573.24,-230947.065,-243487.08,-209333.88,-194900.4
1764768774.64649,-204481.665,-204617.7,-230980.455,-243522.99,-209376.9,-194936.58
1764768774.64649,-204493.95,-204630.12,-230991.435,-243535.59,-209392.065,-194948.775
1764768774.64649,-204425.28,-204561.315,-230914.89,-243458.82,-209319.345,-194872.41
1764768774.64649,-204343.47,-204479.55,-230850.0,-243386.73,-209243.43,-194801.805
1764768774.64649,-204328.845,-204465.42,-230874.48,-243403.92,-209248.065,-194820.57
1764768774.64649,-204339.15,-204475.275,-230908.635,-243435.645,-209269.44,-194854.005
1764768774.64649,-204368.85,-204505.245,-230946.12,-243473.895,-209302.065,-194893.38
1764768774.64649,-204408.045,-204544.215,-230983.425,-243513.855,-209340.225,-194933.655
1764768774.64649,-204426.99,-204563.25,-230980.5,-243515.34,-209347.605,-194935.95
1764768774.64649,-204449.04,-204585.12,-230962.23,-243502.92,-209347.965,-194923.89
1764768774.64649,-204449.31,-204585.075,-230938.875,-243482.805,-209337.84,-194903.595
1764768774.64649,-204426.495,-204562.305,-230898.78,-243442.755,-209306.115,-194863.545
1764768774.64649,-204420.015,-204556.095,-230896.89,-243440.145,-209304.72,-194860.305
1764768774.64649,-204358.185,-204494.31,-230857.515,-243395.055,-209253.42,-194815.26
1764768774.64649,-204348.915,-204485.4,-230883.255,-243414.945,-209262.195,-194835.87
1764768774.64649,-204315.84,-204452.775,-230874.075,-243401.985,-209240.91,-194825.025
1764768774.64649,-204346.035,-204483.33,-230913.495,-243440.46,-209271.825,-194863.365
1764768774.64649,-204401.34,-204538.815,-230969.205,-243498.915,-209327.22,-194921.865
1764768774.64649,-204404.535,-204541.2,-230945.94,-243480.87,-209316.105,-194904.135
1764768774.64649,-204427.845,-204563.97,-230927.76,-243468.27,-209317.725,-194892.255
1764768774.64649,-204421.86,-204557.67,-230898.645,-243442.35,-209302.425,-194866.02
1764768774.6936803,-204387.345,-204522.93,-230846.04,-243389.385,-209260.215,-194814.72
1764768774.6936803,-204401.88,-204538.23,-230863.59,-243406.755,-209277.63,-194830.065
1764768774.6936803,-204366.33,-204503.265,-230861.655,-243399.555,-209261.025,-194821.245
1764768774.6936803,-204364.98,-204501.375,-230899.23,-243431.055,-209279.97,-194853.15
1764768774.6936803,-204365.61,-204502.815,-230936.175,-243464.355,-209299.59,-194886.54
1764768774.6936803,-204358.365,-204495.705,-230938.515,-243466.155,-209294.73,-194889.645
1764768774.6936803,-204383.7,-204520.23,-230943.6,-243475.02,-209306.88,-194899.815
1764768774.6936803,-204428.205,-204564.375,-230961.555,-243498.69,-209338.38,-194923.935
1764768774.6942306,-204442.965,-204578.82,-230941.665,-243483.615,-209335.32,-194909.31
1764768774.6942306,-204443.73,-204579.09,-230918.49,-243463.905,-209326.14,-194889.465
1764768774.6942306,-204431.67,-204567.165,-230890.005,-243436.41,-209306.655,-194862.105
1764768774.6942306,-204414.345,-204550.065,-230881.455,-243426.24,-209296.62,-194851.665
1764768774.6942306,-204350.76,-204486.525,-230845.59,-243383.85,-209246.985,-194809.5
1764768774.6942306,-204338.43,-204474.69,-230874.615,-243405.855,-209255.04,-194832.54
1764768774.6942306,-204360.57,-204497.01,-230922.135,-243451.395,-209288.7,-194878.98
1764768774.6942306,-204402.78,-204539.355,-230975.145,-243505.665,-209335.995,-194934.015
1764768774.6942306,-204440.94,-204577.335,-231013.035,-243546.705,-209373.84,-194975.505
1764768774.6942306,-204409.395,-204545.385,-230944.14,-243482.805,-209320.38,-194913.855
1764768774.6947365,-204433.515,-204569.28,-230921.91,-243465.84,-209319.21,-194898.465
1764768774.6947365,-204492.24,-204628.23,-230970.42,-243517.59,-209377.845,-194950.08
1764768774.6947365,-204504.075,-204640.065,-230986.17,-243534.645,-209395.755,-194966.145
1764768774.6947365,-204483.105,-204619.05,-230968.71,-243516.465,-209377.53,-194947.74
1764768774.6947365,-204433.965,-204570.27,-230957.955,-243498.465,-209348.145,-194930.01
1764768774.6947365,-204420.195,-204556.905,-230987.97,-243520.965,-209355.255,-194954.4
1764768774.7404895,-204432.165,-204569.19,-231025.905,-243557.415,-209378.925,-194992.29
1764768774.7404895,-204387.885,-204524.64,-230976.495,-243508.995,-209328.03,-194946.48
1764768774.7404895,-204384.015,-204520.41,-230946.795,-243481.14,-209305.665,-194922.18
1764768774.7404895,-204448.005,-204584.31,-230991.93,-243530.955,-209361.87,-194973.795
1764768774.7404895,-204416.505,-204552.63,-230921.01,-243465.705,-209310.255,-194910.435
1764768774.7404895,-204411.285,-204547.005,-230876.505,-243424.035,-209285.145,-194871.06
1764768774.7404895,-204453.045,-204588.99,-230923.305,-243471.105,-209334.78,-194917.59
1764768774.7404895,-204468.885,-204604.92,-230956.38,-243503.82,-209363.49,-194949.585
1764768774.7404895,-204428.475,-204564.555,-230953.905,-243495.855,-209343.51,-194941.17
1764768774.7404895,-204379.515,-204516.18,-230936.04,-243471.915,-209307.555,-194918.715
1764768774.7404895,-204349.68,-204486.345,-230920.38,-243452.925,-209280.69,-194901.84
1764768774.7404895,-204330.555,-204467.085,-230903.415,-243435.465,-209260.395,-194886.9
1764768774.7404895,-204341.715,-204478.155,-230894.19,-243428.535,-209257.965,-194882.085
1764768774.7404895,-204417.9,-204554.565,-230949.855,-243489.51,-209326.545,-194944.365
1764768774.7404895,-204414.03,-204550.02,-230920.515,-243465.39,-209313.09,-194921.1
1764768774.7404895,-204421.635,-204557.4,-230897.025,-243444.87,-209302.695,-194900.13
1764768774.7404895,-204455.52,-204591.33,-230932.125,-243480.555,-209341.305,-194934.33
1764768774.7404895,-204418.395,-204554.565,-230905.755,-243452.385,-209311.515,-194905.395
1764768774.7404895,-204332.22,-204468.57,-230840.415,-243380.295,-209233.215,-194833.89
1764768774.7404895,-204314.49,-204451.335,-230859.9,-243392.805,-209233.395,-194847.48
1764768774.7404895,-204331.59,-204468.57,-230900.13,-243430.74,-209261.43,-194885.955
1764768774.7404895,-204350.445,-204487.155,-230924.745,-243456.345,-209281.905,-194912.1
1764768774.7866414,-204374.16,-204511.005,-230938.83,-243473.22,-209299.095,-194929.605
1764768774.7866414,-204433.47,-204570.09,-230977.035,-243516.915,-209348.595,-194973.03
1764768774.7866414,-204397.74,-204533.91,-230903.415,-243448.155,-209292.21,-194904.63
1764768774.7866414,-204405.39,-204540.93,-230877.045,-243424.215,-209282.445,-194881.23
