Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764767682.684879,-207946.44,-207861.165,-226621.935,-235161.765,-211844.43,-199425.375
1764767682.684879,-207957.555,-207871.425,-226586.79,-235132.56,-211830.795,-199395.99
1764767682.684879,-207961.74,-207875.385,-226559.52,-235109.115,-211820.895,-199371.645
1764767682.684879,-207951.255,-207864.99,-226529.55,-235080.18,-211801.59,-199341.315
1764767682.684879,-207977.625,-207891.63,-226574.73,-235123.29,-211842.18,-199382.445
1764767682.684879,-207909.18,-207823.68,-226545.57,-235087.47,-211794.75,-199345.14
1764767682.684879,-207867.735,-207782.73,-226548.81,-235081.8,-211774.14,-199341.045
1764767682.684879,-207879.615,-207794.745,-226592.37,-235121.67,-211800.195,-199382.22
1764767682.684879,-207904.185,-207819.18,-226623.285,-235153.665,-211826.295,-199414.935
1764767682.684879,-207946.35,-207861.48,-226660.23,-235193.67,-211864.77,-199455.165
1764767682.684879,-207953.28,-207868.23,-226631.295,-235170.81,-211851.27,-199432.89
1764767682.684879,-207963.135,-207877.68,-226589.715,-235135.035,-211833.045,-199398.105
1764767682.684879,-208019.88,-207933.615,-226625.445,-235174.5,-211882.815,-199436.04
1764767682.684879,-208036.62,-207950.445,-226643.94,-235193.895,-211904.37,-199453.23
1764767682.684879,-207973.845,-207887.67,-226580.31,-235129.545,-211842.225,-199387.845
1764767682.684879,-207883.485,-207797.67,-226507.815,-235049.895,-211758.795,-199309.005
1764767682.684879,-207868.14,-207782.955,-226541.97,-235074.78,-211768.38,-199335.105
1764767682.684879,-207878.67,-207793.62,-226588.14,-235117.62,-211795.92,-199378.395
1764767682.684879,-207888.57,-207803.43,-226603.53,-235133.865,-211806.63,-199395.855
1764767682.684879,-207910.035,-207825.075,-226611.99,-235144.8,-211818.825,-199407.555
1764767682.684879,-207952.425,-207867.105,-226621.89,-235161.18,-211844.385,-199423.44
1764767682.684879,-207990.405,-207904.995,-226616.445,-235162.575,-211860.855,-199423.755
