Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764767916.68683,-209742.795,-209700.9,-226372.77,-235780.425,-213816.78,-194653.8
1764767916.68683,-209745.225,-209703.15,-226365.75,-235775.07,-213817.86,-194647.725
1764767916.68683,-209749.23,-209707.11,-226364.49,-235774.53,-213820.965,-194646.6
1764767916.68683,-209746.98,-209705.49,-226393.29,-235799.91,-213838.515,-194671.53
1764767916.68683,-209713.365,-209672.1,-226415.745,-235813.995,-213833.925,-194686.965
1764767916.68683,-209710.575,-209669.49,-226457.145,-235849.95,-213851.655,-194725.89
1764767916.68683,-209715.84,-209674.71,-226481.49,-235873.935,-213863.445,-194753.475
1764767916.68683,-209733.075,-209692.71,-226500.21,-235893.825,-213878.565,-194777.685
1764767916.68683,-209754.405,-209714.04,-226508.49,-235905.705,-213890.805,-194793.84
1764767916.68683,-209736.99,-209695.86,-226457.01,-235859.175,-213853.815,-194752.71
1764767916.68683,-209753.82,-209712.33,-226436.49,-235843.29,-213850.98,-194742.045
1764767916.68683,-209734.335,-209693.295,-226404.045,-235813.005,-213826.815,-194716.71
1764767916.68683,-209708.505,-209666.205,-226368.945,-235777.32,-213795.36,-194687.64
1764767916.68683,-209706.975,-209664.9,-226397.025,-235802.52,-213812.28,-194718.555
1764767916.68683,-209665.485,-209623.815,-226407.915,-235806.12,-213797.295,-194728.905
1764767916.68683,-209633.67,-209592.135,-226416.42,-235809.855,-213783.795,-194741.415
1764767916.68683,-209597.805,-209557.71,-226394.37,-235786.005,-213749.64,-194728.32
1764767916.68683,-209594.79,-209555.82,-226388.475,-235781.82,-213743.07,-194735.205
1764767916.68683,-209635.65,-209596.455,-226415.745,-235812.69,-213776.145,-194776.605
1764767916.68683,-209708.415,-209668.635,-226473.39,-235876.455,-213843.915,-194849.37
1764767916.68786,-209747.295,-209707.02,-226501.11,-235909.035,-213879.78,-194890.545
1764767916.68786,-209726.1,-209684.88,-226471.815,-235881.99,-213857.595,-194874.345
1764767916.68786,-209698.515,-209657.52,-226440.72,-235851.255,-213826.05,-194853.24
1764767916.68786,-209684.97,-209644.29,-226461.87,-235867.905,-213830.595,-194879.34
1764767916.7306604,-209630.34,-209590.515,-226465.11,-235862.955,-213804.585,-194886.18
1764767916.7306604,-209609.37,-209570.805,-226487.745,-235880.28,-213802.02,-194916.96
1764767916.7306604,-209594.115,-209555.73,-226491.03,-235882.98,-213791.22,-194933.295
1764767916.7306604,-209610.27,-209571.975,-226512.945,-235906.155,-213806.925,-194970.915
1764767916.7306604,-209600.145,-209561.4,-226491.3,-235887.795,-213787.395,-194966.64
1764767916.7306604,-209623.905,-209584.53,-226477.89,-235880.28,-213788.97,-194974.02
1764767916.7306604,-209614.275,-209574.9,-226447.02,-235853.865,-213768.54,-194960.925
1764767916.7306604,-209531.88,-209492.73,-226339.605,-235747.17,-213671.295,-194870.16
1764767916.7306604,-209529.09,-209489.355,-226332.9,-235739.835,-213666.3,-194877.9
1764767916.7306604,-209523.87,-209484.225,-226362.69,-235766.655,-213681.96,-194918.535
1764767916.7306604,-209486.295,-209446.92,-226380.42,-235777.77,-213672.555,-194944.995
1764767916.7306604,-209460.825,-209421.99,-226403.64,-235795.365,-213670.26,-194979.375
1764767916.7306604,-209453.895,-209416.59,-226424.25,-235814.49,-213673.095,-195015.465
1764767916.7306604,-209410.38,-209372.895,-226381.095,-235772.28,-213624.855,-194991.885
1764767916.7306604,-209422.98,-209385.36,-226372.815,-235767.33,-213621.975,-195005.385
1764767916.7306604,-209499.705,-209461.77,-226432.755,-235833.165,-213690.825,-195087.375
1764767916.7306604,-209538.0,-209499.795,-226463.715,-235868.58,-213727.32,-195137.64
1764767916.7306604,-209543.715,-209505.915,-226474.02,-235880.415,-213736.455,-195164.505
1764767916.7306604,-209460.15,-209421.99,-226385.19,-235791.72,-213646.365,-195092.505
1764767916.7306604,-209392.965,-209355.075,-226329.84,-235731.87,-213581.25,-195050.61
1764767916.7311792,-209355.615,-209318.58,-226351.89,-235745.235,-213573.645,-195081.84
1764767916.7311792,-209331.765,-209295.045,-226374.525,-235762.29,-213570.765,-195117.84
1764767916.776733,-209332.215,-209295.36,-226397.07,-235784.07,-213577.83,-195157.845
1764767916.776733,-209318.85,-209281.23,-226385.64,-235774.08,-213560.505,-195167.07
