Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764768072.61234,-4.39488,1.1445,-0.39676,0.97912347,-0.08203104,0.113830275
1764768072.61234,-4.39488,1.1445,-0.39676,0.97912347,-0.08203104,0.113830275
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.24228,0.8392999999999999,-0.3204599999999999,0.979428645,-0.0817869,0.11315889
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.61234,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.613749,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.613749,-4.1965,1.05294,-0.19838,0.979306575,-0.08251932,0.113219925
1764768072.613749,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.613749,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.99812,1.26658,-0.04578,0.979062435,-0.082702425,0.11340303
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.54032,1.05294,0.44254,0.97863519,-0.082214145,0.11389131
1764768072.6599183,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.6599183,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.6599183,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.6599183,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.710527,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.710527,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.710527,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.710527,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.710527,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.710527,-3.02148,1.19028,0.4578,0.97863519,-0.08203104,0.114196485
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.710527,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.7115324,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.7115324,-2.83836,1.1445,0.8392999999999999,0.97851312,-0.08117655,0.113708205
1764768072.7115324,-3.02148,1.2055399999999998,0.6714399999999999,0.97839105,-0.0817869,0.113097855
1764768072.7115324,-3.02148,1.2055399999999998,0.6714399999999999,0.97839105,-0.0817869,0.113097855
1764768072.7115324,-3.02148,1.2055399999999998,0.6714399999999999,0.97839105,-0.0817869,0.113097855
1764768072.7115324,-3.02148,1.2055399999999998,0.6714399999999999,0.97839105,-0.0817869,0.113097855
