Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764767448.7412612,-208386.405,-208258.02,-227344.905,-234864.855,-212047.11,-198878.265
1764767448.7412612,-208416.69,-208288.26,-227352.555,-234877.32,-212069.88,-198890.955
1764767448.7412612,-208426.455,-208297.215,-227340.72,-234868.68,-212067.765,-198880.74
1764767448.7412612,-208399.725,-208270.845,-227305.845,-234834.03,-212037.165,-198844.92
1764767448.7412612,-208358.55,-208229.67,-227255.67,-234782.91,-211990.545,-198793.845
1764767448.7412612,-208320.255,-208191.645,-227243.43,-234764.64,-211966.2,-198776.115
1764767448.7412612,-208310.445,-208181.925,-227270.655,-234786.06,-211975.155,-198798.615
1764767448.7412612,-208280.34,-208151.865,-227253.42,-234767.07,-211949.955,-198781.245
1764767448.7412612,-208297.98,-208169.145,-227268.0,-234782.37,-211963.725,-198797.67
1764767448.7412612,-208345.455,-208217.115,-227317.14,-234833.58,-212012.955,-198849.105
1764767448.7412612,-208406.565,-208278.0,-227369.34,-234890.055,-212070.645,-198904.77
1764767448.7412612,-208444.32,-208315.44,-227388.555,-234913.995,-212100.165,-198927.54
1764767448.7412612,-208447.92,-208318.86,-227375.955,-234903.78,-212095.305,-198916.29
1764767448.7412612,-208453.455,-208324.575,-227376.81,-234904.995,-212099.04,-198916.56
1764767448.742269,-208435.14,-208306.395,-227362.005,-234889.695,-212083.47,-198900.675
1764767448.742269,-208355.355,-208226.43,-227297.205,-234820.08,-212010.345,-198832.23
1764767448.742269,-208306.395,-208177.2,-227267.505,-234784.44,-211967.775,-198798.705
1764767448.742269,-208329.345,-208200.87,-227317.275,-234831.285,-212004.315,-198846.9
1764767448.742269,-208341.18,-208212.705,-227337.57,-234852.165,-212019.48,-198869.13
1764767448.742269,-208367.865,-208239.345,-227360.925,-234877.275,-212043.69,-198895.68
1764767448.742269,-208327.365,-208199.07,-227289.24,-234809.64,-211984.965,-198830.16
1764767448.742269,-208346.13,-208217.565,-227270.295,-234794.205,-211982.715,-198816.48
1764767448.742269,-208412.145,-208283.49,-227327.85,-234855.09,-212048.37,-198876.42
1764767448.742269,-208382.445,-208253.565,-227295.18,-234823.05,-212018.985,-198843.93
1764767448.7882075,-208334.52,-208205.28,-227240.28,-234766.62,-211966.11,-198788.49
1764767448.7882075,-208324.485,-208195.47,-227260.755,-234781.47,-211973.265,-198804.105
1764767448.7882075,-208300.41,-208171.8,-227275.335,-234790.47,-211968.63,-198814.14
1764767448.7882075,-208314.945,-208186.47,-227306.205,-234820.17,-211990.635,-198845.595
1764767448.7882075,-208338.255,-208210.005,-227340.72,-234855.495,-212019.57,-198881.37
1764767448.7882075,-208310.13,-208181.655,-227302.065,-234818.01,-211983.255,-198845.55
1764767448.7882075,-208320.84,-208192.14,-227282.94,-234801.72,-211975.335,-198831.06
1764767448.7882075,-208383.75,-208255.05,-227323.485,-234847.17,-212028.615,-198876.33
1764767448.7882075,-208424.07,-208295.01,-227352.42,-234879.48,-212066.145,-198907.155
1764767448.7882075,-208450.215,-208321.245,-227377.305,-234905.805,-212094.09,-198931.59
1764767448.7882075,-208425.87,-208297.485,-227359.62,-234887.49,-212073.84,-198911.025
1764767448.7882075,-208392.57,-208264.77,-227356.02,-234877.86,-212054.715,-198901.08
1764767448.7882075,-208381.77,-208254.105,-227386.125,-234901.62,-212063.58,-198924.93
1764767448.7882075,-208326.105,-208198.305,-227339.55,-234853.2,-212008.77,-198877.455
1764767448.7882075,-208317.87,-208189.665,-227317.815,-234831.915,-211988.43,-198857.745
1764767448.7882075,-208370.88,-208242.585,-227368.98,-234885.195,-212041.845,-198911.16
1764767448.7882075,-208368.18,-208239.615,-227344.635,-234864.99,-212027.805,-198890.37
1764767448.7882075,-208389.555,-208260.72,-227331.18,-234855.36,-212027.625,-198878.715
1764767448.7882075,-208427.445,-208298.43,-227359.26,-234885.42,-212062.95,-198906.165
1764767448.7882075,-208372.14,-208243.08,-227287.755,-234814.905,-211999.455,-198834.255
1764767448.7882075,-208312.335,-208183.23,-227208.42,-234735.21,-211927.815,-198753.705
1764767448.7882075,-208295.595,-208166.535,-227210.94,-234732.96,-211922.73,-198750.555
1764767448.7882075,-208294.245,-208165.59,-227247.39,-234763.605,-211942.08,-198780.21
1764767448.7882075,-208309.59,-208181.295,-227292.435,-234805.41,-211972.185,-198820.845
1764767448.834431,-208346.13,-208218.465,-227341.44,-234855.18,-212014.395,-198868.725
1764767448.834431,-208392.165,-208264.32,-227383.875,-234900.315,-212058.18,-198912.285
1764767448.834431,-208397.205,-208268.73,-227364.93,-234886.095,-212049.945,-198895.815
1764767448.834431,-208394.055,-208265.265,-227325.555,-234849.87,-212026.095,-198858.24
1764767448.834431,-208439.415,-208310.625,-227355.435,-234882.54,-212065.605,-198887.31
1764767448.834431,-208442.565,-208313.865,-227359.17,-234886.23,-212071.365,-198887.49
1764767448.834431,-208407.24,-208278.0,-227321.145,-234847.71,-212034.735,-198846.18
1764767448.834431,-208348.965,-208219.815,-227280.105,-234801.675,-211985.055,-198798.57
1764767448.834431,-208313.865,-208185.48,-227272.5,-234787.5,-211961.925,-198783.81
1764767448.834431,-208340.415,-208212.075,-227313.765,-234828.09,-211995.81,-198822.6
1764767448.834431,-208364.085,-208235.745,-227346.39,-234861.165,-212024.52,-198854.1
1764767448.834431,-208386.135,-208257.84,-227365.56,-234882.27,-212047.02,-198874.125
1764767448.834431,-208388.25,-208259.505,-227340.855,-234861.84,-212032.35,-198850.77
1764767448.834431,-208409.715,-208280.52,-227325.24,-234850.41,-212032.485,-198837.045
1764767448.834431,-208453.68,-208323.99,-227356.245,-234883.845,-212072.445,-198866.835
1764767448.834431,-208403.19,-208273.77,-227290.905,-234819.675,-212015.25,-198799.335
1764767448.834431,-208347.93,-208218.465,-227219.985,-234747.585,-211950.495,-198725.31
1764767448.834431,-208329.21,-208199.835,-227229.345,-234751.23,-211948.83,-198726.705
1764767448.834431,-208322.415,-208193.22,-227262.915,-234778.545,-211963.59,-198751.905
1764767448.834431,-208345.68,-208216.575,-227307.825,-234821.88,-211997.88,-198793.755
1764767448.834431,-208377.36,-208248.48,-227348.235,-234863.145,-212034.105,-198833.265
1764767448.834431,-208405.26,-208276.74,-227373.93,-234890.73,-212060.43,-198858.645
