Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764769242.648823,-204187.41,-204420.6,-230029.245,-243221.58,-209475.045,-196103.88
1764769242.648823,-204205.815,-204438.825,-230007.465,-243206.415,-209469.6,-196090.875
1764769242.648823,-204256.665,-204488.73,-230001.03,-243208.8,-209490.705,-196094.52
1764769242.648823,-204272.055,-204503.94,-229969.485,-243184.545,-209486.07,-196070.49
1764769242.648823,-204271.155,-204502.905,-229938.975,-243156.33,-209472.39,-196042.32
1764769242.648823,-204268.545,-204500.52,-229942.485,-243159.345,-209478.06,-196044.12
1764769242.648823,-204227.46,-204459.615,-229938.48,-243149.445,-209458.98,-196032.645
1764769242.648823,-204177.195,-204409.935,-229954.995,-243154.665,-209442.78,-196038.45
1764769242.648823,-204160.77,-204394.275,-229986.495,-243179.73,-209447.91,-196064.505
1764769242.648823,-204185.97,-204419.835,-230039.955,-243230.94,-209485.26,-196117.155
1764769242.648823,-204206.76,-204440.355,-230062.68,-243255.33,-209504.115,-196143.12
1764769242.648823,-204236.595,-204469.56,-230053.995,-243253.215,-209512.89,-196143.93
1764769242.648823,-204262.65,-204494.85,-230017.995,-243226.935,-209505.825,-196118.685
1764769242.648823,-204257.385,-204489.45,-229954.095,-243169.83,-209469.915,-196061.985
1764769242.648823,-204259.32,-204491.25,-229921.38,-243139.995,-209456.685,-196031.925
1764769242.648823,-204250.59,-204482.52,-229917.24,-243134.91,-209455.245,-196025.22
1764769242.648823,-204213.69,-204445.8,-229923.18,-243133.695,-209443.365,-196022.655
1764769242.648823,-204167.655,-204400.26,-229948.83,-243147.42,-209434.005,-196036.335
1764769242.6498342,-204149.07,-204382.26,-229986.945,-243177.21,-209441.205,-196067.115
1764769242.6498342,-204184.8,-204418.305,-230046.84,-243236.205,-209486.205,-196127.28
1764769242.6498342,-204207.39,-204441.345,-230063.265,-243256.005,-209502.495,-196148.07
1764769242.6498342,-204274.845,-204507.99,-230098.23,-243297.855,-209551.905,-196190.91
1764769242.6498342,-204273.36,-204505.74,-230036.355,-243245.745,-209518.65,-196138.98
1764769242.6498342,-204292.98,-204525.045,-229996.17,-243212.175,-209507.895,-196106.265
1764769242.695061,-204335.73,-204567.885,-230028.84,-243247.5,-209551.545,-196139.565
1764769242.695061,-204356.16,-204588.45,-230064.345,-243282.645,-209585.655,-196172.055
1764769242.695061,-204319.17,-204552.18,-230072.355,-243284.76,-209574.99,-196171.785
1764769242.695061,-204195.195,-204428.88,-230005.305,-243205.56,-209475.81,-196093.35
1764769242.695061,-204132.42,-204365.925,-229972.68,-243164.115,-209420.415,-196055.055
1764769242.695061,-204160.59,-204394.095,-230016.645,-243206.64,-209453.67,-196099.695
1764769242.695061,-204190.245,-204424.155,-230043.15,-243235.845,-209479.86,-196130.115
1764769242.695061,-204216.615,-204449.715,-230031.63,-243230.85,-209484.585,-196126.83
1764769242.695061,-204269.805,-204502.41,-230029.02,-243236.925,-209509.02,-196134.03
1764769242.695061,-204312.465,-204544.98,-230029.695,-243245.205,-209533.95,-196141.905
1764769242.695061,-204305.67,-204537.87,-229996.845,-243215.055,-209516.355,-196110.855
1764769242.695061,-204321.33,-204553.395,-230021.415,-243239.22,-209541.825,-196133.22
1764769242.695061,-204281.28,-204513.57,-230023.08,-243234.945,-209526.705,-196126.965
1764769242.695061,-204219.81,-204452.325,-230024.88,-243225.36,-209496.645,-196117.74
1764769242.695061,-204194.16,-204427.17,-230044.185,-243238.005,-209490.795,-196131.78
1764769242.695061,-204201.09,-204433.56,-230073.255,-243264.87,-209505.465,-196160.355
1764769242.695061,-204216.66,-204448.905,-230085.405,-243278.865,-209515.68,-196176.285
1764769242.695061,-204279.975,-204511.95,-230113.305,-243313.38,-209559.645,-196212.735
1764769242.695061,-204285.87,-204517.395,-230058.36,-243268.245,-209533.86,-196168.275
1764769242.695061,-204307.92,-204539.04,-230022.54,-243239.13,-209527.29,-196140.465
1764769242.695061,-204355.395,-204586.74,-230056.56,-243276.84,-209574.225,-196176.24
1764769242.695061,-204353.64,-204585.075,-230067.27,-243286.605,-209584.395,-196184.025
1764769242.695061,-204306.48,-204538.275,-230065.515,-243277.83,-209562.93,-196173.495
1764769242.695061,-204241.86,-204474.69,-230069.16,-243269.1,-209532.78,-196165.845
1764769242.7413197,-204192.495,-204425.775,-230065.965,-243258.21,-209502.54,-196157.25
1764769242.7413197,-204231.195,-204464.745,-230122.485,-243313.695,-209544.39,-196213.68
1764769242.7413197,-204241.455,-204474.825,-230128.515,-243322.2,-209549.205,-196223.76
1764769242.7413197,-204222.105,-204454.485,-230059.17,-243258.93,-209499.12,-196163.325
1764769242.7413197,-204271.695,-204503.22,-230037.705,-243246.915,-209510.865,-196153.38
1764769242.7413197,-204310.98,-204542.145,-230037.03,-243253.26,-209534.31,-196159.275
1764769242.7413197,-204306.57,-204537.42,-230008.815,-243227.205,-209521.35,-196132.95
1764769242.7413197,-204337.35,-204568.425,-230050.98,-243269.01,-209563.47,-196173.18
1764769242.7413197,-204308.28,-204540.345,-230067.0,-243279.45,-209560.77,-196181.37
1764769242.7413197,-204259.005,-204491.655,-230084.64,-243286.605,-209546.235,-196188.345
1764769242.7413197,-204218.595,-204451.56,-230098.725,-243292.14,-209530.62,-196195.68
1764769242.7413197,-204177.195,-204409.98,-230066.82,-243258.165,-209486.34,-196163.955
