Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764767136.722997,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.722997,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.722997,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.7235038,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.7235038,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.7235038,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.7235038,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.7235038,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.7235038,-3.29616,2.96044,3.3572,0.984067305,0.037780665,0.076965135
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.7387,2.22796,3.49454,0.98193108,0.03735342,0.07739238
1764767136.7235038,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7235038,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7235038,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7235038,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7682374,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7682374,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7682374,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7682374,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7682374,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7682374,-3.75396,2.35004,3.08252,0.981747975,0.035461335,0.078307905
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-3.41824,2.02958,2.35004,0.981381765,0.033752355,0.07800273
1764767136.7682374,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.7682374,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.7682374,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.7682374,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.7682374,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.7682374,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.8155844,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.8155844,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.8155844,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.8155844,-2.25848,1.78542,1.92276,0.98351799,0.03186027,0.07873515
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.55652,2.65524,1.49548,0.98498283,0.03149406,0.078674115
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8155844,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8162284,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8162284,-1.35814,1.72438,0.93086,0.983090745,0.035217195,0.07678203
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
1764767136.8625426,-1.38866,2.92992,1.87698,0.98693595,0.03723135,0.077453415
