Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764768384.5408287,6360.435,1153.98,-32249.205,-10274.445,-8150.67,-27523.53,2090.925,10059.93
1764768384.5408287,6367.41,1160.46,-32241.465,-10266.93,-8142.344999999999,-27516.24,2097.585,10067.895
1764768384.5408287,6370.875,1163.07,-32238.765,-10264.14,-8139.42,-27512.73,2101.365,10071.045
1764768384.5408287,6358.23,1149.7949999999998,-32251.815,-10276.74,-8151.84,-27524.7,2090.7,10058.67
1764768384.5408287,6353.594999999999,1144.935,-32256.45,-10280.385,-8156.88,-27529.065,2085.975,10053.855
1764768384.5408287,6357.735,1149.7949999999998,-32252.265,-10276.2,-8153.865,-27526.185,2087.82,10057.23
1764768384.5408287,6355.08,1147.59,-32254.74,-10278.0,-8155.304999999999,-27527.49,2086.245,10054.53
1764768384.5408287,6363.27,1155.645,-32247.405,-10271.34,-8149.455,-27522.27,2092.455,10062.81
1764768384.5408287,6363.045,1154.655,-32249.205,-10273.41,-8152.469999999999,-27524.115,2090.745,10062.135
1764768384.5408287,6354.81,1146.24,-32256.855,-10280.07,-8158.365,-27529.965,2081.88,10053.81
1764768384.5408287,6344.325,1135.26,-32267.34,-10290.375,-8167.679999999999,-27538.965,2072.43,10042.965
1764768384.5408287,6354.855,1147.14,-32255.505,-10278.81,-8155.844999999999,-27527.04,2082.42,10054.08
1764768384.5408287,6363.945,1156.23,-32246.415,-10269.855,-8146.98,-27518.895,2091.105,10063.215
1764768384.5408287,6358.905,1151.775,-32250.96,-10273.725,-8151.66,-27524.025,2085.39,10057.995
1764768384.5408287,6349.094999999999,1141.29,-32261.715,-10284.075,-8162.054999999999,-27535.23,2075.67,10047.195
1764768384.5408287,6345.855,1137.015,-32266.215,-10289.565,-8166.375,-27540.0,2073.42,10043.82
1764768384.5408287,6350.804999999999,1142.235,-32260.815,-10283.49,-8160.389999999999,-27534.555,2079.18,10049.76
1764768384.5408287,6364.62,1156.815,-32246.82,-10270.62,-8147.88,-27520.965,2091.96,10064.655
1764768384.5408287,6366.599999999999,1159.335,-32242.995,-10266.84,-8144.505,-27517.545,2094.66,10066.95
1764768384.5408287,6357.465,1149.255,-32253.03,-10276.605,-8155.44,-27528.93,2085.705,10056.87
1764768384.5408287,6363.224999999999,1154.745,-32248.395,-10271.745,-8150.894999999999,-27524.52,2090.07,10062.09
1764768384.5408287,6366.78,1157.805,-32245.245,-10267.74,-8146.665,-27520.47,2093.22,10065.285
1764768384.5408287,6362.91,1154.205,-32248.98,-10271.385,-8149.769999999999,-27522.99,2090.07,10062.045
1764768384.5408287,6345.81,1135.98,-32267.16,-10289.52,-8166.915,-27541.215,2073.825,10044.315
1764768384.5408287,6339.78,1130.085,-32273.595,-10295.685,-8172.9,-27547.56,2067.66,10038.105
1764768384.5408287,6339.78,1130.58,-32272.875,-10295.46,-8172.809999999999,-27547.38,2066.895,10037.79
1764768384.5408287,6346.349999999999,1137.4199999999998,-32265.765,-10288.44,-8165.88,-27540.18,2073.51,10043.955
1764768384.5408287,6353.505,1144.8,-32259.06,-10281.735,-8159.355,-27533.43,2080.845,10051.83
1764768384.5408287,6348.195,1138.32,-32266.305,-10289.43,-8167.59,-27541.53,2076.21,10045.935
1764768384.5408287,6351.344999999999,1141.9199999999998,-32261.445,-10284.93,-8161.559999999999,-27535.995,2079.09,10049.175
1764768384.5408287,6349.005,1140.21,-32263.065,-10286.685,-8162.325,-27535.23,2078.325,10047.51
1764768384.5408287,6353.775,1144.62,-32258.205,-10281.375,-8157.465,-27528.975,2083.23,10051.785
1764768384.5408287,6363.135,1154.745,-32248.125,-10271.565,-8147.474999999999,-27519.165,2090.25,10061.055
1764768384.5408287,6349.86,1140.345,-32262.84,-10285.74,-8162.009999999999,-27534.42,2077.785,10047.33
1764768384.5845704,6351.615,1142.595,-32261.04,-10284.165,-8160.165,-27533.43,2079.63,10049.4
1764768384.5845704,6358.545,1151.235,-32252.76,-10276.29,-8151.705,-27525.96,2086.38,10057.095
1764768384.5845704,6356.835,1149.975,-32253.435,-10277.82,-8153.82,-27529.335,2085.885,10055.7
1764768384.5845704,6347.429999999999,1139.6699999999998,-32263.605,-10288.17,-8165.34,-27540.765,2076.075,10044.945
1764768384.5845704,6347.969999999999,1140.075,-32263.515,-10287.315,-8164.755,-27539.145,2075.49,10045.17
1764768384.5845704,6344.19,1136.25,-32268.195,-10292.04,-8169.12,-27540.63,2073.87,10041.975
1764768384.5845704,6352.469999999999,1145.61,-32259.24,-10282.32,-8159.264999999999,-27530.91,2081.25,10051.11
1764768384.5845704,6349.41,1142.505,-32261.94,-10284.615,-8161.695,-27533.07,2078.505,10047.87
1764768384.5850754,6360.12,1154.385,-32250.87,-10273.77,-8151.12,-27522.99,2089.665,10059.435
1764768384.5850754,6358.094999999999,1153.08,-32252.49,-10275.435,-8151.929999999999,-27523.89,2089.71,10057.635
1764768384.5850754,6346.935,1141.9199999999998,-32262.3,-10285.2,-8159.759999999999,-27532.035,2080.8,10046.025
1764768384.5850754,6347.385,1143.225,-32261.175,-10284.345,-8158.95,-27531.54,2081.295,10047.06
1764768384.5850754,6352.514999999999,1148.76,-32256.09,-10278.855,-8154.54,-27525.465,2086.56,10052.775
1764768384.5850754,6358.545,1154.115,-32251.05,-10272.465,-8148.554999999999,-27520.155,2090.925,10058.4
1764768384.5850754,6352.56,1147.05,-32258.115,-10279.935,-8157.059999999999,-27529.2,2084.715,10052.01
1764768384.5850754,6356.655,1150.875,-32253.84,-10276.965,-8155.17,-27526.95,2088.27,10055.97
1764768384.5850754,6360.344999999999,1154.655,-32250.51,-10273.77,-8151.165,-27523.35,2091.06,10058.535
1764768384.5850754,6360.66,1155.915,-32248.935,-10272.015,-8149.094999999999,-27521.46,2091.555,10058.76
1764768384.5850754,6353.73,1149.345,-32255.19,-10277.46,-8154.405,-27527.58,2083.86,10051.56
1764768384.5850754,6347.429999999999,1141.335,-32262.93,-10285.47,-8162.144999999999,-27533.88,2076.885,10044.63
1764768384.5850754,6347.429999999999,1142.82,-32262.03,-10284.48,-8160.75,-27532.89,2078.235,10045.845
1764768384.5850754,6347.205,1143.09,-32260.545,-10283.76,-8158.5,-27530.64,2080.755,10046.655
1764768384.5850754,6342.344999999999,1137.33,-32266.26,-10290.24,-8166.105,-27537.075,2077.155,10042.29
1764768384.5850754,6338.79,1133.235,-32269.86,-10293.57,-8169.48,-27540.54,2073.42,10039.095
1764768384.6313896,6347.295,1142.505,-32261.895,-10285.02,-8160.12,-27532.44,2080.98,10048.14
1764768384.6318994,6344.37,1139.355,-32265.135,-10288.62,-8164.304999999999,-27537.48,2077.155,10044.495
1764768384.6318994,6353.054999999999,1147.95,-32256.72,-10280.07,-8155.755,-27528.165,2085.03,10053.495
1764768384.6318994,6348.195,1142.415,-32261.58,-10284.435,-8160.344999999999,-27531.63,2080.71,10047.51
1764768384.6318994,6361.469999999999,1155.735,-32248.305,-10272.105,-8148.69,-27519.615,2092.455,10061.145
1764768384.6318994,6360.66,1156.095,-32248.215,-10272.33,-8148.33,-27520.02,2093.985,10062.54
1764768384.6318994,6353.054999999999,1149.075,-32254.74,-10278.27,-8153.82,-27526.41,2086.74,10053.81
1764768384.6318994,6358.41,1154.7,-32249.565,-10272.915,-8148.78,-27522.09,2091.06,10059.075
1764768384.6318994,6354.315,1148.985,-32254.515,-10277.64,-8152.965,-27527.49,2087.37,10054.305
1764768384.6318994,6342.435,1135.89,-32266.62,-10290.51,-8164.71,-27540.045,2077.38,10042.74
1764768384.6318994,6341.67,1135.53,-32267.7,-10291.41,-8166.105,-27540.315,2075.67,10041.39
1764768384.6318994,6349.139999999999,1143.27,-32261.175,-10284.345,-8158.679999999999,-27531.765,2081.61,10048.005
1764768384.6318994,6349.185,1143.405,-32261.67,-10285.11,-8159.264999999999,-27532.485,2081.61,10047.69
1764768384.6318994,6344.19,1138.86,-32265.855,-10289.97,-8164.98,-27539.865,2077.335,10043.01
1764768384.6318994,6356.52,1152.18,-32252.49,-10276.47,-8152.065,-27526.23,2090.025,10056.195
1764768384.6318994,6357.599999999999,1153.485,-32250.96,-10275.48,-8150.804999999999,-27524.16,2091.6,10057.635
1764768384.6318994,6350.445,1146.51,-32257.53,-10282.14,-8157.509999999999,-27530.28,2086.515,10051.065
1764768384.6318994,6347.295,1143.855,-32261.715,-10286.415,-8162.639999999999,-27534.33,2083.095,10048.23
1764768384.6318994,6349.995,1146.645,-32257.62,-10280.88,-8154.99,-27526.68,2086.425,10050.975
1764768384.6318994,6356.205,1153.8,-32250.24,-10272.87,-8145.63,-27518.355,2091.285,10056.78
1764768384.6318994,6355.98,1152.81,-32252.445,-10275.255,-8150.04,-27522.0,2089.485,10055.07
1764768384.6318994,6361.155,1158.165,-32247.63,-10271.025,-8146.08,-27518.13,2093.76,10061.01
1764768384.6318994,6361.155,1157.985,-32247.945,-10271.43,-8146.08,-27518.805,2093.355,10060.56
1764768384.6318994,6359.625,1154.97,-32252.49,-10274.985,-8150.355,-27522.585,2091.825,10059.255
1764768384.6785378,6359.31,1155.4199999999998,-32251.95,-10274.265,-8149.679999999999,-27521.82,2092.005,10059.3
1764768384.6785378,6350.985,1148.175,-32257.44,-10279.845,-8155.259999999999,-27527.76,2086.155,10051.965
1764768384.6785378,6352.65,1150.02,-32256.0,-10278.36,-8154.764999999999,-27527.445,2087.055,10053.63
1764768384.6785378,6343.469999999999,1140.21,-32266.575,-10288.62,-8165.25,-27537.795,2077.92,10043.685
1764768384.6785378,6346.665,1143.585,-32262.615,-10284.795,-8160.75,-27533.475,2079.99,10046.835
1764768384.6785378,6343.695,1140.255,-32264.775,-10287.585,-8163.405,-27535.77,2078.595,10043.955
1764768384.6785378,6345.36,1141.785,-32263.695,-10286.82,-8162.865,-27535.14,2079.18,10044.135
1764768384.6785378,6342.84,1139.58,-32265.405,-10287.315,-8163.224999999999,-27537.075,2078.1,10042.605
1764768384.6785378,6346.08,1141.695,-32263.83,-10286.01,-8162.46,-27535.545,2081.835,10045.26
1764768384.6785378,6353.099999999999,1149.48,-32255.955,-10278.18,-8155.889999999999,-27530.505,2087.01,10051.965
1764768384.6785378,6367.724999999999,1166.22,-32240.34,-10261.575,-8138.34,-27512.64,2102.535,10068.3
1764768384.6785378,6358.905,1157.805,-32248.395,-10269.9,-8145.54,-27517.5,2096.19,10059.93
1764768384.6785378,6366.78,1164.78,-32241.195,-10263.645,-8139.554999999999,-27510.795,2102.715,10067.67
1764768384.6785378,6364.844999999999,1162.35,-32243.715,-10265.355,-8142.57,-27514.035,2100.015,10065.735
1764768384.6790452,6360.165,1157.445,-32249.475,-10271.295,-8148.87,-27520.11,2095.605,10061.28
1764768384.6790452,6349.724999999999,1146.4199999999998,-32260.365,-10281.6,-8159.13,-27530.415,2085.525,10049.49
1764768384.6790452,6351.57,1149.57,-32257.125,-10278.135,-8155.755,-27527.58,2085.615,10050.435
1764768384.6790452,6349.815,1147.635,-32258.385,-10279.845,-8157.87,-27528.12,2085.21,10050.03
1764768384.6790452,6343.02,1140.7949999999998,-32265.045,-10285.785,-8164.08,-27534.24,2079.27,10043.235
1764768384.6790452,6347.7,1145.2949999999998,-32260.725,-10280.475,-8157.69,-27527.94,2083.23,10048.05
1764768384.6790452,6344.145,1141.02,-32264.73,-10284.255,-8162.19,-27532.08,2078.145,10043.19
1764768384.6790452,6335.82,1132.335,-32273.415,-10293.03,-8172.134999999999,-27542.295,2068.875,10034.415
1764768384.7248323,6335.099999999999,1131.705,-32273.64,-10293.795,-8173.125,-27542.61,2069.595,10034.595
1764768384.7248323,6326.505,1122.84,-32282.415,-10303.02,-8182.53,-27553.815,2061.99,10026.27
1764768384.7248323,6326.37,1123.11,-32282.1,-10301.58,-8180.955,-27552.465,2061.225,10026.0
1764768384.7248323,6334.56,1131.12,-32274.585,-10293.93,-8173.575,-27544.365,2067.84,10034.055
1764768384.7248323,6336.045,1131.21,-32274.405,-10293.57,-8172.855,-27543.195,2069.235,10035.45
1764768384.7248323,6326.91,1122.75,-32283.18,-10301.175,-8181.045,-27550.665,2062.08,10025.91
1764768384.7248323,6336.675,1132.47,-32274.09,-10291.14,-8172.0,-27540.81,2070.27,10036.08
1764768384.7248323,6339.285,1133.775,-32271.84,-10288.98,-8168.894999999999,-27537.795,2071.845,10037.835
1764768384.7248323,6342.75,1138.185,-32268.24,-10285.605,-8166.014999999999,-27536.13,2075.04,10041.345
1764768384.72584,6330.645,1127.205,-32279.265,-10297.935,-8178.57,-27547.785,2064.6,10030.23
1764768384.72584,6333.48,1130.895,-32276.79,-10294.92,-8175.735,-27544.545,2067.255,10033.56
1764768384.72584,6339.915,1136.385,-32270.895,-10288.08,-8167.32,-27535.815,2074.725,10041.12
1764768384.72584,6343.02,1139.535,-32268.195,-10285.695,-8166.33,-27536.535,2076.345,10043.73
1764768384.72584,6345.315,1143.72,-32264.28,-10281.375,-8163.134999999999,-27535.05,2079.18,10045.395
1764768384.72584,6347.88,1145.43,-32262.435,-10279.395,-8162.054999999999,-27534.555,2080.935,10047.915
1764768384.72584,6344.01,1141.245,-32266.125,-10284.345,-8166.375,-27537.39,2077.965,10043.55
1764768384.72584,6348.014999999999,1146.15,-32261.715,-10279.125,-8159.625,-27528.705,2085.255,10049.31
1764768384.72584,6354.63,1152.855,-32255.145,-10270.62,-8151.12,-27519.255,2090.43,10055.43
1764768384.72584,6361.02,1160.235,-32248.08,-10263.33,-8145.09,-27514.44,2097.18,10061.415
1764768384.72584,6359.445,1158.255,-32249.295,-10264.59,-8147.61,-27518.13,2094.93,10059.03
1764768384.72584,6356.429999999999,1155.015,-32252.85,-10267.11,-8149.769999999999,-27520.02,2092.95,10056.195
1764768384.72584,6359.445,1158.255,-32250.24,-10265.175,-8147.025,-27516.645,2096.595,10059.885
