Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764433800.8636622,-212695.875,-213372.63,-204963.255,-220762.485,-216019.53,-210147.615
1764433800.8636622,-212645.61,-213321.735,-205021.485,-220799.655,-216045.765,-210181.365
1764433800.8636622,-212623.74,-213298.785,-205044.525,-220821.03,-216052.515,-210199.5
1764433800.8636622,-212643.9,-213316.335,-205018.515,-220817.385,-216045.495,-210199.95
1764433800.8636622,-212702.94,-213372.54,-204953.445,-220787.235,-216017.37,-210175.29
1764433800.8636622,-212783.175,-213450.795,-204876.945,-220740.795,-215974.215,-210131.73
1764433800.8636622,-212844.42,-213511.545,-204811.29,-220698.72,-215941.005,-210092.76
1764433800.8636622,-212876.145,-213544.44,-204782.13,-220671.09,-215927.415,-210068.64
1764433800.8636622,-212865.39,-213535.62,-204799.455,-220663.305,-215924.265,-210057.795
1764433800.8636622,-212828.49,-213499.62,-204846.435,-220666.185,-215928.0,-210055.5
1764433800.8641677,-212791.455,-213462.09,-204901.92,-220672.71,-215936.865,-210058.2
1764433800.8641677,-212778.315,-213448.815,-204957.495,-220676.985,-215940.195,-210058.605
1764433800.8641677,-212784.48,-213454.89,-204992.28,-220678.695,-215937.45,-210056.265
1764433800.8641677,-212802.12,-213472.575,-204994.215,-220678.155,-215941.23,-210059.145
1764433800.8641677,-212836.59,-213506.235,-204965.73,-220670.82,-215940.015,-210057.39
1764433800.8641677,-212871.69,-213541.38,-204928.065,-220663.35,-215934.435,-210052.485
1764433800.8641677,-212884.065,-213554.97,-204886.62,-220656.825,-215932.77,-210049.155
1764433800.8641677,-212870.7,-213543.855,-204873.93,-220663.62,-215948.385,-210060.135
1764433800.8641677,-212820.75,-213496.245,-204901.11,-220690.17,-215972.685,-210083.85
1764433800.8641677,-212745.6,-213422.94,-204952.05,-220726.485,-216000.99,-210114.855
1764433800.8641677,-212672.34,-213349.77,-205005.465,-220763.88,-216031.095,-210149.415
1764433800.8641677,-212626.305,-213302.565,-205054.425,-220797.99,-216053.595,-210180.285
1764433800.8641677,-212617.575,-213290.505,-205060.05,-220805.19,-216046.71,-210184.47
1764433800.9109497,-212675.13,-213344.595,-205010.28,-220770.54,-216012.69,-210153.78
1764433800.911971,-212762.97,-213430.365,-204942.195,-220724.46,-215974.35,-210113.505
1764433800.911971,-212846.67,-213512.22,-204876.54,-220680.045,-215935.695,-210071.34
1764433800.911971,-212897.475,-213564.465,-204828.75,-220652.055,-215917.605,-210045.915
1764433800.911971,-212891.67,-213561.63,-204827.58,-220658.175,-215934.795,-210055.365
1764433800.912968,-212837.895,-213511.995,-204865.335,-220686.93,-215962.155,-210081.15
1764433800.912968,-212760.27,-213434.955,-204922.98,-220724.19,-215992.305,-210113.19
1764433800.912968,-212684.715,-213360.345,-204983.055,-220763.115,-216024.885,-210149.055
1764433800.912968,-212637.285,-213313.095,-205036.74,-220797.225,-216047.61,-210179.745
1764433800.912968,-212630.445,-213304.365,-205042.005,-220798.53,-216035.955,-210177.945
1764433800.9139595,-212674.14,-213346.44,-205012.35,-220784.445,-216021.42,-210167.955
1764433800.9139595,-212727.24,-213397.56,-204958.845,-220762.44,-216003.015,-210151.845
1764433800.914467,-212800.995,-213469.515,-204886.125,-220719.915,-215963.055,-210111.3
1764433800.914467,-212860.44,-213528.78,-204822.63,-220680.405,-215932.5,-210074.355
1764433800.914467,-212874.165,-213544.845,-204811.83,-220674.645,-215938.71,-210072.015
1764433800.914467,-212823.0,-213496.92,-204850.215,-220702.14,-215965.395,-210096.405
1764433800.914467,-212746.815,-213422.895,-204911.55,-220741.74,-215998.245,-210131.055
1764433800.914467,-212671.62,-213349.41,-204971.805,-220780.62,-216030.42,-210167.145
1764433800.9154818,-212624.865,-213302.565,-205026.615,-220815.855,-216053.73,-210198.87
1764433800.9154818,-212606.82,-213282.675,-205044.93,-220834.53,-216057.69,-210214.395
1764433800.9154818,-212640.84,-213313.005,-205002.09,-220811.895,-216033.705,-210196.08
1764433800.9154818,-212725.08,-213393.33,-204929.145,-220765.905,-215992.755,-210155.67
1764433800.956643,-212804.415,-213471.27,-204861.015,-220722.93,-215953.92,-210115.17
1764433800.956643,-212862.33,-213528.42,-204801.84,-220685.265,-215926.02,-210080.16
1764433800.956643,-212876.1,-213543.18,-204793.47,-220680.27,-215933.13,-210078.27
1764433800.956643,-212823.9,-213493.59,-204834.735,-220708.485,-215960.58,-210103.47
1764433800.956643,-212744.25,-213417.9,-204897.105,-220747.995,-215993.34,-210137.985
1764433800.956643,-212667.885,-213343.695,-204958.35,-220786.92,-216025.425,-210173.49
1764433800.956643,-212619.015,-213296.355,-205013.61,-220822.74,-216049.815,-210205.98
1764433800.956643,-212599.62,-213276.915,-205031.97,-220841.505,-216053.685,-210221.595
1764433800.9576616,-212635.305,-213308.73,-204990.705,-220819.68,-216030.06,-210203.82
1764433800.959095,-212721.39,-213391.215,-204920.505,-220775.175,-215991.315,-210164.76
1764433800.959095,-212799.915,-213468.03,-204852.6,-220731.84,-215951.85,-210123.495
1764433800.959095,-212857.56,-213524.325,-204791.715,-220691.205,-215920.665,-210085.74
1764433800.959095,-212887.665,-213555.285,-204768.27,-220664.925,-215909.235,-210062.88
1764433800.959095,-212876.55,-213545.25,-204793.515,-220662.18,-215911.53,-210056.805
1764433800.959095,-212822.055,-213492.51,-204860.565,-220688.955,-215937.135,-210077.415
1764433800.959095,-212742.855,-213415.695,-204935.67,-220729.365,-215974.305,-210114.315
1764433800.959095,-212688.585,-213363.0,-205002.405,-220766.535,-216002.565,-210148.065
1764433800.959095,-212666.4,-213340.635,-205032.96,-220789.98,-216013.905,-210168.495
1764433800.959095,-212684.355,-213356.79,-205012.44,-220788.18,-216010.755,-210171.105
1764433800.959095,-212734.305,-213405.21,-204956.595,-220766.265,-215991.945,-210155.22
1764433800.959095,-212806.485,-213476.94,-204883.245,-220723.56,-215951.805,-210114.495
1764433800.959095,-212864.805,-213533.91,-204816.645,-220680.18,-215917.92,-210074.085
1764433800.959095,-212894.235,-213562.755,-204790.095,-220654.215,-215906.175,-210051.27
1764433800.959095,-212884.02,-213553.755,-204813.63,-220652.235,-215909.055,-210045.78
1764433801.0047946,-212829.39,-213501.195,-204878.655,-220677.795,-215933.4,-210065.715
1764433801.0047946,-212750.955,-213424.47,-204953.04,-220717.665,-215970.93,-210102.66
1764433801.0047946,-212697.63,-213371.325,-205018.605,-220754.88,-215999.19,-210136.095
1764433801.0047946,-212675.31,-213349.05,-205046.595,-220777.245,-216009.585,-210155.67
1764433801.0047946,-212695.29,-213368.04,-205026.57,-220776.57,-216007.74,-210159.315
1764433801.0047946,-212738.535,-213408.63,-204977.565,-220763.745,-215997.03,-210152.205
1764433801.0047946,-212789.79,-213458.22,-204909.93,-220734.315,-215967.87,-210125.115
1764433801.0047946,-212843.43,-213512.04,-204838.965,-220693.14,-215934.84,-210087.09
1764433801.0047946,-212858.055,-213529.005,-204823.575,-220686.705,-215939.43,-210083.85
1764433801.0047946,-212808.87,-213482.97,-204859.845,-220714.83,-215966.07,-210109.05
1764433801.0047946,-212732.595,-213408.855,-204917.67,-220753.305,-215997.3,-210142.44
