Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764434190.8480968,-1177.155,-11384.01,-40018.365,-27818.46,-24558.39,-21708.9,-12635.955,-8431.244999999999
1764434190.8480968,-1179.315,-11386.485,-40018.95,-27820.395,-24560.1,-21712.635,-12635.145,-8431.515
1764434190.8480968,-1181.655,-11387.34,-40017.69,-27822.24,-24561.495,-21718.62,-12631.995,-8428.365
1764434190.8480968,-1184.13,-11387.475,-40015.53,-27823.68,-24562.17,-21725.37,-12627.63,-8423.55
1764434190.8480968,-1185.435,-11386.485,-40012.02,-27824.76,-24563.25,-21732.66,-12622.365,-8417.475
1764434190.8480968,-1182.96,-11383.11,-40009.005,-27823.23,-24562.44,-21733.56,-12617.82,-8413.02
1764434190.8480968,-1185.03,-11385.045,-40012.335,-27826.11,-24564.69,-21734.865,-12621.87,-8417.744999999999
1764434190.8480968,-1181.655,-11382.93,-40012.245,-27823.05,-24561.18,-21727.665,-12624.255,-8419.095
1764434190.8480968,-1184.895,-11387.97,-40018.905,-27826.065,-24564.645,-21725.37,-12632.805,-8428.14
1764434190.8480968,-1179.09,-11385.81,-40018.59,-27821.295,-24560.46,-21715.47,-12635.415,-8430.119999999999
1764434190.8480968,-1175.94,-11383.02,-40016.205,-27817.83,-24557.22,-21709.215,-12635.415,-8429.895
1764434190.8480968,-1176.705,-11383.38,-40016.205,-27818.28,-24556.77,-21711.375,-12633.93,-8429.49
1764434190.8480968,-1180.89,-11386.44,-40017.465,-27822.645,-24560.505,-21719.925,-12632.94,-8429.22
1764434190.8495948,-1179.99,-11383.695,-40012.38,-27822.015,-24559.02,-21724.785,-12626.415,-8421.48
1764434190.8495948,-1183.5449999999998,-11383.74,-40010.04,-27824.85,-24560.775,-21733.245,-12622.32,-8417.295
1764434190.8495948,-1186.83,-11384.865,-40010.76,-27828.045,-24563.61,-21739.635,-12621.42,-8417.52
1764434190.8495948,-1189.845,-11387.565,-40015.98,-27831.015,-24566.805,-21740.76,-12625.02,-8422.695
1764434190.8495948,-1183.23,-11383.65,-40013.865,-27826.155,-24562.53,-21730.59,-12625.02,-8422.289999999999
