Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764435205.0084116,-769.5899999999999,-8719.11,-37298.565,-24390.63,-19949.94,-22149.225,-12125.43,-6036.75
1764435205.0084116,-764.91,-8717.715,-37301.94,-24386.895,-19948.275,-22135.635,-12135.195,-6044.535
1764435205.0084116,-760.4549999999999,-8716.77,-37307.925,-24384.24,-19947.375,-22119.03,-12147.03,-6055.335
1764435205.0084116,-759.915,-8718.119999999999,-37313.73,-24384.51,-19948.86,-22110.255,-12156.525,-6064.785
1764435205.0084116,-760.725,-8718.164999999999,-37312.695,-24384.195,-19947.87,-22110.84,-12155.94,-6064.245
1764435205.0084116,-761.49,-8716.949999999999,-37306.125,-24383.565,-19946.205,-22118.22,-12146.355,-6055.155
1764435205.0084116,-763.875,-8715.914999999999,-37299.555,-24383.655,-19945.89,-22128.93,-12134.565,-6043.995
1764435205.0084116,-774.63,-8723.34,-37301.22,-24393.33,-19952.82,-22150.89,-12128.94,-6040.844999999999
1764435205.0084116,-778.8149999999999,-8724.96,-37299.465,-24398.19,-19955.79,-22164.12,-12122.955,-6035.49
1764435205.0084116,-778.545,-8723.925,-37300.545,-24398.82,-19956.465,-22163.895,-12125.385,-6037.605
1764435205.0084116,-772.8299999999999,-8720.46,-37301.49,-24394.365,-19952.19,-22150.98,-12130.515,-6041.025
1764435205.0084116,-768.3299999999999,-8719.695,-37305.765,-24391.575,-19951.29,-22138.065,-12139.065,-6049.08
1764435205.0084116,-761.265,-8716.815,-37308.42,-24385.005,-19947.555,-22119.705,-12148.74,-6056.73
1764435205.0084116,-755.595,-8713.755,-37309.185,-24379.38,-19943.775,-22106.43,-12154.59,-6061.094999999999
1764435205.0084116,-754.9649999999999,-8712.99,-37307.115,-24378.345,-19942.695,-22106.52,-12151.08,-6058.98
1764435205.0084116,-761.4,-8716.41,-37305.99,-24383.115,-19945.665,-22118.67,-12146.58,-6055.469999999999
1764435205.0084116,-764.415,-8716.77,-37300.68,-24384.645,-19945.575,-22130.1,-12137.13,-6046.29
1764435205.0084116,-769.995,-8719.965,-37297.845,-24390.27,-19948.455,-22147.515,-12126.825,-6037.469999999999
1764435205.0084116,-773.8199999999999,-8720.055,-37294.56,-24393.555,-19949.715,-22159.08,-12118.23,-6030.764999999999
1764435205.0084116,-775.2149999999999,-8720.82,-37296.045,-24394.545,-19950.975,-22159.62,-12120.795,-6033.554999999999
1764435205.0084116,-773.64,-8721.494999999999,-37301.85,-24394.005,-19951.38,-22151.295,-12129.03,-6042.014999999999
1764435205.0084116,-766.98,-8718.119999999999,-37303.155,-24388.785,-19947.105,-22135.59,-12135.51,-6047.19
1764435205.0565712,-757.98,-8712.855,-37304.235,-24382.575,-19942.02,-22116.195,-12143.7,-6053.355
1764435205.0565712,-752.9399999999999,-8710.425,-37305.72,-24378.345,-19939.185,-22103.37,-12151.305,-6057.855
1764435205.0565712,-757.0799999999999,-8713.71,-37307.205,-24380.775,-19941.48,-22107.33,-12152.565,-6060.105
1764435205.0565712,-760.05,-8714.34,-37303.29,-24382.35,-19941.345,-22116.645,-12144.645,-6053.04
1764435205.0565712,-760.545,-8712.09,-37295.955,-24382.755,-19940.175,-22127.13,-12132.045,-6041.969999999999
1764435205.0565712,-767.79,-8715.555,-37293.975,-24387.93,-19944.81,-22146.705,-12123.405,-6034.995
1764435205.0565712,-774.27,-8719.56,-37294.47,-24394.275,-19948.815,-22160.43,-12119.22,-6031.889999999999
1764435205.0565712,-777.555,-8722.305,-37299.285,-24398.28,-19952.145,-22163.04,-12123.675,-6037.74
1764435205.0565712,-772.02,-8718.84,-37300.455,-24394.23,-19950.03,-22150.71,-12130.245,-6042.645
1764435205.0565712,-766.665,-8717.58,-37303.785,-24390.54,-19947.87,-22136.175,-12139.74,-6050.16
1764435205.0565712,-762.165,-8715.33,-37309.095,-24387.03,-19946.475,-22120.425,-12150.18,-6060.33
1764435205.0565712,-755.3249999999999,-8711.414999999999,-37306.89,-24380.19,-19941.525,-22105.53,-12153.555,-6061.365
1764435205.0565712,-755.3249999999999,-8711.505,-37304.82,-24379.29,-19940.58,-22106.025,-12150.315,-6058.98
1764435205.0565712,-759.15,-8713.305,-37301.535,-24381.99,-19942.875,-22117.05,-12142.755,-6053.49
1764435205.0565712,-760.365,-8711.955,-37295.1,-24382.575,-19941.48,-22127.58,-12131.46,-6042.24
1764435205.0575662,-768.555,-8715.869999999999,-37294.425,-24389.055,-19946.295,-22147.335,-12123.945,-6035.4
1764435205.0575662,-772.8299999999999,-8717.985,-37293.615,-24393.24,-19949.58,-22159.53,-12118.545,-6031.17
1764435205.0575662,-773.8199999999999,-8718.93,-37295.865,-24394.905,-19950.84,-22159.215,-12121.29,-6034.275
1764435205.0575662,-770.895,-8718.615,-37299.915,-24393.015,-19949.67,-22149.09,-12129.255,-6040.755
1764435205.0575662,-769.14,-8719.244999999999,-37305.72,-24391.755,-19950.84,-22137.57,-12140.415,-6051.285
1764435205.0575662,-762.255,-8716.005,-37308.645,-24387.3,-19947.825,-22119.615,-12150.27,-6059.115
1764435205.0575662,-756.045,-8712.63,-37307.79,-24381.855,-19943.865,-22105.845,-12153.915,-6061.95
1764435205.0575662,-755.28,-8711.55,-37305.045,-24380.1,-19942.2,-22106.475,-12150.945,-6058.304999999999
1764435205.0575662,-754.11,-8707.59,-37297.62,-24377.49,-19938.06,-22112.73,-12138.615,-6046.74
1764435205.1036086,-760.14,-8709.885,-37294.425,-24381.09,-19940.22,-22127.715,-12130.695,-6040.62
1764435205.1036086,-768.645,-8713.71,-37293.795,-24388.245,-19945.215,-22146.93,-12123.0,-6034.455
1764435205.1036086,-773.145,-8716.005,-37293.57,-24392.835,-19948.365,-22159.71,-12117.69,-6030.45
1764435205.1036086,-775.665,-8718.795,-37297.17,-24396.12,-19950.57,-22160.43,-12121.29,-6034.905
1764435205.1036086,-768.6899999999999,-8714.744999999999,-37296.63,-24390.99,-19946.25,-22146.255,-12125.88,-6038.775
