Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764434190.850607,-211751.1,-212592.105,-205241.895,-220974.48,-216233.01,-211116.015
1764434190.850607,-211816.665,-212655.195,-205208.37,-220939.515,-216205.56,-211085.505
1764434190.850607,-211887.63,-212724.855,-205168.59,-220914.855,-216188.955,-211065.75
1764434190.850607,-211919.76,-212757.03,-205134.165,-220906.98,-216184.545,-211060.8
1764434190.850607,-211926.24,-212763.915,-205100.28,-220901.805,-216190.08,-211062.015
1764434190.850607,-211901.58,-212740.515,-205101.765,-220914.27,-216210.6,-211078.17
1764434190.850607,-211841.55,-212682.555,-205140.105,-220945.275,-216237.15,-211105.755
1764434190.850607,-211760.82,-212604.39,-205198.785,-220983.12,-216267.57,-211138.335
1764434190.850607,-211691.79,-212536.98,-205261.155,-221022.63,-216299.43,-211174.29
1764434190.850607,-211653.72,-212497.965,-205309.44,-221051.115,-216313.29,-211196.385
1764434190.850607,-211673.07,-212515.515,-205297.335,-221035.725,-216288.225,-211177.8
1764434190.850607,-211743.18,-212582.79,-205244.685,-220993.335,-216251.325,-211140.27
1764434190.850607,-211835.205,-212672.7,-205177.32,-220946.535,-216212.445,-211099.005
1764434190.850607,-211913.82,-212749.875,-205111.98,-220903.155,-216175.23,-211058.37
1764434190.850607,-211964.535,-212800.095,-205056.405,-220864.365,-216151.065,-211025.34
1764434190.850607,-211965.795,-212802.66,-205060.005,-220864.32,-216163.44,-211028.355
1764434190.850607,-211903.605,-212743.26,-205108.965,-220895.82,-216193.05,-211056.075
1764434190.850607,-211820.22,-212663.25,-205177.905,-220936.005,-216227.835,-211090.995
1764434190.8516104,-211747.77,-212592.42,-205247.07,-220975.83,-216261.945,-211126.995
1764434190.8516104,-211701.06,-212544.765,-205307.28,-221012.28,-216284.22,-211156.74
1764434190.8516104,-211688.685,-212531.265,-205323.12,-221028.57,-216288.945,-211170.285
1764434190.8516104,-211712.175,-212552.64,-205292.295,-221021.1,-216282.15,-211168.17
1764434190.8941092,-211760.55,-212599.44,-205238.88,-221007.15,-216269.82,-211160.115
1764434190.8941092,-211802.85,-212641.875,-205171.65,-220983.525,-216245.97,-211139.28
1764434190.8952646,-211852.215,-212690.745,-205098.48,-220944.195,-216217.755,-211106.115
1764434190.8952646,-211878.855,-212717.97,-205072.245,-220923.09,-216207.63,-211088.025
1764434190.8952646,-211865.04,-212703.93,-205089.39,-220920.57,-216205.335,-211081.59
1764434190.8952646,-211828.68,-212668.02,-205134.255,-220927.23,-216210.42,-211082.4
1764434190.8962612,-211784.13,-212624.595,-205202.205,-220954.41,-216235.8,-211105.62
1764434190.8962612,-211736.655,-212577.795,-205270.02,-220990.86,-216259.83,-211135.41
1764434190.8962612,-211720.365,-212562.54,-205291.89,-221007.24,-216265.995,-211149.36
1764434190.8962612,-211750.515,-212593.05,-205258.275,-220989.6,-216251.1,-211136.625
1764434190.8962612,-211832.73,-212673.645,-205188.165,-220943.79,-216211.905,-211096.44
1764434190.8972611,-211909.005,-212748.21,-205119.855,-220899.915,-216173.475,-211054.815
1764434190.8972611,-211945.59,-212784.345,-205078.185,-220879.665,-216166.68,-211040.37
1764434190.8972611,-211923.135,-212761.665,-205086.465,-220893.255,-216189.72,-211057.245
1764434190.8972611,-211862.115,-212701.545,-205130.16,-220926.105,-216218.745,-211086.585
1764434190.8972611,-211780.845,-212622.84,-205192.08,-220964.805,-216250.74,-211120.155
1764434190.898259,-211709.34,-212552.865,-205254.945,-221003.325,-216282.645,-211155.12
1764434190.898259,-211670.685,-212514.435,-205299.765,-221026.32,-216290.79,-211171.23
1764434190.898259,-211696.785,-212537.7,-205288.695,-221009.13,-216265.23,-211151.295
1764434190.898259,-211767.615,-212606.73,-205240.365,-220969.125,-216231.48,-211116.33
1764434190.898259,-211857.345,-212696.19,-205175.655,-220923.45,-216194.04,-211075.74
1764434190.898259,-211926.87,-212766.345,-205121.295,-220892.175,-216168.48,-211047.075
1764434190.9388428,-211944.105,-212782.635,-205088.58,-220884.48,-216172.935,-211045.41
1764434190.9388428,-211915.755,-212755.95,-205092.18,-220895.82,-216192.915,-211060.125
1764434190.9388428,-211865.49,-212707.71,-205118.28,-220908.78,-216203.355,-211069.665
1764434190.9388428,-211826.97,-212668.515,-205160.4,-220916.475,-216208.215,-211071.645
1764434190.9388428,-211784.805,-212626.44,-205225.245,-220942.935,-216232.065,-211093.965
1764434190.9388428,-211738.41,-212580.405,-205290.315,-220978.755,-216255.105,-211122.495
