Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764434424.874262,-211439.88,-212358.375,-205463.295,-221159.43,-215858.655,-211629.105
1764434424.874262,-211529.43,-212447.43,-205402.905,-221114.88,-215819.64,-211586.04
1764434424.874262,-211608.63,-212528.07,-205346.385,-221075.955,-215781.66,-211542.3
1764434424.874262,-211643.235,-212564.52,-205315.38,-221061.87,-215775.315,-211525.065
1764434424.874262,-211619.97,-212543.865,-205327.395,-221077.44,-215796.645,-211537.845
1764434424.874262,-211557.105,-212482.215,-205368.03,-221106.825,-215822.34,-211563.18
1764434424.874262,-211471.38,-212397.39,-205427.52,-221145.165,-215856.99,-211600.08
1764434424.874262,-211396.77,-212322.06,-205487.865,-221183.235,-215893.98,-211641.75
1764434424.874262,-211350.96,-212274.99,-205540.56,-221217.93,-215919.765,-211679.145
1764434424.874262,-211337.955,-212261.49,-205549.335,-221229.405,-215923.995,-211693.77
1764434424.874262,-211375.125,-212298.21,-205505.595,-221204.88,-215902.62,-211674.78
1764434424.874262,-211463.865,-212384.52,-205434.0,-221159.16,-215860.005,-211630.455
1764434424.874262,-211547.25,-212467.005,-205364.79,-221114.745,-215815.14,-211581.315
1764434424.874262,-211600.44,-212520.195,-205308.81,-221077.665,-215785.62,-211541.04
1764434424.874262,-211604.805,-212525.775,-205309.8,-221079.195,-215794.53,-211539.825
1764434424.874262,-211547.97,-212471.865,-205354.125,-221110.74,-215822.43,-211566.645
1764434424.874262,-211465.89,-212391.45,-205418.205,-221152.545,-215860.545,-211607.1
1764434424.874262,-211390.965,-212317.245,-205479.63,-221190.39,-215898.615,-211649.04
1764434424.874262,-211344.075,-212269.185,-205531.065,-221223.555,-215923.545,-211684.77
1764434424.874262,-211333.41,-212256.405,-205542.72,-221237.73,-215929.98,-211702.365
1764434424.874262,-211358.295,-212279.445,-205515.09,-221232.51,-215926.74,-211703.13
1764434424.874262,-211417.695,-212337.765,-205452.045,-221203.44,-215897.67,-211675.32
1764434424.874262,-211494.06,-212414.31,-205374.96,-221157.54,-215849.88,-211624.74
1764434424.91922,-211549.275,-212469.525,-205312.905,-221118.84,-215818.47,-211582.89
