Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764435048.934069,23099.175,8882.73,53107.29,-9865.26,-37827.72,-46121.58,-8771.265,7015.005
1764435048.934069,23108.625,8883.09,53104.68,-9867.375,-37828.305,-46121.445,-8772.84,7023.509999999999
1764435048.934069,23108.175,8878.05,53096.76,-9874.62,-37832.355,-46124.19,-8785.395,7018.605
1764435048.934069,23111.595,8876.295,53092.485,-9876.285,-37829.52,-46121.355,-8798.31,7013.384999999999
1764435048.934069,23113.035,8870.49,53084.25,-9881.28,-37831.365,-46120.365,-8816.94,7005.105
1764435048.934069,23114.7,8869.41,53082.405,-9881.64,-37830.78,-46114.605,-8823.824999999999,7002.45
1764435048.934069,23115.195,8875.845,53089.875,-9875.835,-37828.53,-46115.055,-8817.84,7003.755
1764435048.934069,23115.6,8881.83,53097.795,-9868.68,-37823.67,-46112.625,-8803.755,7009.785
1764435048.934069,23107.14,8879.85,53098.515,-9870.12,-37827.27,-46118.835,-8792.865,7010.009999999999
1764435048.934069,23101.83,8882.955,53103.24,-9867.555,-37827.36,-46122.39,-8778.6,7013.61
1764435048.934069,23101.515,8884.8,53106.03,-9865.215,-37825.335,-46120.59,-8770.005,7016.985
1764435048.934069,23100.345,8879.85,53100.0,-9870.075,-37829.43,-46123.335,-8774.595,7014.78
1764435048.934069,23099.895,8874.045,53091.72,-9877.545,-37835.595,-46127.745,-8790.795,7008.12
1764435048.934069,23106.15,8873.01,53087.67,-9878.715,-37834.29,-46123.38,-8802.539999999999,7007.13
1764435048.934069,23111.82,8871.435,53083.08,-9880.065,-37832.76,-46119.465,-8817.57,7004.205
1764435048.934069,23113.395,8870.715,53081.82,-9880.605,-37832.31,-46118.115,-8824.635,7000.65
1764435048.934069,23109.93,8869.949999999999,53082.405,-9880.47,-37832.76,-46119.33,-8822.925,6998.355
1764435048.934069,23109.03,8875.26,53090.91,-9874.215,-37829.025,-46116.675,-8808.705,7002.675
1764435048.934069,23101.245,8874.81,53094.195,-9873.36,-37831.185,-46120.905,-8797.23,7001.82
1764435048.934069,23096.97,8877.96,53099.73,-9870.84,-37831.005,-46123.02,-8781.074999999999,7006.995
1764435048.934069,23097.015,8879.805,53100.63,-9870.3,-37832.805,-46124.73,-8772.615,7014.42
1764435048.9825895,23095.17,8875.08,53094.96,-9874.575,-37835.91,-46127.43,-8779.815,7010.145
1764435048.9825895,23097.105,8875.529999999999,53093.745,-9874.35,-37833.075,-46122.93,-8789.13,7005.735
1764435048.9825895,23096.205,8869.77,53084.295,-9881.145,-37836.72,-46124.055,-8807.355,6996.645
1764435048.9825895,23102.595,8866.08,53077.905,-9884.79,-37838.115,-46123.515,-8825.13,6993.179999999999
1764435048.983589,23110.965,8864.775,53075.835,-9887.22,-37839.195,-46123.74,-8831.88,6999.525
1764435048.983589,23114.7,8872.56,53085.195,-9879.075,-37831.32,-46116.63,-8820.99,7004.969999999999
1764435048.983589,23111.685,8878.185,53093.115,-9872.955,-37828.44,-46116.0,-8807.715,7007.31
1764435048.983589,23103.9,8879.895,53099.28,-9868.815,-37829.025,-46122.39,-8792.369999999999,7011.45
1764435048.9845922,23097.33,8881.695,53103.78,-9866.115,-37828.755,-46125.18,-8775.72,7015.77
1764435048.9845922,23097.285,8881.154999999999,53101.98,-9868.275,-37831.05,-46122.075,-8771.355,7016.219999999999
1764435048.9850569,23096.61,8876.925,53096.085,-9873.54,-37834.11,-46121.895,-8779.095,7010.73
1764435048.9850569,23100.885,8875.619999999999,53091.63,-9876.645,-37836.045,-46125.315,-8789.445,7009.56
1764435048.9850569,23106.06,8872.289999999999,53085.15,-9881.055,-37837.755,-46125.63,-8807.265,7000.875
1764435048.9850569,23106.87,8866.26,53077.725,-9885.33,-37837.665,-46122.165,-8822.475,6996.375
1764435048.9855883,23105.385,8863.109999999999,53074.35,-9888.435,-37840.095,-46124.955,-8831.52,6993.495
1764435048.9855883,23107.23,8868.285,53080.83,-9883.17,-37835.505,-46121.805,-8824.545,6997.23
1764435048.9855883,23107.995,8875.845,53090.91,-9874.71,-37829.745,-46117.935,-8809.74,7003.349999999999
1764435048.9855883,23102.055,8878.095,53095.995,-9871.47,-37830.465,-46120.545,-8795.43,7004.925
1764435048.9855883,23095.17,8877.779999999999,53098.83,-9870.255,-37831.86,-46125.045,-8780.985,7006.815
1764435048.9855883,23088.87,8874.18,53096.31,-9874.215,-37836.63,-46130.76,-8779.14,7004.61
1764435048.9865928,23091.93,8872.605,53092.215,-9877.905,-37838.385,-46131.795,-8782.83,7006.545
1764435048.9865928,23098.455,8873.234999999999,53089.38,-9878.13,-37835.865,-46128.465,-8790.255,7006.86
1764435048.9865928,23101.11,8867.699999999999,53081.01,-9884.34,-37838.88,-46128.96,-8807.445,7001.37
1764435048.9865928,23109.39,8868.734999999999,53079.48,-9884.34,-37835.19,-46122.84,-8819.505,7001.054999999999
1764435049.0267596,23111.505,8868.96,53079.66,-9882.855,-37832.805,-46120.095,-8824.41,6998.94
1764435049.0267596,23106.96,8868.42,53082.09,-9881.775,-37833.345,-46120.815,-8821.98,6997.634999999999
1764435049.0267596,23106.015,8873.955,53090.1,-9876.195,-37829.7,-46118.79,-8808.66,7003.575
1764435049.0267596,23098.14,8872.695,53092.35,-9876.33,-37832.76,-46124.595,-8797.949999999999,7004.07
1764435049.0267596,23095.125,8875.935,53097.93,-9872.82,-37832.94,-46126.53,-8782.065,7007.94
1764435049.0267596,23096.52,8879.355,53101.26,-9870.885,-37831.68,-46126.395,-8773.695,7012.71
1764435049.0267596,23096.61,8878.545,53096.895,-9873.855,-37832.67,-46127.34,-8777.88,7012.8
1764435049.0267596,23098.14,8873.1,53089.38,-9879.57,-37836.315,-46128.69,-8789.67,7010.145
1764435049.0267596,23102.46,8869.41,53083.485,-9883.89,-37837.485,-46127.25,-8805.555,7003.98
1764435049.0272715,23104.71,8864.234999999999,53075.655,-9889.785,-37840.095,-46127.7,-8824.77,6996.554999999999
1764435049.0272715,23107.005,8865.404999999999,53077.365,-9887.355,-37837.62,-46124.37,-8828.775,6996.285
1764435049.0297952,23104.305,8866.17,53079.75,-9885.915,-37837.755,-46124.82,-8825.085,6996.014999999999
1764435049.0297952,23104.575,8871.705,53088.165,-9879.345,-37833.615,-46122.03,-8811.045,7001.46
1764435049.0297952,23097.33,8872.065,53091.63,-9877.59,-37835.685,-46126.395,-8798.4,7002.315
1764435049.0297952,23094.585,8877.33,53098.785,-9872.37,-37834.245,-46127.025,-8780.715,7008.929999999999
1764435049.0297952,23090.265,8875.845,53096.805,-9874.71,-37837.53,-46131.255,-8777.565,7007.985
1764435049.0297952,23092.335,8874.585,53093.97,-9876.42,-37837.62,-46131.03,-8780.94,7007.355
1764435049.0297952,23087.61,8865.359999999999,53083.125,-9884.835,-37843.155,-46135.665,-8796.15,6998.895
1764435049.0297952,23089.41,8860.859999999999,53075.61,-9889.74,-37845.135,-46134.675,-8812.215,6992.235
1764435049.0297952,23096.79,8860.095,53072.01,-9890.91,-37843.92,-46131.525,-8827.92,6989.445
1764435049.0297952,23107.32,8861.76,53073.36,-9889.155,-37842.12,-46129.32,-8833.365,6995.565
1764435049.0297952,23106.87,8865.585,53080.425,-9882.495,-37837.35,-46125.315,-8824.455,7001.505
1764435049.0297952,23102.73,8871.48,53089.83,-9874.89,-37831.455,-46121.895,-8808.48,7006.905
1764435049.0297952,23093.595,8869.635,53090.37,-9877.005,-37835.235,-46124.325,-8797.455,7005.06
1764435049.0742257,23091.48,8871.119999999999,53092.845,-9877.455,-37840.59,-46133.19,-8786.07,7003.844999999999
1764435049.0742257,23092.605,8872.74,53094.51,-9876.645,-37840.32,-46134.855,-8780.085,7004.655
1764435049.0742257,23087.745,8866.664999999999,53086.725,-9883.215,-37844.865,-46138.545,-8789.265,6998.895
1764435049.0742257,23090.94,8863.92,53081.415,-9885.645,-37845.09,-46137.195,-8799.57,6999.03
1764435049.0742257,23095.17,8861.76,53076.24,-9888.75,-37845.0,-46134.315,-8814.015,6995.7
