Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764433956.8890116,-212282.685,-213012.18,-205059.78,-220887.855,-216228.78,-210581.64
1764433956.8890116,-212322.24,-213052.68,-204993.09,-220868.775,-216206.82,-210565.17
1764433956.8890116,-212367.015,-213096.96,-204918.255,-220833.09,-216176.445,-210534.255
1764433956.8890116,-212393.835,-213123.33,-204890.76,-220812.255,-216162.0,-210514.635
1764433956.8890116,-212382.135,-213110.82,-204910.92,-220809.51,-216158.85,-210507.435
1764433956.8890116,-212345.19,-213074.055,-204956.28,-220812.84,-216161.955,-210504.915
1764433956.8890116,-212319.9,-213050.16,-205007.49,-220815.495,-216166.23,-210503.97
1764433956.8890116,-212317.92,-213047.73,-205057.665,-220816.17,-216163.845,-210499.335
1764433956.8890116,-212331.51,-213061.815,-205080.66,-220816.44,-216162.135,-210497.895
1764433956.8890116,-212355.315,-213085.26,-205069.365,-220813.785,-216164.295,-210500.325
1764433956.8890116,-212395.23,-213123.915,-205031.52,-220804.605,-216158.715,-210496.815
1764433956.8890116,-212420.79,-213148.125,-204988.005,-220798.08,-216151.56,-210492.72
1764433956.8890116,-212424.165,-213151.545,-204946.515,-220796.1,-216153.855,-210495.33
1764433956.8890116,-212401.305,-213129.99,-204943.68,-220809.555,-216170.415,-210510.315
1764433956.8890116,-212343.03,-213074.73,-204980.22,-220840.605,-216195.345,-210537.045
1764433956.8890116,-212270.895,-213004.98,-205026.03,-220865.49,-216213.57,-210556.89
1764433956.8890116,-212242.995,-212977.17,-205061.625,-220870.305,-216215.82,-210558.42
1764433956.8890116,-212247.495,-212981.535,-205092.945,-220866.075,-216205.83,-210549.015
1764433956.8890116,-212283.225,-213015.24,-205085.295,-220842.225,-216180.315,-210523.86
1764433956.8890116,-212351.895,-213080.985,-205041.78,-220801.905,-216148.68,-210489.12
1764433956.8890116,-212438.385,-213164.37,-204985.755,-220760.775,-216116.145,-210452.895
1764433956.8890116,-212489.19,-213214.995,-204947.19,-220743.495,-216102.78,-210437.685
1764433956.9342704,-212491.215,-213219.405,-204921.315,-220745.25,-216111.69,-210443.49
1764433956.9342704,-212462.595,-213194.52,-204928.875,-220760.235,-216131.355,-210459.69
1764433956.9342704,-212401.935,-213135.255,-204973.02,-220791.375,-216157.95,-210486.555
1764433956.9342704,-212320.08,-213053.04,-205033.455,-220827.51,-216188.145,-210517.515
1764433956.9342704,-212255.865,-212987.52,-205094.295,-220863.24,-216218.97,-210550.005
1764433956.9342704,-212221.305,-212952.465,-205134.345,-220879.89,-216225.99,-210562.02
1764433956.9342704,-212249.835,-212979.33,-205117.605,-220857.03,-216199.17,-210538.53
1764433956.9342704,-212320.89,-213049.305,-205065.63,-220815.045,-216164.52,-210502.125
1764433956.9342704,-212409.36,-213136.83,-205004.43,-220773.78,-216130.68,-210466.17
1764433956.9342704,-212464.845,-213192.09,-204963.12,-220758.93,-216118.665,-210453.03
1764433956.9342704,-212468.265,-213195.87,-204932.205,-220759.605,-216126.09,-210458.07
