Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764434034.8671975,33734.52,21369.375,63494.595,-5892.84,-32961.78,-46604.52,-6684.344999999999,12221.235
1764434034.8671975,33736.41,21368.97,63494.325,-5889.599999999999,-32959.89,-46601.73,-6692.715,12217.635
1764434034.8671975,33734.744999999995,21368.115,63496.035,-5887.395,-32957.46,-46599.93,-6692.04,12215.385
1764434034.8671975,33730.47,21366.495,63495.855,-5889.15,-32959.305,-46601.91,-6686.73,12214.575
1764434034.8671975,33723.494999999995,21362.805,63493.335,-5894.685,-32965.605,-46608.75,-6681.915,12213.18
1764434034.8671975,33715.575,21358.71,63491.13,-5899.77,-32971.23,-46615.185,-6673.815,12213.18
1764434034.8671975,33714.81,21360.69,63492.57,-5900.085,-32972.355,-46617.795,-6665.219999999999,12217.77
1764434034.8671975,33719.13,21364.47,63494.865,-5898.915,-32970.6,-46616.04,-6662.07,12221.415
1764434034.8671975,33720.795,21362.175,63491.76,-5901.57,-32971.86,-46617.255,-6669.764999999999,12218.805
1764434034.8671975,33722.145,21359.88,63487.395,-5902.965,-32972.04,-46615.545,-6679.665,12215.61
1764434034.8671975,33730.02,21363.795,63488.745,-5899.23,-32966.685,-46608.39,-6687.945,12216.69
1764434034.8671975,33739.92,21371.76,63496.26,-5889.33,-32956.965,-46597.77,-6687.045,12222.0
1764434034.8671975,33741.765,21375.0,63500.895,-5882.355,-32953.365,-46594.89,-6685.56,12222.63
1764434034.8671975,33738.119999999995,21374.19,63501.84,-5882.13,-32954.49,-46597.32,-6681.014999999999,12222.585
1764434034.8671975,33728.625,21367.26,63497.34,-5889.96,-32960.835,-46605.24,-6675.884999999999,12219.795
1764434034.8671975,33716.475,21358.17,63489.78,-5900.715,-32972.49,-46616.67,-6671.25,12214.845
1764434034.8671975,33715.71,21360.555,63492.345,-5902.02,-32976.18,-46620.765,-6666.705,12216.24
1764434034.8671975,33721.155,21365.91,63497.655,-5898.24,-32971.455,-46615.905,-6662.384999999999,12222.045
1764434034.8671975,33720.93,21361.14,63491.58,-5900.04,-32969.115,-46614.33,-6669.27,12219.66
1764434034.8671975,33725.34,21361.545,63489.87,-5900.264999999999,-32968.845,-46613.34,-6678.134999999999,12218.175
1764434034.8671975,33736.635,21370.32,63498.825,-5888.07,-32957.595,-46600.74,-6681.014999999999,12222.945
1764434034.8671975,33739.244999999995,21371.805,63499.905,-5884.335,-32953.32,-46595.925,-6685.875,12221.235
1764434034.8671975,33738.975,21371.445,63499.545,-5884.785,-32953.14,-46595.835,-6685.11,12220.245
1764434034.9122272,33734.835,21369.915,63497.88,-5887.08,-32955.93,-46599.75,-6681.285,12219.84
1764434034.9122272,33728.175,21366.99,63496.62,-5891.175,-32962.275,-46606.23,-6674.67,12220.11
1764434034.9122272,33723.36,21366.36,63498.51,-5892.03,-32964.119999999995,-46608.57,-6661.304999999999,12223.08
1764434034.9122272,33719.76,21366.09,63498.42,-5895.045,-32967.18,-46613.88,-6657.795,12223.35
1764434034.9122272,33721.335,21367.53,63499.32,-5894.639999999999,-32967.09,-46614.735,-6660.0,12224.52
1764434034.9122272,33723.45,21365.235,63495.72,-5897.295,-32968.619999999995,-46614.645,-6666.84,12222.405
1764434034.9122272,33727.994999999995,21364.92,63494.19,-5896.98,-32967.135,-46611.315,-6674.49,12221.505
1764434034.9122272,33730.065,21364.695,63492.345,-5893.965,-32965.515,-46607.805,-6688.17,12217.005
1764434034.9122272,33733.485,21366.18,63494.46,-5887.844999999999,-32959.215,-46600.515,-6692.715,12216.06
1764434034.9122272,33734.565,21368.43,63497.52,-5885.46,-32956.47,-46597.725,-6689.745,12217.095
1764434034.9122272,33734.25,21370.68,63501.075,-5883.795,-32955.57,-46598.445,-6682.005,12219.75
1764434034.9122272,33726.285,21364.92,63496.89,-5890.815,-32963.49,-46607.67,-6677.639999999999,12217.68
1764434034.9122272,33721.155,21362.805,63494.91,-5896.44,-32968.305,-46612.44,-6664.77,12220.785
1764434034.9122272,33716.744999999995,21359.34,63491.31,-5901.12,-32973.66,-46619.19,-6659.91,12220.83
1764434034.9122272,33719.355,21361.41,63492.48,-5902.11,-32973.03,-46618.83,-6659.639999999999,12223.395
