Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764434502.8658452,-775.53,-9338.22,-39002.265,-26842.545,-23182.02,-21698.235,-12301.92,-7754.49
1764434502.8658452,-774.9449999999999,-9337.05,-39000.465,-26840.835,-23180.355,-21696.795,-12301.515,-7753.139999999999
1764434502.8658452,-772.47,-9333.765,-38994.93,-26837.865,-23177.88,-21698.415,-12295.98,-7746.48
1764434502.8663578,-775.62,-9335.07,-38993.625,-26840.295,-23180.22,-21706.245,-12293.055,-7743.69
1764434502.8663578,-777.24,-9334.71,-38990.52,-26842.14,-23181.075,-21715.11,-12286.53,-7738.424999999999
1764434502.8663578,-780.5699999999999,-9335.79,-38989.845,-26845.065,-23183.865,-21722.94,-12283.92,-7736.264999999999
1764434502.8663578,-782.1899999999999,-9336.015,-38991.69,-26846.505,-23185.035,-21723.84,-12284.055,-7737.165
1764434502.8663578,-785.295,-9339.93,-38997.99,-26850.42,-23189.31,-21723.885,-12290.265,-7745.13
1764434502.8663578,-779.9399999999999,-9336.375,-38997.045,-26845.56,-23185.08,-21713.895,-12292.02,-7745.715
1764434502.8663578,-774.9,-9333.405,-38996.865,-26840.205,-23180.13,-21702.96,-12295.485,-7748.37
1764434502.8663578,-773.775,-9334.305,-38999.385,-26839.08,-23178.915,-21697.245,-12299.04,-7752.375
1764434502.8663578,-773.1899999999999,-9333.54,-38997.945,-26837.775,-23177.655,-21696.03,-12298.23,-7750.215
1764434502.8663578,-776.52,-9335.925,-38997.9,-26840.7,-23180.04,-21702.51,-12296.25,-7749.9
1764434502.8663578,-778.23,-9335.79,-38995.515,-26841.87,-23181.345,-21708.72,-12292.29,-7745.715
1764434502.8663578,-778.905,-9333.72,-38992.68,-26842.185,-23180.805,-21715.155,-12286.35,-7738.38
1764434502.8663578,-783.36,-9336.285,-38993.445,-26846.64,-23185.08,-21724.245,-12284.235,-7737.48
1764434502.8663578,-782.37,-9334.845,-38991.645,-26845.065,-23183.235,-21722.13,-12283.2,-7736.49
1764434502.8663578,-783.5849999999999,-9337.32,-38995.965,-26847.63,-23184.99,-21720.06,-12288.915,-7742.34
1764434502.8663578,-780.48,-9335.385,-38997.315,-26844.66,-23182.875,-21712.545,-12292.47,-7745.309999999999
1764434502.8663578,-779.49,-9336.6,-39001.23,-26843.67,-23182.875,-21704.985,-12299.445,-7751.79
1764434502.8663578,-777.42,-9337.455,-39003.03,-26841.195,-23180.985,-21698.145,-12302.595,-7755.344999999999
1764434502.8663578,-777.4649999999999,-9338.355,-39002.67,-26840.745,-23179.815,-21698.28,-12302.46,-7754.849999999999
1764434502.8663578,-780.2099999999999,-9339.93,-39001.995,-26843.805,-23182.155,-21704.67,-12299.985,-7753.59
1764434502.8663578,-780.255,-9338.085,-38997.225,-26843.13,-23181.165,-21709.44,-12294.72,-7746.434999999999
1764434502.91405,-783.72,-9338.265,-38994.435,-26845.155,-23183.64,-21718.755,-12289.365,-7741.215
1764434502.91405,-788.5799999999999,-9341.28,-38996.64,-26850.69,-23188.635,-21728.205,-12288.33,-7742.88
1764434502.9150734,-786.015,-9338.805,-38994.525,-26849.07,-23186.565,-21725.46,-12286.53,-7741.44
1764434502.9150734,-785.0699999999999,-9339.615,-38996.73,-26849.385,-23186.655,-21721.635,-12291.615,-7745.04
1764434502.9150734,-782.37,-9338.805,-38997.945,-26846.145,-23183.685,-21713.805,-12295.035,-7747.605
1764434502.9150734,-781.29,-9339.75,-39001.725,-26844.84,-23183.145,-21706.155,-12301.11,-7753.23
1764434502.9160852,-780.7049999999999,-9341.235,-39004.47,-26844.165,-23181.93,-21700.845,-12304.62,-7757.775
1764434502.9160852,-777.24,-9338.805,-39000.915,-26840.97,-23179.545,-21697.965,-12301.29,-7753.5
1764434502.9160852,-778.86,-9339.705,-38999.34,-26841.915,-23179.995,-21703.365,-12298.05,-7750.304999999999
1764434502.916741,-779.9399999999999,-9338.49,-38995.56,-26842.68,-23179.59,-21708.675,-12293.145,-7745.49
1764434502.916741,-784.4399999999999,-9340.83,-38995.92,-26847.63,-23183.01,-21719.565,-12289.77,-7741.889999999999
1764434502.916741,-784.26,-9337.905,-38991.69,-26845.695,-23181.3,-21722.355,-12283.83,-7736.085
1764434502.916741,-785.025,-9338.67,-38992.32,-26846.1,-23181.84,-21721.23,-12284.235,-7737.03
1764434502.916741,-785.655,-9340.515,-38995.74,-26846.325,-23182.785,-21717.99,-12289.14,-7743.014999999999
1764434502.9177554,-779.535,-9336.555,-38994.255,-26840.88,-23176.755,-21706.965,-12289.59,-7743.554999999999
1764434502.9177554,-779.895,-9339.705,-38998.665,-26840.88,-23177.43,-21700.44,-12296.7,-7751.295
1764434502.9177554,-775.98,-9338.67,-38998.305,-26837.37,-23174.19,-21691.755,-12298.95,-7752.78
1764434502.9177554,-775.4399999999999,-9338.76,-38997.225,-26835.84,-23173.515,-21690.99,-12298.635,-7751.295
1764434502.9177554,-774.4499999999999,-9336.195,-38992.365,-26833.545,-23171.76,-21694.14,-12292.92,-7745.13
1764434502.9177554,-779.175,-9338.895,-38993.04,-26838.315,-23176.8,-21704.94,-12291.93,-7744.545
1764434502.9177554,-779.04,-9335.34,-38988.405,-26838.225,-23177.115,-21711.735,-12285.045,-7737.21
1764434502.9177554,-782.9549999999999,-9337.77,-38988.945,-26843.22,-23181.39,-21720.735,-12283.065,-7736.085
1764434502.9177554,-781.8299999999999,-9336.645,-38988.585,-26843.22,-23181.75,-21721.23,-12283.785,-7735.905
1764434502.9177554,-786.42,-9341.64,-38996.505,-26848.665,-23187.15,-21723.165,-12292.785,-7745.174999999999
1764434502.9581628,-783.045,-9340.02,-38997.72,-26845.65,-23185.395,-21716.73,-12296.655,-7748.054999999999
1764434502.959182,-781.3349999999999,-9339.84,-39001.005,-26844.12,-23184.945,-21709.305,-12302.865,-7753.995
1764434502.959182,-779.04,-9339.84,-39001.725,-26842.77,-23184.045,-21703.545,-12306.33,-7756.335
1764434502.959182,-778.185,-9340.515,-39001.14,-26843.715,-23184.945,-21705.165,-12306.015,-7755.344999999999
1764434502.959182,-778.68,-9339.795,-38999.25,-26844.795,-23186.115,-21710.295,-12302.82,-7751.115
1764434502.959182,-780.975,-9339.93,-38996.64,-26846.64,-23188.32,-21718.395,-12298.95,-7747.424999999999
1764434502.959182,-783.3149999999999,-9339.75,-38993.715,-26849.34,-23190.48,-21728.43,-12294.45,-7742.924999999999
1764434502.959182,-786.105,-9339.84,-38993.355,-26852.625,-23193.045,-21736.44,-12292.065,-7740.54
1764434502.959182,-783.63,-9337.14,-38992.545,-26850.195,-23191.38,-21733.965,-12290.445,-7739.46
1764434502.959182,-783.855,-9338.535,-38996.46,-26850.51,-23191.965,-21729.465,-12295.395,-7744.365
1764434502.959182,-782.415,-9339.615,-38998.935,-26849.115,-23190.255,-21722.22,-12299.4,-7748.415
1764434502.9602067,-784.0799999999999,-9343.755,-39004.83,-26849.475,-23190.93,-21715.065,-12306.825,-7757.235
1764434502.9611998,-780.345,-9341.82,-39003.795,-26844.48,-23186.07,-21705.525,-12307.365,-7757.594999999999
