Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764434346.8415673,30694.455,17837.145,60384.69,-6882.615,-34176.195,-45792.405,-7482.554999999999,11010.015
1764434346.8415673,30702.645,17842.184999999998,60388.11,-6877.304999999999,-34170.255,-45783.99,-7485.84,11012.22
1764434346.8415673,30701.745,17841.51,60387.255,-6878.07,-34170.795,-45784.305,-7488.719999999999,11010.915
1764434346.8415673,30702.78,17843.579999999998,60390.63,-6875.054999999999,-34168.635,-45782.73,-7482.33,11014.335
1764434346.8415673,30696.615,17840.745,60388.47,-6879.375,-34173.63,-45788.58,-7478.19,11011.635
1764434346.8415673,30692.61,17840.61,60390.045,-6880.59,-34176.195,-45791.82,-7468.785,11013.075
1764434346.8415673,30691.035,17841.96,60392.79,-6880.23,-34177.545,-45793.395,-7458.84,11017.71
1764434346.8415673,30685.725,17836.92,60387.435,-6886.395,-34183.08,-45799.695,-7462.665,11013.885
1764434346.8415673,30689.865,17839.17,60388.605,-6883.92,-34179.975,-45796.455,-7464.509999999999,11016.27
1764434346.8415673,30690.27,17836.695,60384.555,-6886.17,-34180.92,-45796.59,-7473.96,11012.13
1764434346.8415673,30698.1,17841.059999999998,60387.165,-6880.995,-34174.575,-45789.255,-7479.54,11013.615
1764434346.8415673,30702.33,17841.51,60386.535,-6878.565,-34170.93,-45785.205,-7488.405,11011.77
1764434346.8415673,30700.44,17838.18,60383.925,-6880.32,-34171.785,-45786.24,-7492.094999999999,11008.845
1764434346.8415673,30700.665,17839.62,60385.545,-6878.429999999999,-34170.3,-45786.195,-7486.245,11011.185
1764434346.8415673,30694.995,17836.38,60382.575,-6885.675,-34180.605,-45795.105,-7483.32,11009.385
1764434346.8415673,30688.785,17836.11,60386.85,-6881.759999999999,-34179.885,-45795.195,-7472.34,11010.33
1764434346.8415673,30690.9,17842.545,60394.185,-6876.495,-34175.565,-45792.315,-7458.12,11017.8
1764434346.8415673,30690.0,17841.375,60390.63,-6881.219999999999,-34178.94,-45796.455,-7458.12,11016.81
1764434346.8415673,30691.755,17840.52,60388.56,-6882.795,-34179.03,-45795.015,-7462.62,11016.36
1764434346.8415673,30694.14,17840.204999999998,60387.66,-6881.895,-34177.815,-45793.215,-7470.674999999999,11015.01
1764434346.8415673,30698.685,17841.375,60387.525,-6879.42,-34173.945,-45788.04,-7478.865,11014.56
1764434346.8415673,30702.15,17840.79,60385.5,-6877.44,-34170.255,-45783.855,-7486.424999999999,11012.67
1764434346.8896518,30702.87,17840.835,60384.735,-6878.61,-34171.785,-45784.98,-7487.82,11011.5
1764434346.8896518,30700.44,17842.995,60389.37,-6876.63,-34170.795,-45784.845,-7483.094999999999,11011.905
1764434346.8896518,30695.13,17842.184999999998,60390.27,-6877.304999999999,-34172.235,-45787.68,-7477.965,11011.185
1764434346.8896518,30688.11,17837.46,60386.67,-6882.389999999999,-34178.13,-45795.15,-7471.62,11010.285
1764434346.8906584,30686.67,17838.63,60388.47,-6882.66,-34179.3,-45797.31,-7461.045,11013.705
1764434346.8906584,30681.81,17835.255,60384.195,-6888.06,-34184.655,-45802.755,-7464.87,11010.195
1764434346.8906584,30682.89,17834.489999999998,60382.215,-6888.599999999999,-34184.744999999995,-45802.125,-7469.639999999999,11009.43
1764434346.8906584,30687.435,17836.38,60382.755,-6886.665,-34181.1,-45798.21,-7475.13,11009.745
1764434346.891658,30694.86,17839.485,60384.555,-6882.03,-34175.295,-45791.28,-7481.79,11011.23
1764434346.8920803,30697.335,17838.585,60381.765,-6881.175,-34173.765,-45788.76,-7490.88,11008.26
1764434346.8920803,30702.735,17843.265,60385.95,-6877.349999999999,-34170.119999999995,-45784.53,-7487.82,11012.265
1764434346.8920803,30700.08,17843.085,60386.67,-6877.755,-34172.055,-45786.51,-7483.769999999999,11011.86
1764434346.8926544,30692.295,17837.505,60383.565,-6881.625,-34177.14,-45792.63,-7481.07,11008.575
1764434346.8926544,30689.46,17838.809999999998,60386.625,-6880.679999999999,-34178.535,-45795.6,-7470.495,11011.86
