Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764434346.8415673,-0.5341,4.25754,0.88508,0.62158044,-0.60986172,-0.504820485
1764434346.8415673,-0.5341,4.25754,0.88508,0.62158044,-0.60986172,-0.504820485
1764434346.8415673,-0.5341,4.25754,0.88508,0.62158044,-0.60986172,-0.504820485
1764434346.8415673,-0.5341,4.25754,0.88508,0.62158044,-0.60986172,-0.504820485
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.54936,4.15072,0.6867,0.62145837,-0.609678615,-0.50488152
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8415673,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
1764434346.8896518,-0.59514,3.78448,0.36624,0.62121423,-0.609556545,-0.50512566
