Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764434736.875401,1.51074,3.78448,1.02242,0.54943707,-0.741636285,-0.399718215
1764434736.875401,1.51074,3.78448,1.02242,0.54943707,-0.741636285,-0.399718215
1764434736.875401,1.51074,3.78448,1.02242,0.54943707,-0.741636285,-0.399718215
1764434736.875401,1.51074,3.78448,1.02242,0.54943707,-0.741636285,-0.399718215
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.875401,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.8764153,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.8764153,0.4578,4.01338,1.11398,0.548643615,-0.742856985,-0.39904683
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.8764153,-0.51884,3.815,0.79352,0.54846051,-0.743223195,-0.399229935
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.8392999999999999,3.64714,0.6103999999999999,0.54907086,-0.743345265,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.65618,3.78448,0.57988,0.548521545,-0.74279595,-0.399718215
1764434736.9245284,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9245284,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,-0.1525999999999999,4.07442,0.9156,0.54772809,-0.7418804250000001,-0.399352005
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,0.3204599999999999,4.39488,0.4578,0.5479722300000001,-0.74255181,-0.39831441
1764434736.9696589,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434736.9696589,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434736.9696589,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434736.9696589,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434736.9706745,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434736.9706745,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434737.0192316,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434737.0192316,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434737.0192316,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434737.0192316,1.2055399999999998,4.02864,0.9156,0.548399475,-0.742734915,-0.39758199
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0192316,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0202725,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0202725,0.3509799999999999,3.93708,0.9156,0.548277405,-0.743345265,-0.39770406
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0202725,0.82404,3.54032,1.09872,0.548765685,-0.743589405,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0631435,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0644326,0.5341,3.84552,0.88508,0.549131895,-0.74365044,-0.39758199
1764434737.0644326,0.9156,3.70818,0.6409199999999999,0.548887755,-0.742979055,-0.39782613
1764434737.0644326,0.9156,3.70818,0.6409199999999999,0.548887755,-0.742979055,-0.39782613
1764434737.0644326,0.9156,3.70818,0.6409199999999999,0.548887755,-0.742979055,-0.39782613
1764434737.0644326,0.9156,3.70818,0.6409199999999999,0.548887755,-0.742979055,-0.39782613
1764434737.0644326,0.9156,3.70818,0.6409199999999999,0.548887755,-0.742979055,-0.39782613
1764434737.0644326,0.9156,3.70818,0.6409199999999999,0.548887755,-0.742979055,-0.39782613
