Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764433722.8636718,37207.89,24354.0,66069.72,-4623.48,-31677.795,-47694.645,-9031.455,13434.39
1764433722.8642085,37205.145,24350.895,66067.92,-4624.965,-31678.875,-47695.68,-9034.74,13431.33
1764433722.8642085,37204.83,24352.605,66071.7,-4623.12,-31678.065,-47695.23,-9027.72,13433.67
1764433722.8642085,37200.555,24352.56,66072.465,-4624.83,-31679.865,-47698.515,-9019.26,13435.335
1764433722.8642085,37190.97,24348.105,66068.595,-4631.49,-31687.11,-47707.425,-9012.06,13434.165
1764433722.8642085,37179.405,24339.06,66060.63,-4642.38,-31698.72,-47719.935,-9012.15,13428.315
1764433722.8642085,37180.845,24340.545,66061.755,-4641.84,-31697.64,-47719.305,-9010.035,13431.105
1764433722.8642085,37187.73,24344.55,66065.08499999999,-4636.62,-31692.42,-47713.14,-9010.755,13434.66
1764433722.8642085,37188.855,24343.29,66061.62,-4636.935,-31692.78,-47712.24,-9021.33,13430.7
1764433722.8642085,37199.205,24350.175,66066.56999999999,-4628.88,-31683.465,-47701.755,-9026.82,13433.895
1764433722.8642085,37205.955,24352.515,66068.73,-4624.2,-31677.84,-47695.95,-9033.345,13432.95
1764433722.8642085,37202.985,24350.4,66066.75,-4625.775,-31680.36,-47697.12,-9036.045,13429.305
1764433722.8642085,37201.95,24352.56,66069.58499999999,-4624.065,-31679.505,-47696.76,-9028.665,13432.14
1764433722.8642085,37192.995,24347.25,66066.39,-4629.915,-31686.12,-47704.185,-9025.47,13429.305
1764433722.8642085,37187.55,24345.495,66066.93,-4633.065,-31690.215,-47709.315,-9015.705,13431.735
1764433722.864744,37178.505,24338.925,66061.26,-4641.48,-31698.765,-47719.17,-9013.275,13428.225
1764433722.864744,37178.37,24338.16,66059.81999999999,-4643.37,-31700.115,-47720.97,-9012.645,13428.36
1764433722.864744,37184.895,24342.66,66062.655,-4638.915,-31695.48,-47715.615,-9014.715,13431.42
1764433722.864744,37188.63,24343.02,66061.26,-4637.295,-31693.365,-47712.555,-9023.58,13429.485
1764433722.864744,37193.445,24344.46,66060.36,-4634.054999999999,-31688.865,-47706.93,-9033.705,13427.145
1764433722.864744,37195.245,24344.01,66058.875,-4632.03,-31687.065,-47703.465,-9043.695,13422.555
1764433722.864744,37195.92,24343.785,66059.91,-4630.77,-31686.255,-47702.52,-9044.28,13422.465
1764433722.864744,37191.87,24342.075,66060.63,-4631.355,-31688.055,-47704.905,-9040.185,13423.005
1764433722.912245,37187.235,24340.5,66061.17,-4634.595,-31692.015,-47709.63,-9033.3,13423.635
1764433722.912245,37179.945,24337.35,66058.965,-4640.355,-31698.27,-47717.325,-9024.975,13423.905
1764433722.912245,37173.285,24333.66,66056.22,-4646.07,-31704.66,-47724.345,-9019.44,13423.095
1764433722.912245,37173.735,24334.2,66056.08499999999,-4645.845,-31704.795,-47724.705,-9018.315,13424.625
1764433722.912245,37183.41,24340.545,66060.855,-4639.95,-31697.64,-47716.605,-9017.73,13429.89
1764433722.912245,37187.1,24340.23,66058.785,-4639.365,-31696.65,-47714.31,-9027.27,13426.74
1764433722.912245,37198.17,24347.295,66064.95,-4630.635,-31687.47,-47702.655,-9031.545,13430.475
1764433722.912245,37202.58,24348.555,66065.985,-4626.27,-31683.195,-47697.705,-9038.79,13428.9
1764433722.912245,37200.195,24346.755,66063.87,-4627.08,-31684.5,-47698.965,-9041.67,13425.255
1764433722.913256,37199.205,24347.61,66066.03,-4626.0,-31684.05,-47699.73,-9034.74,13427.685
1764433722.913256,37189.89,24342.255,66062.205,-4632.84,-31691.07,-47707.65,-9031.23,13424.58
1764433722.913256,37183.005,24340.32,66062.745,-4636.98,-31695.525,-47713.59,-9020.79,13426.155
1764433722.913256,37181.34,24341.085,66064.68,-4638.33,-31696.56,-47716.11,-9010.755,13429.44
1764433722.913256,37178.28,24337.98,66060.72,-4641.929999999999,-31699.53,-47719.89,-9013.275,13427.595
1764433722.913256,37184.355,24341.535,66062.25,-4638.645,-31695.39,-47715.12,-9015.93,13429.98
1764433722.913256,37187.145,24341.175,66060.045,-4638.014999999999,-31694.67,-47712.735,-9026.19,13426.83
1764433722.913256,37197.225,24347.97,66065.08499999999,-4629.51,-31685.265,-47702.115,-9030.915,13429.89
1764433722.913256,37203.795,24350.805,66067.47,-4624.514999999999,-31679.82,-47695.635,-9036.765,13430.385
1764433722.913256,37204.92,24351.66,66069.22499999999,-4622.67,-31678.74,-47694.195,-9036.81,13429.755
1764433722.913256,37197.36,24346.98,66066.03,-4628.385,-31685.31,-47701.08,-9035.91,13425.885
1764433722.913256,37190.97,24344.19,66064.995,-4632.929999999999,-31689.495,-47706.48,-9029.385,13425.48
1764433722.913256,37184.13,24341.58,66064.455,-4636.755,-31694.04,-47711.88,-9020.43,13426.11
1764433722.9567163,37183.635,24344.325,66068.45999999999,-4636.08,-31693.185,-47712.42,-9009.945,13431.69
1764433722.9567163,37184.58,24344.46,66068.28,-4636.71,-31693.86,-47713.32,-9010.17,13432.32
1764433722.9567163,37188.27,24345.765,66067.69499999999,-4635.135,-31692.24,-47710.71,-9014.58,13432.635
1764433722.9567163,37191.195,24345.315,66065.58,-4634.595,-31690.755,-47708.37,-9023.4,13430.43
1764433722.9567163,37195.47,24345.54,66064.005,-4632.885,-31688.055,-47704.455,-9034.695,13426.56
1764433722.9567163,37204.38,24351.84,66069.45,-4625.099999999999,-31679.37,-47695.365,-9037.665,13429.395
1764433722.9567163,37204.11,24352.56,66071.295,-4623.66,-31679.1,-47694.15,-9037.665,13429.755
1764433722.9567163,37196.64,24348.24,66068.505,-4628.565,-31684.995,-47700.315,-9036.27,13426.245
1764433722.9567163,37190.43,24345.18,66067.245,-4631.4,-31688.505,-47705.13,-9029.52,13425.75
1764433722.9567163,37184.265,24342.03,66066.03,-4635.36,-31693.635,-47710.53,-9019.845,13427.145
1764433722.9567163,37181.205,24342.345,66067.33499999999,-4637.07,-31696.245,-47714.31,-9011.745,13430.385
1764433722.9567163,37180.26,24340.77,66065.58,-4639.095,-31697.865,-47716.965,-9013.23,13429.35
1764433722.9567163,37189.53,24346.53,66069.94499999999,-4633.29,-31690.89,-47709.405,-9013.59,13434.21
1764433722.9567163,37193.49,24347.7,66069.27,-4631.445,-31687.74,-47705.265,-9021.51,13433.535
1764433722.9567163,37200.06,24350.445,66069.495,-4627.395,-31683.33,-47698.92,-9031.14,13431.915
1764433722.9567163,37201.59,24349.32,66067.515,-4626.81,-31682.115,-47697.21,-9040.5,13427.1
1764433722.9567163,37202.895,24350.895,66070.035,-4624.74,-31680.135,-47695.365,-9039.285,13427.91
1764433722.9567163,37204.155,24355.17,66075.255,-4621.139999999999,-31677.615,-47692.935,-9029.43,13432.41
1764433722.9567163,37198.98,24353.595,66074.895,-4623.974999999999,-31680.855,-47697.66,-9022.14,13433.715
1764433722.9567163,37190.34,24349.365,66071.88,-4629.554999999999,-31687.425,-47705.175,-9014.4,13433.13
1764433722.9567163,37182.51,24343.875,66067.83,-4636.665,-31694.58,-47713.68,-9010.89,13430.745
1764433722.9567163,37185.255,24345.72,66069.135,-4635.54,-31692.24,-47711.88,-9008.325,13434.435
1764433722.9567163,37187.73,24346.44,66067.875,-4634.55,-31691.205,-47710.26,-9014.265,13433.895
1764433722.9567163,37189.485,24344.37,66064.05,-4635.764999999999,-31691.025,-47709.585,-9025.425,13428.855
1764433723.0040658,37196.55,24347.79,66064.545,-4631.67,-31686.615,-47702.475,-9034.11,13428.585
1764433723.0040658,37201.815,24349.5,66066.12,-4626.675,-31682.61,-47697.39,-9039.87,13428.72
1764433723.0040658,37203.93,24351.345,66069.63,-4623.12,-31679.415,-47694.33,-9036.945,13430.61
1764433723.0040658,37203.705,24353.28,66073.41,-4620.465,-31677.255,-47692.935,-9028.08,13433.535
1764433723.0040658,37197.18,24350.76,66072.015,-4624.245,-31681.755,-47698.47,-9021.42,13432.905
1764433723.0040658,37185.03,24342.93,66065.715,-4634.505,-31692.645,-47710.08,-9017.955,13428.45
1764433723.0040658,37179.855,24340.5,66064.23,-4639.77,-31697.595,-47716.02,-9012.33,13429.395
1764433723.0040658,37183.005,24343.56,66066.795,-4637.61,-31694.76,-47713.815,-9009.765,13432.59
1764433723.0040658,37188.36,24345.9,66067.29,-4633.965,-31691.655,-47709.63,-9013.41,13433.895
1764433723.0040658,37191.51,24345.225,66065.13,-4633.74,-31690.53,-47706.705,-9022.41,13431.555
1764433723.0040658,37195.515,24344.595,66063.59999999999,-4631.445,-31687.65,-47702.88,-9034.38,13428.135
1764433723.0040658,37200.33,24345.81,66064.77,-4627.62,-31682.565,-47698.245,-9040.905,13426.38
1764433723.0040658,37201.005,24347.34,66066.345,-4625.505,-31681.125,-47696.625,-9039.69,13426.83
1764433723.0040658,37200.285,24349.59,66070.26,-4622.94,-31679.82,-47695.995,-9030.78,13429.98
1764433723.0040658,37195.83,24348.24,66070.44,-4625.19,-31683.915,-47700.09,-9023.94,13431.06
1764433723.0040658,37189.035,24344.235,66069.405,-4631.13,-31690.08,-47707.65,-9015.84,13430.655
1764433723.0040658,37180.98,24339.195,66064.95,-4638.87,-31697.055,-47716.695,-9012.69,13428.36
1764433723.0054405,37176.615,24334.38,66059.37,-4644.585,-31701.915,-47721.78,-9017.37,13424.625
