Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764434892.980792,-211060.17,-211609.395,-206051.22,-221041.125,-215444.025,-212669.46
1764434892.980792,-211041.315,-211591.035,-206031.87,-221039.19,-215451.54,-212670.54
1764434892.980792,-210982.23,-211532.535,-206043.435,-221054.76,-215493.075,-212697.405
1764434892.980792,-210918.96,-211468.95,-206076.555,-221089.59,-215535.465,-212735.925
1764434892.980792,-210853.44,-211403.25,-206116.29,-221127.165,-215565.84,-212771.025
1764434892.980792,-210790.125,-211339.305,-206164.44,-221166.9,-215596.35,-212808.24
1764434892.980792,-210769.695,-211318.29,-206202.555,-221198.94,-215613.045,-212836.41
1764434892.980792,-210806.775,-211354.695,-206191.35,-221195.25,-215578.62,-212820.885
1764434892.980792,-210877.065,-211424.895,-206141.085,-221149.935,-215525.34,-212772.825
1764434892.980792,-210951.0,-211499.055,-206087.805,-221102.64,-215486.19,-212729.085
1764434892.980792,-211022.01,-211570.695,-206033.85,-221060.745,-215452.8,-212690.07
1764434892.9823327,-211031.73,-211581.405,-206005.23,-221044.68,-215448.435,-212676.84
1764434892.9823327,-210974.31,-211524.525,-206018.64,-221059.755,-215490.42,-212703.21
1764434892.9823327,-210911.76,-211461.705,-206056.17,-221096.745,-215535.555,-212744.34
1764434892.9823327,-210847.95,-211398.03,-206098.695,-221135.67,-215567.37,-212780.835
1764434892.9823327,-210800.565,-211349.565,-206131.68,-221156.145,-215578.98,-212797.8
1764434892.9823327,-210823.245,-211371.12,-206147.925,-221156.595,-215567.505,-212793.57
1764434893.030929,-210886.47,-211433.715,-206133.075,-221137.965,-215522.505,-212763.645
1764434893.030929,-210941.64,-211489.155,-206080.11,-221082.03,-215463.645,-212706.45
1764434893.030929,-211022.685,-211571.37,-206046.63,-221048.325,-215437.14,-212675.04
1764434893.030929,-211079.205,-211628.79,-206019.45,-221030.82,-215426.79,-212659.38
1764434893.030929,-211059.0,-211610.025,-206002.89,-221028.12,-215435.61,-212660.28
1764434893.030929,-210997.44,-211548.87,-206017.92,-221044.635,-215478.54,-212687.955
1764434893.030929,-210933.99,-211484.79,-206055.54,-221081.58,-215522.595,-212728.32
1764434893.030929,-210868.605,-211419.045,-206099.865,-221121.405,-215555.895,-212766.255
1764434893.030929,-210804.345,-211354.47,-206148.915,-221159.835,-215585.145,-212801.67
1764434893.030929,-210799.845,-211348.845,-206173.53,-221174.775,-215585.28,-212811.975
1764434893.030929,-210864.015,-211412.565,-206153.415,-221154.975,-215537.625,-212780.61
1764434893.030929,-210935.205,-211484.07,-206109.63,-221110.965,-215487.855,-212734.305
1764434893.030929,-210990.69,-211540.455,-206079.93,-221086.665,-215471.385,-212713.38
1764434893.030929,-211015.665,-211565.88,-206049.96,-221074.695,-215464.86,-212703.615
1764434893.030929,-211009.185,-211559.895,-206012.43,-221053.59,-215454.195,-212685.885
1764434893.030929,-210990.015,-211540.905,-205997.67,-221035.185,-215464.95,-212678.64
1764434893.030929,-210959.055,-211509.675,-206028.99,-221058.945,-215498.52,-212705.73
1764434893.030929,-210895.47,-211446.045,-206077.545,-221098.635,-215532.72,-212742.945
1764434893.030929,-210830.895,-211381.065,-206131.905,-221139.225,-215564.985,-212780.565
1764434893.030929,-210811.725,-211361.445,-206174.655,-221172.615,-215583.165,-212809.635
1764434893.030929,-210848.04,-211397.04,-206165.565,-221167.8,-215548.83,-212793.3
1764434893.030929,-210916.125,-211464.99,-206117.955,-221121.63,-215496.225,-212744.97
1764434893.030929,-210987.72,-211536.9,-206065.935,-221072.895,-215456.22,-212699.7
1764434893.030929,-211058.595,-211607.82,-206014.005,-221031.18,-215423.28,-212660.415
1764434893.030929,-211082.895,-211632.93,-205972.38,-220996.935,-215403.435,-212629.365
1764434893.030929,-211064.715,-211615.965,-205965.495,-220979.655,-215417.295,-212623.155
1764434893.0321426,-211029.12,-211579.74,-206003.07,-221004.405,-215452.26,-212650.29
1764434893.0321426,-210963.87,-211514.94,-206058.915,-221046.705,-215489.7,-212689.755
1764434893.0321426,-210894.885,-211446.09,-206117.415,-221087.475,-215523.63,-212727.87
1764434893.0321426,-210875.265,-211426.47,-206165.385,-221122.17,-215543.88,-212758.29
1764434893.0767848,-210908.565,-211459.68,-206162.505,-221120.64,-215513.37,-212745.555
1764434893.0767848,-210974.13,-211525.74,-206117.64,-221075.01,-215461.53,-212697.09
1764434893.077781,-211044.105,-211595.49,-206070.12,-221029.02,-215425.08,-212654.52
1764434893.077781,-211095.945,-211647.42,-206037.72,-221007.15,-215410.95,-212634.9
1764434893.077781,-211075.38,-211627.305,-206023.23,-221006.25,-215421.795,-212637.78
1764434893.077781,-211010.94,-211562.55,-206036.64,-221020.785,-215462.565,-212663.43
1764434893.077781,-210946.68,-211497.57,-206074.395,-221058.045,-215506.53,-212703.795
1764434893.077781,-210881.07,-211432.23,-206118.945,-221097.87,-215539.785,-212741.28
1764434893.077781,-210819.69,-211370.895,-206168.49,-221136.57,-215569.26,-212777.145
1764434893.077781,-210817.395,-211367.655,-206192.565,-221151.195,-215568.72,-212787.36
