Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764435517.0181558,-278.955,-7794.179999999999,-36403.38,-22506.12,-17720.37,-21393.54,-9396.18,-5303.565
1764435517.0191798,-282.375,-7795.62,-36401.445,-22508.64,-17722.305,-21402.81,-9390.465,-5298.48
1764435517.0191798,-291.195,-7802.144999999999,-36401.985,-22516.74,-17728.739999999998,-21420.99,-9384.525,-5294.745
1764435517.0191798,-296.19,-7803.315,-36395.955,-22519.215,-17729.46,-21436.695,-9373.86,-5284.44
1764435517.0191798,-304.965,-7808.49,-36395.955,-22526.055,-17735.399999999998,-21454.605,-9367.65,-5279.264999999999
1764435517.0191798,-304.38,-7806.24,-36394.47,-22524.255,-17733.105,-21453.615,-9365.22,-5276.7
1764435517.01969,-304.11,-7807.86,-36400.185,-22524.48,-17734.094999999998,-21447.135,-9373.365,-5285.295
1764435517.01969,-295.695,-7802.235,-36400.59,-22517.28,-17728.515,-21428.91,-9378.99,-5289.075
1764435517.01969,-291.96,-7801.469999999999,-36406.485,-22514.13,-17727.704999999998,-21412.44,-9390.915,-5300.054999999999
1764435517.01969,-284.31,-7797.825,-36407.97,-22508.415,-17721.989999999998,-21394.62,-9398.745,-5306.625
1764435517.01969,-287.19,-7801.65,-36410.985,-22510.305,-17724.195,-21395.25,-9401.94,-5309.865
1764435517.01969,-288.27,-7800.48,-36405.72,-22509.18,-17723.34,-21401.01,-9393.39,-5300.865
1764435517.01969,-293.04,-7802.684999999999,-36401.355,-22512.195,-17724.42,-21414.78,-9384.48,-5293.395
1764435517.01969,-297.315,-7803.179999999999,-36395.415,-22515.39,-17725.14,-21429.315,-9372.51,-5282.054999999999
1764435517.01969,-302.175,-7805.295,-36391.86,-22518.99,-17727.12,-21444.525,-9362.295,-5274.495
1764435517.01969,-304.38,-7806.599999999999,-36393.255,-22521.24,-17728.649999999998,-21448.17,-9362.565,-5276.115
1764435517.01969,-303.165,-7806.599999999999,-36397.17,-22521.465,-17730.135,-21441.33,-9369.765,-5282.91
1764435517.01969,-296.82,-7802.684999999999,-36399.42,-22517.145,-17727.434999999998,-21425.895,-9377.73,-5288.715
1764435517.01969,-287.955,-7797.465,-36400.545,-22510.305,-17721.495,-21405.915,-9385.695,-5295.42
1764435517.01969,-284.49,-7796.655,-36405.63,-22507.245,-17719.605,-21392.01,-9395.865,-5305.095
1764435517.01969,-284.355,-7797.33,-36405.405,-22506.975,-17719.559999999998,-21391.155,-9396.855,-5305.5
1764435517.067817,-287.64,-7798.545,-36402.57,-22509.09,-17721.27,-21400.155,-9390.375,-5300.145
1764435517.067817,-289.485,-7797.059999999999,-36395.955,-22509.99,-17720.64,-21411.63,-9379.17,-5288.94
1764435517.067817,-295.47,-7800.255,-36392.58,-22515.39,-17723.835,-21429.945,-9369.0,-5280.57
1764435517.0688174,-299.655,-7802.054999999999,-36388.665,-22518.855,-17725.725,-21444.48,-9361.08,-5272.245
1764435517.0688174,-303.615,-7805.295,-36391.68,-22522.77,-17729.864999999998,-21449.295,-9362.925,-5274.45
1764435517.0688174,-304.02,-7807.23,-36398.43,-22524.03,-17731.575,-21443.58,-9371.475,-5283.36
1764435517.0688174,-295.29,-7801.019999999999,-36397.89,-22516.875,-17725.545,-21425.58,-9377.46,-5287.455
1764435517.0688174,-288.63,-7798.094999999999,-36400.995,-22512.555,-17722.844999999998,-21408.255,-9386.73,-5295.915
1764435517.0688174,-283.095,-7796.519999999999,-36404.82,-22508.055,-17720.01,-21393.45,-9395.145,-5303.52
1764435517.0688174,-285.39,-7798.95,-36407.34,-22509.72,-17722.305,-21393.945,-9398.07,-5306.355
1764435517.0688174,-284.625,-7795.665,-36399.87,-22507.92,-17718.795,-21399.525,-9387.585,-5295.24
1764435517.0703108,-289.89,-7798.59,-36396.27,-22511.79,-17720.82,-21414.06,-9377.955,-5287.59
1764435517.0703108,-292.05,-7797.644999999999,-36388.935,-22512.87,-17720.64,-21428.19,-9364.86,-5274.9
1764435517.0703108,-296.415,-7799.445,-36386.28,-22516.065,-17723.295,-21442.995,-9355.59,-5266.98
1764435517.0703108,-298.395,-7800.344999999999,-36388.44,-22517.955,-17724.645,-21445.155,-9356.175,-5267.835
1764435517.0703108,-296.505,-7800.57,-36393.255,-22518.495,-17725.32,-21437.775,-9364.095,-5275.8
1764435517.0703108,-294.39,-7801.424999999999,-36399.555,-22516.92,-17725.59,-21426.66,-9375.12,-5286.24
1764435517.0713384,-285.615,-7795.98,-36400.725,-22509.27,-17720.954999999998,-21406.455,-9383.895,-5292.72
1764435517.0713384,-278.73,-7793.099999999999,-36402.165,-22504.005,-17716.68,-21389.805,-9391.32,-5299.155
1764435517.0713384,-280.305,-7795.575,-36403.515,-22504.14,-17716.68,-21388.86,-9393.525,-5300.19
1764435517.0723257,-286.83,-7799.94,-36403.335,-22508.82,-17720.64,-21400.83,-9389.745,-5297.264999999999
1764435517.0723257,-289.845,-7799.174999999999,-36396.855,-22510.215,-17720.325,-21413.25,-9378.81,-5286.87
1764435517.0723257,-297.09,-7802.19,-36393.345,-22514.49,-17723.25,-21431.79,-9368.28,-5278.59
1764435517.0723257,-300.915,-7801.83,-36388.71,-22517.64,-17724.645,-21445.155,-9358.875,-5269.41
1764435517.1127832,-303.075,-7802.82,-36390.465,-22519.755,-17727.344999999998,-21448.08,-9359.82,-5270.175
1764435517.1127832,-300.645,-7802.73,-36394.92,-22519.305,-17727.3,-21440.205,-9367.74,-5277.195
1764435517.1127832,-298.755,-7803.9,-36401.625,-22518.045,-17728.11,-21429.18,-9378.765,-5287.77
1764435517.1127832,-291.105,-7800.12,-36404.415,-22513.095,-17725.184999999998,-21410.28,-9388.89,-5296.545
1764435517.1127832,-281.655,-7794.315,-36403.695,-22506.3,-17718.255,-21391.65,-9394.38,-5299.785
1764435517.1127832,-283.995,-7797.059999999999,-36405.945,-22507.695,-17719.965,-21393.045,-9396.09,-5302.125
1764435517.1127832,-285.75,-7797.42,-36401.445,-22507.83,-17719.875,-21401.19,-9387.405,-5294.655
1764435517.1127832,-290.88,-7800.615,-36397.935,-22512.195,-17721.989999999998,-21415.635,-9379.44,-5287.275
1764435517.1127832,-295.83,-7801.785,-36393.075,-22515.885,-17723.475,-21432.915,-9368.955,-5276.97
1764435517.1127832,-301.545,-7804.71,-36390.78,-22520.385,-17727.344999999998,-21448.395,-9360.945,-5269.95
1764435517.1127832,-300.105,-7802.82,-36390.465,-22519.44,-17726.805,-21447.945,-9360.09,-5268.599999999999
