Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764434580.8547158,-211307.94,-212312.655,-205506.405,-221159.79,-215640.765,-211950.855
1764434580.8547158,-211246.47,-212252.895,-205545.6,-221194.08,-215670.33,-211982.175
1764434580.8547158,-211164.84,-212172.03,-205605.27,-221235.525,-215703.99,-212019.705
1764434580.8547158,-211099.41,-212106.78,-205665.84,-221273.28,-215734.68,-212055.705
1764434580.8547158,-211075.245,-212081.805,-205701.3,-221288.22,-215729.82,-212062.905
1764434580.8547158,-211110.975,-212116.365,-205682.04,-221264.37,-215696.565,-212035.86
1764434580.8547158,-211183.83,-212187.915,-205631.595,-221225.67,-215663.22,-212001.57
1764434580.8547158,-211271.805,-212274.495,-205563.375,-221181.39,-215626.14,-211961.34
1764434580.8547158,-211336.155,-212337.495,-205497.495,-221143.635,-215593.425,-211924.305
1764434580.8557098,-211363.065,-212364.405,-205455.69,-221126.895,-215594.28,-211914.495
1764434580.8557098,-211334.445,-212337.72,-205468.605,-221147.595,-215624.295,-211938.57
1764434580.8557098,-211269.33,-212274.18,-205513.155,-221181.84,-215655.03,-211969.935
1764434580.8557098,-211184.82,-212191.74,-205576.425,-221221.89,-215688.915,-212006.475
1764434580.8557098,-211116.915,-212124.465,-205640.955,-221260.59,-215720.685,-212043.51
1764434580.8557098,-211079.52,-212085.765,-205695.09,-221294.79,-215734.185,-212069.97
1764434580.8557098,-211087.44,-212092.425,-205686.99,-221286.465,-215714.34,-212058.63
1764434580.8557098,-211156.065,-212158.845,-205632.405,-221246.46,-215678.88,-212023.035
1764434580.8557098,-211244.58,-212245.92,-205560.72,-221200.02,-215638.785,-211980.69
1764434580.8557098,-211313.97,-212315.85,-205490.97,-221159.07,-215602.74,-211940.505
1764434580.8557098,-211359.24,-212361.12,-205433.595,-221123.16,-215586.54,-211911.795
1764434580.8557098,-211355.865,-212358.465,-205439.94,-221129.91,-215604.27,-211921.2
1764434580.8557098,-211296.15,-212300.415,-205485.345,-221159.34,-215631.315,-211947.39
1764434580.8557098,-211238.19,-212243.445,-205531.74,-221173.065,-215641.755,-211957.38
1764434580.8557098,-211214.34,-212219.415,-205580.745,-221179.41,-215646.57,-211961.655
1764434580.9012406,-211201.29,-212206.365,-205640.505,-221202.63,-215653.545,-211976.235
1764434580.9012406,-211190.67,-212194.935,-205660.305,-221213.385,-215655.03,-211984.245
1764434580.9012406,-211213.125,-212216.355,-205641.45,-221210.37,-215654.67,-211985.73
1764434580.9012406,-211254.84,-212257.98,-205599.51,-221201.685,-215648.82,-211981.185
1764434580.9012406,-211292.595,-212295.69,-205536.015,-221177.07,-215625.195,-211957.65
1764434580.9025338,-211335.48,-212337.945,-205468.695,-221137.155,-215603.55,-211925.43
1764434580.9025338,-211350.78,-212352.345,-205451.145,-221120.685,-215598.78,-211911.57
1764434580.9025338,-211331.745,-212334.39,-205476.48,-221123.205,-215601.615,-211910.265
1764434580.9025338,-211273.965,-212278.68,-205542.135,-221152.815,-215628.975,-211935.915
1764434580.9025338,-211207.32,-212213.34,-205618.77,-221194.17,-215665.74,-211975.515
1764434580.9025338,-211163.895,-212170.59,-205681.095,-221229.9,-215682.57,-212003.28
1764434580.9025338,-211153.23,-212159.61,-205694.235,-221241.33,-215683.29,-212012.235
1764434580.9025338,-211176.405,-212182.02,-205667.415,-221236.425,-215679.735,-212011.92
1764434580.9025338,-211227.93,-212232.465,-205608.195,-221213.205,-215659.26,-211992.705
1764434580.903528,-211292.1,-212295.42,-205531.74,-221173.11,-215622.18,-211953.645
1764434580.903528,-211340.52,-212343.615,-205465.635,-221132.925,-215601.03,-211921.2
1764434580.903528,-211356.27,-212359.14,-205451.37,-221119.11,-215599.095,-211910.13
1764434580.903528,-211337.64,-212340.87,-205477.74,-221121.855,-215602.785,-211909.545
1764434580.903528,-211280.265,-212285.07,-205543.53,-221151.375,-215629.515,-211934.43
1764434580.903528,-211211.64,-212217.795,-205619.58,-221191.11,-215664.885,-211971.915
1764434580.9045272,-211168.17,-212174.64,-205681.5,-221225.22,-215680.14,-211998.465
1764434580.9045272,-211157.145,-212163.165,-205694.1,-221235.255,-215679.6,-212006.25
1764434580.9045272,-211181.22,-212186.115,-205668.09,-221230.305,-215676.405,-212006.205
1764434580.9045272,-211223.43,-212227.74,-205618.905,-221218.695,-215666.64,-211998.465
1764434580.949062,-211260.645,-212264.28,-205549.875,-221192.145,-215640.9,-211972.77
1764434580.949062,-211307.04,-212310.72,-205481.565,-221154.165,-215620.515,-211942.44
1764434580.949062,-211323.465,-212328.045,-205463.655,-221139.675,-215617.005,-211930.425
1764434580.949062,-211304.16,-212309.73,-205486.92,-221141.565,-215619.255,-211928.895
1764434580.949062,-211247.055,-212254.155,-205550.415,-221170.905,-215645.265,-211953.78
1764434580.949062,-211181.13,-212188.815,-205624.665,-221211.27,-215680.725,-211992.12
1764434580.949062,-211138.29,-212145.885,-205683.57,-221245.425,-215695.305,-212018.715
1764434580.949062,-211129.965,-212135.895,-205694.01,-221255.64,-215695.17,-212027.13
1764434580.949062,-211155.345,-212160.285,-205664.94,-221249.655,-215690.49,-212025.69
1764434580.949062,-211199.805,-212204.565,-205616.025,-221239.485,-215681.805,-212019.75
1764434580.949062,-211237.605,-212242.5,-205547.265,-221214.24,-215657.145,-211995.405
1764434580.949062,-211281.795,-212286.195,-205476.075,-221174.28,-215634.645,-211963.185
1764434580.949062,-211299.255,-212303.205,-205456.86,-221158.575,-215629.515,-211950.495
1764434580.949062,-211282.245,-212286.6,-205480.62,-221161.68,-215632.17,-211949.865
1764434580.949062,-211226.67,-212232.285,-205543.26,-221190.705,-215657.82,-211974.57
1764434580.949062,-211161.915,-212167.89,-205617.33,-221231.295,-215693.28,-212013.09
1764434580.949062,-211123.035,-212128.695,-205678.485,-221268.195,-215710.425,-212042.07
1764434580.949062,-211114.89,-212120.37,-205685.64,-221275.845,-215707.59,-212047.785
1764434580.949062,-211154.985,-212159.79,-205640.46,-221250.6,-215684.775,-212027.175
1764434580.949062,-211239.45,-212242.815,-205567.695,-221205.78,-215645.4,-211986.18
1764434580.949062,-211307.94,-212310.945,-205495.56,-221165.01,-215608.77,-211946.265
1764434580.9500694,-211353.525,-212357.025,-205438.23,-221130.135,-215593.83,-211919.175
