Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764435439.067243,21873.96,7280.099999999999,52523.595,-8383.904999999999,-37628.37,-44541.765,-7502.67,7425.63
1764435439.067243,21885.165,7284.105,52525.71,-8379.765,-37621.89,-44533.755,-7510.455,7428.24
1764435439.067243,21894.48,7284.735,52524.315,-8378.055,-37616.895,-44526.825,-7524.495,7426.98
1764435439.067243,21902.985,7287.344999999999,52525.665,-8374.275,-37611.18,-44519.31,-7534.575,7427.07
1764435439.067243,21904.47,7289.28,52527.15,-8371.44,-37608.84,-44518.095,-7536.105,7426.934999999999
1764435439.067243,21901.32,7290.945,52530.12,-8369.1,-37607.94,-44517.78,-7527.465,7428.33
1764435439.068789,21893.49,7288.245,52531.155,-8371.755,-37612.305,-44521.83,-7514.955,7429.815
1764435439.068789,21883.635,7287.48,52531.965,-8374.095,-37618.785,-44530.92,-7504.65,7429.545
1764435439.068789,21872.745,7282.08,52527.51,-8380.17,-37627.245,-44540.37,-7496.955,7426.62
1764435439.068789,21871.935,7280.505,52525.485,-8381.97,-37628.64,-44542.395,-7495.74,7427.384999999999
1764435439.068789,21877.83,7282.53,52524.63,-8380.845,-37625.49,-44538.12,-7500.735,7428.42
1764435439.068789,21881.52,7279.469999999999,52519.77,-8383.14,-37625.805,-44536.68,-7514.505,7424.099999999999
1764435439.069805,21892.995,7282.485,52520.85,-8379.27,-37618.425,-44527.275,-7526.835,7425.179999999999
1764435439.069805,21900.33,7283.969999999999,52521.615,-8376.795,-37613.43,-44521.335,-7538.535,7424.054999999999
1764435439.069805,21899.97,7283.474999999999,52522.47,-8375.445,-37613.475,-44520.615,-7540.469999999999,7422.929999999999
1764435439.069805,21894.885,7282.71,52523.37,-8375.355,-37615.5,-44523.675,-7534.215,7422.21
1764435439.0708022,21891.465,7285.95,52528.545,-8371.98,-37614.375,-44524.26,-7519.679999999999,7426.665
1764435439.0708022,21880.935,7283.79,52529.22,-8375.175,-37620.0,-44531.64,-7505.955,7426.755
1764435439.0708022,21871.71,7280.19,52525.485,-8380.574999999999,-37627.155,-44540.145,-7497.54,7425.405
1764435439.0708022,21870.405,7279.065,52523.55,-8383.05,-37629.315,-44543.295,-7498.394999999999,7424.955
1764435439.0708022,21873.645,7277.535,52520.535,-8383.949999999999,-37628.64,-44542.035,-7506.54,7423.559999999999
1764435439.0708022,21882.06,7279.019999999999,52520.31,-8382.285,-37624.68,-44536.14,-7516.215,7423.785
1764435439.1139555,21893.985,7281.675,52521.93,-8378.46,-37617.84,-44527.635,-7528.275,7425.764999999999
1764435439.1139555,21898.08,7280.955,52520.535,-8377.244999999999,-37615.455,-44523.81,-7540.38,7423.2
1764435439.1139555,21900.96,7284.33,52524.045,-8373.555,-37611.585,-44519.355,-7538.445,7425.045
1764435439.1139555,21901.41,7289.82,52531.065,-8368.154999999999,-37608.12,-44515.845,-7526.429999999999,7430.4
1764435439.1139555,21895.56,7291.349999999999,52533.81,-8367.57,-37609.875,-44518.545,-7513.83,7432.83
1764435439.1139555,21887.055,7290.495,52535.97,-8369.324999999999,-37614.015,-44524.575,-7499.384999999999,7433.955
1764435439.1154916,21879.27,7288.559999999999,52534.935,-8373.015,-37618.875,-44531.46,-7488.674999999999,7434.63
1764435439.1154916,21876.255,7285.545,52530.345,-8376.39,-37622.25,-44535.33,-7490.205,7433.009999999999
1764435439.1154916,21882.555,7286.985,52529.355,-8375.85,-37618.92,-44531.595,-7496.415,7434.045
1764435439.1154916,21887.145,7285.32,52525.71,-8377.289999999999,-37618.02,-44529.12,-7510.184999999999,7431.344999999999
1764435439.1154916,21892.185,7282.08,52519.995,-8379.765,-37617.795,-44526.375,-7529.13,7425.179999999999
1764435439.1160238,21900.645,7285.32,52522.245,-8375.58,-37611.945,-44518.59,-7538.264999999999,7425.63
1764435439.1160238,21905.46,7289.73,52527.69,-8370.63,-37607.265,-44513.37,-7534.665,7429.5
1764435439.1160238,21902.94,7291.62,52531.965,-8368.11,-37606.995,-44514.45,-7525.62,7431.434999999999
1764435439.1160238,21896.145,7291.394999999999,52533.585,-8369.055,-37609.47,-44518.365,-7513.605,7432.065
1764435439.1170428,21882.06,7285.995,52529.67,-8376.119999999999,-37619.01,-44529.615,-7504.11,7429.23
1764435439.1170428,21874.545,7284.33,52529.04,-8379.09,-37624.365,-44535.87,-7495.155,7429.455
1764435439.1170428,21875.085,7284.42,52528.455,-8379.449999999999,-37624.86,-44535.87,-7492.59,7431.03
1764435439.1180406,21876.885,7281.36,52523.28,-8382.555,-37625.76,-44536.77,-7502.355,7428.105
1764435439.1180406,21884.49,7282.304999999999,52522.29,-8381.34,-37621.89,-44532.54,-7513.38,7427.745
1764435439.1180406,21890.07,7280.505,52518.06,-8383.5,-37620.225,-44529.795,-7531.424999999999,7422.929999999999
1764435439.1180406,21896.595,7282.035,52518.555,-8380.845,-37615.77,-44523.135,-7541.28,7421.58
1764435439.1180406,21901.005,7286.58,52523.955,-8374.5,-37610.46,-44516.745,-7538.309999999999,7425.224999999999
1764435439.1180406,21897.27,7287.255,52527.105,-8372.88,-37611.495,-44518.455,-7530.165,7427.025
1764435439.1616986,21889.26,7286.894999999999,52528.23,-8374.455,-37615.68,-44523.54,-7519.455,7427.295
1764435439.1616986,21876.435,7282.394999999999,52525.395,-8380.305,-37624.77,-44533.8,-7508.519999999999,7424.054999999999
1764435439.1616986,21870.36,7281.269999999999,52524.9,-8382.42,-37628.55,-44539.155,-7497.719999999999,7425.54
1764435439.1616986,21870.63,7281.269999999999,52523.37,-8383.005,-37628.73,-44540.325,-7496.28,7426.844999999999
1764435439.1616986,21876.75,7282.62,52522.605,-8382.15,-37625.715,-44536.86,-7502.49,7427.655
1764435439.162705,21877.335,7276.59,52515.18,-8387.414999999999,-37628.1,-44537.895,-7520.13,7420.905
1764435439.162705,21885.435,7275.69,52512.39,-8387.145,-37624.5,-44532.45,-7536.014999999999,7418.565
1764435439.162705,21893.625,7278.615,52514.595,-8382.6,-37619.1,-44525.7,-7544.429999999999,7419.014999999999
1764435439.162705,21894.435,7280.37,52517.88,-8379.494999999999,-37617.525,-44523.54,-7543.349999999999,7419.87
