Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764435361.032342,-211695.39,-212952.645,-208201.59,-218675.295,-214875.315,-212005.665
1764435361.032342,-211712.49,-212970.195,-208149.435,-218660.94,-214872.39,-211996.62
1764435361.032342,-211716.27,-212973.93,-208108.62,-218642.76,-214886.88,-211993.515
1764435361.032342,-211729.005,-212986.215,-208094.715,-218631.87,-214890.345,-211987.44
1764435361.032342,-211712.76,-212970.42,-208116.315,-218635.38,-214894.08,-211987.98
1764435361.032342,-211677.21,-212935.05,-208163.88,-218647.35,-214902.72,-211994.64
1764435361.032342,-211665.42,-212923.35,-208217.475,-218659.905,-214901.82,-211998.735
1764435361.032342,-211681.665,-212939.415,-208245.69,-218659.545,-214869.24,-211981.32
1764435361.032342,-211705.02,-212962.77,-208248.39,-218651.625,-214849.395,-211967.055
1764435361.032342,-211728.915,-212986.44,-208226.925,-218641.23,-214843.095,-211959.27
1764435361.032342,-211770.18,-213027.84,-208182.78,-218627.595,-214832.61,-211948.335
1764435361.0328555,-211785.705,-213043.095,-208133.595,-218615.355,-214832.61,-211941.72
1764435361.0328555,-211772.385,-213030.405,-208109.97,-218615.13,-214864.83,-211956.255
1764435361.0328555,-211735.395,-212994.495,-208125.45,-218637.27,-214900.29,-211983.705
1764435361.0328555,-211666.365,-212926.005,-208173.78,-218673.495,-214932.42,-212016.78
1764435361.0328555,-211577.04,-212836.68,-208242.855,-218713.815,-214966.395,-212052.645
1764435361.0328555,-211533.12,-212791.995,-208301.355,-218737.935,-214973.865,-212068.575
1764435361.0328555,-211549.32,-212807.34,-208323.72,-218736.9,-214938.045,-212050.53
1764435361.0328555,-211576.185,-212834.43,-208320.12,-218726.775,-214915.05,-212034.78
1764435361.0328555,-211603.005,-212861.295,-208294.245,-218715.525,-214907.22,-212026.68
1764435361.0328555,-211646.475,-212904.54,-208245.645,-218700.405,-214894.26,-212014.215
1764435361.0328555,-211672.215,-212931.18,-208183.635,-218676.825,-214882.425,-211995.99
1764435361.0328555,-211704.21,-212963.13,-208133.28,-218647.26,-214886.115,-211980.915
1764435361.0328555,-211722.3,-212981.085,-208121.13,-218636.82,-214890.345,-211975.155
1764435361.0761087,-211705.38,-212964.255,-208144.89,-218642.265,-214894.125,-211976.775
1764435361.0761087,-211668.345,-212927.265,-208194.3,-218655.315,-214904.34,-211984.83
1764435361.0761087,-211635.405,-212894.82,-208261.485,-218683.44,-214917.795,-212004.405
1764435361.0761087,-211602.96,-212862.69,-208311.165,-218711.745,-214911.315,-212015.79
1764435361.0761087,-211596.705,-212856.03,-208319.895,-218715.525,-214901.82,-212014.53
1764435361.0761087,-211632.75,-212890.905,-208287.945,-218697.795,-214887.195,-211999.77
1764435361.0761087,-211716.27,-212973.48,-208215.855,-218655.09,-214848.27,-211959.45
1764435361.077117,-211763.7,-213021.18,-208154.43,-218628.045,-214835.04,-211937.715
1764435361.077117,-211753.08,-213011.64,-208130.355,-218626.02,-214865.955,-211950.495
1764435361.077117,-211715.145,-212973.84,-208146.285,-218648.25,-214900.245,-211977.405
1764435361.0781302,-211646.655,-212905.755,-208196.775,-218685.915,-214933.59,-212011.47
1764435361.0781302,-211568.895,-212828.04,-208260.675,-218719.98,-214961.67,-212040.99
1764435361.0781302,-211549.59,-212808.645,-208310.76,-218733.075,-214958.565,-212045.49
1764435361.0791285,-211569.345,-212827.68,-208331.64,-218729.79,-214921.62,-212025.6
1764435361.0791285,-211597.2,-212855.13,-208328.535,-218719.755,-214899.705,-212010.39
1764435361.0791285,-211625.37,-212883.57,-208304.145,-218709.945,-214892.82,-212003.28
1764435361.0791285,-211665.87,-212924.295,-208255.905,-218695.23,-214879.95,-211991.13
1764435361.0791285,-211680.855,-212940.135,-208203.3,-218681.505,-214878.78,-211983.39
1764435361.0801282,-211683.87,-212943.285,-208164.51,-218665.35,-214894.8,-211981.86
1764435361.0801282,-211692.87,-212951.655,-208152.225,-218655.9,-214898.805,-211977.045
1764435361.0801282,-211656.555,-212915.655,-208190.025,-218677.68,-214917.795,-211995.045
1764435361.0801282,-211590.99,-212850.765,-208251.9,-218707.515,-214942.455,-212019.705
1764435361.0801282,-211557.105,-212816.97,-208317.195,-218736.09,-214954.605,-212039.415
1764435361.0811276,-211538.52,-212797.665,-208354.95,-218753.55,-214936.83,-212040.27
1764435361.1253378,-211578.3,-212836.365,-208336.77,-218727.945,-214899.84,-212009.94
1764435361.1253378,-211656.42,-212914.215,-208285.29,-218686.68,-214863.75,-211971.375
1764435361.1253378,-211730.355,-212987.88,-208227.555,-218657.7,-214838.64,-211944.42
1764435361.1253378,-211748.49,-213006.6,-208180.17,-218646.855,-214841.655,-211939.335
1764435361.1253378,-211734.81,-212993.145,-208160.01,-218648.655,-214876.17,-211956.39
1764435361.1253378,-211694.895,-212954.22,-208174.05,-218669.22,-214907.94,-211981.185
1764435361.1253378,-211624.47,-212884.515,-208222.47,-218705.4,-214938.855,-212013.63
1764435361.1253378,-211536.54,-212796.72,-208293.165,-218747.43,-214974.855,-212051.43
1764435361.1253378,-211492.755,-212751.99,-208351.98,-218772.54,-214981.74,-212067.495
1764435361.1253378,-211509.18,-212767.425,-208367.595,-218766.69,-214941.285,-212044.905
1764435361.1253378,-211561.02,-212818.545,-208346.805,-218738.205,-214901.91,-212011.29
1764435361.1253378,-211641.75,-212898.78,-208295.865,-218697.705,-214867.08,-211973.895
1764435361.1253378,-211716.9,-212974.335,-208238.445,-218669.67,-214843.185,-211948.29
1764435361.1253378,-211734.09,-212991.48,-208188.09,-218655.945,-214843.32,-211940.64
1764435361.1253378,-211735.665,-212992.74,-208153.845,-218642.085,-214862.355,-211941.135
1764435361.1253378,-211744.62,-213001.965,-208144.215,-218633.04,-214866.45,-211935.555
1764435361.1253378,-211727.79,-212985.765,-208169.055,-218637.27,-214869.24,-211935.78
1764435361.1253378,-211690.53,-212948.235,-208219.23,-218649.78,-214879.77,-211943.745
1764435361.1253378,-211657.545,-212915.475,-208286.145,-218677.185,-214891.245,-211962.015
1764435361.1253378,-211627.125,-212885.55,-208335.195,-218704.59,-214884.36,-211972.95
1764435361.1253378,-211623.345,-212881.185,-208343.52,-218708.73,-214876.845,-211972.455
1764435361.1253378,-211650.12,-212907.555,-208318.41,-218699.82,-214870.995,-211966.605
1764435361.1253378,-211692.33,-212950.08,-208270.44,-218685.15,-214858.395,-211954.455
1764435361.1253378,-211707.99,-212966.28,-208220.85,-218673.99,-214860.195,-211949.505
1764435361.171564,-211709.295,-212967.9,-208184.985,-218659.77,-214878.06,-211949.82
1764435361.171564,-211718.745,-212977.395,-208174.455,-218651.13,-214881.075,-211944.465
1764435361.171564,-211700.115,-212959.08,-208198.845,-218655.945,-214884.315,-211945.815
1764435361.1725674,-211665.015,-212924.205,-208247.175,-218667.465,-214892.865,-211952.295
1764435361.1725674,-211656.915,-212915.565,-208298.205,-218677.905,-214887.51,-211952.97
1764435361.1725674,-211675.32,-212933.475,-208320.93,-218674.485,-214852.455,-211933.215
1764435361.1725674,-211701.645,-212959.53,-208318.905,-218663.415,-214832.655,-211917.645
1764435361.1725674,-211729.23,-212987.07,-208293.705,-218652.03,-214825.32,-211909.095
1764435361.1725674,-211771.53,-213029.37,-208248.3,-218638.215,-214814.295,-211897.53
1764435361.1725674,-211784.175,-213042.465,-208200.33,-218627.145,-214817.895,-211893.03
1764435361.1725674,-211768.335,-213026.985,-208180.08,-218628.45,-214850.925,-211908.915
1764435361.1725674,-211729.365,-212987.97,-208197.945,-218651.895,-214884.045,-211935.825
1764435361.1725674,-211658.76,-212917.59,-208247.895,-218688.255,-214915.545,-211968.495
1764435361.1725674,-211590.09,-212848.74,-208305.675,-218714.94,-214936.65,-211990.32
1764435361.1725674,-211581.27,-212839.2,-208354.41,-218726.505,-214930.44,-211992.57
1764435361.1725674,-211603.68,-212861.52,-208372.59,-218720.88,-214892.505,-211970.52
1764435361.1725674,-211651.83,-212909.265,-208350.72,-218690.775,-214853.265,-211935.915
1764435361.1725674,-211728.6,-212985.045,-208297.305,-218647.575,-214816.23,-211895.73
1764435361.1725674,-211801.905,-213057.945,-208241.775,-218619.9,-214793.19,-211869.99
1764435361.1725674,-211816.395,-213073.65,-208196.28,-218609.1,-214797.96,-211865.58
1764435361.1725674,-211799.43,-213057.045,-208178.19,-218611.485,-214832.475,-211882.14
1764435361.1725674,-211757.715,-213016.05,-208197.09,-218635.11,-214866.18,-211909.365
1764435361.2132998,-211684.545,-212944.41,-208249.65,-218672.865,-214899.255,-211943.115
1764435361.2132998,-211596.255,-212857.38,-208321.83,-218714.67,-214935.03,-211980.69
1764435361.2132998,-211555.845,-212817.24,-208379.52,-218738.34,-214939.44,-211995.18
1764435361.2132998,-211574.07,-212835.015,-208394.595,-218731.95,-214899.84,-211972.95
1764435361.2132998,-211626.495,-212886.99,-208372.455,-218702.295,-214861.365,-211938.93
1764435361.2132998,-211707.81,-212968.08,-208317.825,-218658.645,-214823.97,-211897.71
1764435361.2132998,-211800.15,-213060.6,-208245.195,-218613.24,-214783.335,-211854.33
