Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764435048.934069,0.6103999999999999,3.95234,0.62566,0.575254875,-0.743833545,-0.35558991
1764435048.934069,0.6103999999999999,3.95234,0.62566,0.575254875,-0.743833545,-0.35558991
1764435048.934069,0.6103999999999999,3.95234,0.62566,0.575254875,-0.743833545,-0.35558991
1764435048.934069,0.6103999999999999,3.95234,0.62566,0.575254875,-0.743833545,-0.35558991
1764435048.934069,0.6103999999999999,3.95234,0.62566,0.575254875,-0.743833545,-0.35558991
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.42728,3.92182,0.9003399999999999,0.57568212,-0.74352837,-0.35510163
1764435048.934069,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.934069,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.934069,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.934069,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.934069,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.934069,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.9825895,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.9825895,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.9825895,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.9825895,0.3051999999999999,3.87604,0.9919,0.57556005,-0.744627,-0.354552315
1764435048.983589,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.983589,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.983589,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.983589,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.9845922,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.9845922,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.9850569,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.9850569,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.9850569,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.9850569,-0.59514,3.90656,0.74774,0.576109365,-0.744932175,-0.35412507
1764435048.9855883,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9855883,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9855883,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9855883,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9855883,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9855883,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9865928,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9865928,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9865928,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435048.9865928,-0.21364,3.815,0.5341,0.575987295,-0.744932175,-0.35449128
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0267596,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0272715,0.47306,3.98286,1.05294,0.576841785,-0.744321825,-0.354918525
1764435049.0272715,0.5341,4.25754,0.96138,0.57641454,-0.744199755,-0.354918525
1764435049.0297952,0.5341,4.25754,0.96138,0.57641454,-0.744199755,-0.354918525
1764435049.0297952,0.5341,4.25754,0.96138,0.57641454,-0.744199755,-0.354918525
