Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764435048.9359918,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.9359918,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.937003,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.937003,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.937003,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.937003,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.937003,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.937003,-5.31048,1.81594,1.00716,-0.6842633850000001,0.71337708,-0.040710345
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-4.79164,1.2208,0.79352,-0.68469063,0.714292605,-0.040588275
1764435048.937003,-5.2647,0.4578,0.9003399999999999,-0.68517891,0.716367795,-0.039977925
1764435048.937003,-5.2647,0.4578,0.9003399999999999,-0.68517891,0.716367795,-0.039977925
1764435048.937003,-5.2647,0.4578,0.9003399999999999,-0.68517891,0.716367795,-0.039977925
1764435048.937003,-5.2647,0.4578,0.9003399999999999,-0.68517891,0.716367795,-0.039977925
