Timestamp,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
1764435673.1663623,-4.79164,2.48738,-1.11398,-0.647764455,0.744565965,-0.10302708
1764435673.1663623,-4.79164,2.48738,-1.11398,-0.647764455,0.744565965,-0.10302708
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-4.18124,2.3653,-0.74774,-0.648252735,0.74328423,-0.10388157
1764435673.1663623,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.1663623,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.1663623,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.167364,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.167364,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.167364,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.167364,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.167364,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.167364,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.167364,-3.61662,1.93802,-0.6103999999999999,-0.649473435,0.74157525,-0.104675025
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-3.1283,1.09872,-0.85456,-0.649961715,0.7397442,-0.10436985
1764435673.2109976,-2.50264,1.38866,-0.74774,-0.649229295,0.739439025,-0.105285375
1764435673.2109976,-2.50264,1.38866,-0.74774,-0.649229295,0.739439025,-0.105285375
1764435673.2109976,-2.50264,1.38866,-0.74774,-0.649229295,0.739439025,-0.105285375
