Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764435439.067243,-837.135,-8443.305,-36982.575,-22808.205,-18429.39,-21511.395,-9435.33,-5769.719999999999
1764435439.067243,-829.98,-8439.345,-36985.635,-22802.67,-18425.61,-21491.865,-9445.815,-5778.224999999999
1764435439.067243,-822.6899999999999,-8432.505,-36981.99,-22796.28,-18419.445,-21478.185,-9447.165,-5778.27
1764435439.067243,-822.015,-8430.975,-36978.705,-22795.83,-18417.645,-21481.38,-9440.955,-5772.24
1764435439.067243,-822.78,-8430.074999999999,-36971.91,-22795.515,-18416.385,-21491.505,-9429.93,-5760.99
1764435439.067243,-828.855,-8433.449999999999,-36968.85,-22800.33,-18419.625,-21507.705,-9420.66,-5753.25
1764435439.067243,-835.605,-8436.24,-36965.565,-22805.145,-18422.73,-21526.695,-9409.455,-5744.295
1764435439.067243,-840.1949999999999,-8439.615,-36965.07,-22808.97,-18425.835,-21537.135,-9405.81,-5741.865
1764435439.067243,-843.8399999999999,-8443.664999999999,-36971.775,-22812.57,-18430.38,-21537.225,-9413.82,-5749.785
1764435439.068789,-839.16,-8441.055,-36975.735,-22809.735,-18429.345,-21524.805,-9422.73,-5758.469999999999
1764435439.068789,-831.24,-8436.375,-36977.22,-22803.84,-18425.07,-21506.535,-9429.975,-5765.94
1764435439.068789,-822.1949999999999,-8429.49,-36977.4,-22795.56,-18417.96,-21483.495,-9437.625,-5771.205
1764435439.068789,-819.3149999999999,-8428.77,-36978.12,-22792.5,-18415.485,-21474.405,-9441.99,-5773.815
1764435439.068789,-823.77,-8433.404999999999,-36979.245,-22796.865,-18418.725,-21482.82,-9440.73,-5773.41
1764435439.068789,-828.4499999999999,-8436.375,-36975.78,-22800.465,-18421.245,-21496.32,-9432.945,-5766.389999999999
1764435439.068789,-831.4649999999999,-8436.69,-36969.93,-22801.86,-18421.965,-21510.54,-9422.415,-5755.995
1764435439.068789,-839.6999999999999,-8441.55,-36968.355,-22808.475,-18427.32,-21532.32,-9413.73,-5748.615
1764435439.068789,-847.4399999999999,-8447.805,-36972.27,-22815.63,-18433.395,-21545.955,-9413.37,-5749.514999999999
1764435439.068789,-845.64,-8447.67,-36974.07,-22815.27,-18433.8,-21541.23,-9416.205,-5753.429999999999
1764435439.1160238,-839.5649999999999,-8443.8,-36975.375,-22810.995,-18430.56,-21526.965,-9423.99,-5759.82
1764435439.1160238,-831.1949999999999,-8437.455,-36975.51,-22803.84,-18424.575,-21507.345,-9431.505,-5764.635
1764435439.1170428,-825.5699999999999,-8434.845,-36979.605,-22800.465,-18422.37,-21488.58,-9441.63,-5775.12
1764435439.1170428,-824.9399999999999,-8435.52,-36982.125,-22800.375,-18421.155,-21481.47,-9447.12,-5779.71
1764435439.1170428,-822.8249999999999,-8433.0,-36976.365,-22796.865,-18417.645,-21483.0,-9440.415,-5770.844999999999
1764435439.1180406,-826.29,-8434.125,-36971.91,-22799.295,-18419.445,-21495.87,-9432.63,-5762.79
1764435439.1180406,-832.77,-8438.13,-36969.345,-22805.37,-18423.09,-21513.015,-9424.17,-5755.5
1764435439.1180406,-839.43,-8442.315,-36967.005,-22810.905,-18427.095,-21532.005,-9414.495,-5746.545
1764435439.1180406,-843.03,-8444.88,-36967.23,-22814.73,-18429.795,-21541.95,-9410.94,-5744.205
1764435439.1180406,-845.1899999999999,-8446.815,-36972.045,-22816.44,-18432.855,-21540.33,-9416.925,-5750.37
1764435439.1180406,-838.665,-8442.404999999999,-36973.53,-22810.545,-18429.21,-21524.67,-9423.675,-5756.31
1764435439.1180406,-829.125,-8435.744999999999,-36973.8,-22802.67,-18422.955,-21505.365,-9430.47,-5761.98
1764435439.119033,-821.925,-8431.65,-36976.5,-22797.405,-18419.715,-21486.33,-9439.605,-5771.34
1764435439.119033,-818.055,-8429.85,-36976.32,-22794.525,-18416.115,-21476.88,-9443.16,-5773.679999999999
1764435439.119033,-818.91,-8430.57,-36973.35,-22795.335,-18415.53,-21480.705,-9438.885,-5769.63
1764435439.119033,-822.4649999999999,-8431.38,-36969.57,-22797.315,-18416.205,-21493.215,-9429.525,-5760.945
1764435439.119033,-828.54,-8434.125,-36965.79,-22801.005,-18418.77,-21510.045,-9419.895,-5752.62
1764435439.119033,-838.53,-8440.11,-36964.395,-22808.565,-18424.845,-21532.095,-9411.795,-5746.23
1764435439.119033,-838.62,-8438.265,-36961.245,-22808.52,-18423.765,-21538.485,-9406.395,-5740.335
1764435439.119033,-838.17,-8438.22,-36964.935,-22809.78,-18424.71,-21535.02,-9411.705,-5745.735
1764435439.119033,-837.0899999999999,-8439.39,-36971.64,-22810.365,-18426.555,-21524.715,-9422.595,-5757.03
1764435439.119033,-830.6999999999999,-8435.34,-36974.07,-22805.505,-18423.585,-21506.67,-9430.965,-5764.094999999999
1764435439.119033,-821.6999999999999,-8430.3,-36974.79,-22798.17,-18417.78,-21485.745,-9439.38,-5770.26
1764435439.119033,-819.54,-8429.58,-36975.51,-22795.29,-18415.305,-21478.005,-9442.44,-5773.635
1764435439.1586676,-817.155,-8426.52,-36969.795,-22792.68,-18412.2,-21480.57,-9435.195,-5766.435
1764435439.1586676,-823.5,-8430.75,-36967.32,-22797.045,-18415.215,-21495.915,-9427.545,-5760.135
1764435439.1586676,-829.035,-8432.46,-36963.54,-22801.68,-18416.88,-21511.98,-9417.69,-5750.145
1764435439.1586676,-839.5649999999999,-8439.435,-36964.17,-22810.545,-18424.935,-21534.48,-9411.39,-5745.014999999999
1764435439.1586676,-841.725,-8440.83,-36963.9,-22812.84,-18426.735,-21542.715,-9408.015,-5742.179999999999
1764435439.1586676,-839.52,-8438.76,-36965.97,-22811.31,-18425.295,-21536.595,-9411.975,-5746.094999999999
1764435439.1596885,-834.12,-8435.385,-36968.625,-22807.17,-18421.875,-21522.015,-9420.075,-5752.215
1764435439.1596885,-831.015,-8436.24,-36975.195,-22806.945,-18421.965,-21508.065,-9431.91,-5764.094999999999
1764435439.1596885,-823.86,-8432.55,-36978.03,-22801.995,-18419.04,-21487.905,-9441.18,-5771.7
1764435439.1596885,-819.225,-8428.455,-36975.735,-22796.955,-18414.63,-21476.565,-9442.89,-5772.014999999999
1764435439.1596885,-817.02,-8425.935,-36969.48,-22794.165,-18411.165,-21478.68,-9435.24,-5764.23
1764435439.1596885,-823.23,-8429.94,-36967.365,-22799.25,-18414.18,-21494.16,-9427.59,-5757.929999999999
1764435439.1596885,-826.425,-8430.48,-36961.47,-22801.05,-18415.08,-21509.235,-9416.7,-5747.219999999999
1764435439.1596885,-833.265,-8434.305,-36958.815,-22805.82,-18418.32,-21528.27,-9407.025,-5738.715
1764435439.1596885,-836.505,-8436.6,-36959.22,-22809.195,-18421.02,-21537.36,-9403.47,-5736.69
1764435439.1596885,-837.7199999999999,-8439.345,-36964.44,-22811.13,-18424.98,-21535.155,-9410.22,-5744.61
1764435439.1596885,-831.015,-8434.26,-36966.015,-22805.64,-18421.11,-21519.315,-9417.78,-5750.73
1764435439.1596885,-825.615,-8432.46,-36969.975,-22801.545,-18418.86,-21502.845,-9428.31,-5759.55
1764435439.1596885,-819.405,-8429.94,-36974.205,-22797.63,-18415.575,-21484.44,-9438.75,-5768.235
1764435439.1596885,-817.8299999999999,-8429.13,-36975.015,-22795.965,-18413.325,-21476.97,-9442.44,-5771.295
1764435439.1596885,-821.61,-8432.279999999999,-36974.655,-22799.34,-18415.71,-21485.79,-9439.29,-5768.37
1764435439.1606848,-823.545,-8432.1,-36968.805,-22800.015,-18415.755,-21497.94,-9427.635,-5758.11
1764435439.1606848,-826.8299999999999,-8431.65,-36960.795,-22799.97,-18415.62,-21510.855,-9414.81,-5745.554999999999
1764435439.1606848,-835.6949999999999,-8436.15,-36959.445,-22806.855,-18420.615,-21530.97,-9406.845,-5738.895
1764435439.2075171,-841.77,-8440.244999999999,-36962.73,-22812.165,-18426.15,-21541.59,-9406.575,-5739.66
1764435439.2075171,-838.17,-8437.77,-36964.08,-22810.185,-18425.115,-21534.39,-9409.725,-5741.865
1764435439.2075171,-830.88,-8432.595,-36964.8,-22804.515,-18420.705,-21517.74,-9415.935,-5747.13
1764435439.2075171,-828.3149999999999,-8433.72,-36971.775,-22804.02,-18421.83,-21504.645,-9429.255,-5760.315
1764435439.2075171,-820.485,-8428.725,-36974.07,-22797.315,-18416.34,-21484.08,-9437.985,-5766.974999999999
1764435439.2075171,-821.0699999999999,-8430.39,-36977.355,-22797.45,-18417.33,-21479.715,-9443.655,-5772.645
1764435439.2075171,-821.9699999999999,-8430.795,-36974.43,-22798.305,-18417.195,-21485.79,-9438.795,-5767.695
1764435439.2075171,-824.7149999999999,-8430.39,-36969.165,-22799.115,-18417.33,-21498.03,-9427.59,-5757.344999999999
1764435439.2075171,-825.5699999999999,-8427.914999999999,-36960.345,-22798.395,-18416.205,-21509.415,-9413.145,-5743.889999999999
1764435439.2075171,-834.39,-8434.395,-36959.04,-22805.865,-18422.055,-21530.025,-9405.495,-5737.905
1764435439.2075171,-834.165,-8433.404999999999,-36956.925,-22806.495,-18421.56,-21534.795,-9400.455,-5733.315
1764435439.2075171,-835.11,-8435.07,-36961.785,-22808.16,-18424.62,-21532.185,-9407.79,-5740.605
1764435439.2075171,-831.285,-8432.82,-36965.25,-22804.47,-18422.28,-21518.64,-9416.565,-5748.615
1764435439.2075171,-825.615,-8429.625,-36969.03,-22800.465,-18419.04,-21500.955,-9426.42,-5756.715
1764435439.2075171,-819.855,-8426.52,-36972.855,-22796.64,-18416.115,-21482.73,-9436.095,-5765.58
1764435439.2075171,-817.155,-8424.99,-36972.63,-22794.075,-18414.18,-21475.8,-9438.885,-5768.054999999999
1764435439.2075171,-817.11,-8424.404999999999,-36967.815,-22792.905,-18412.65,-21480.165,-9432.765,-5762.385
1764435439.2075171,-824.04,-8429.625,-36967.095,-22798.8,-18417.555,-21496.995,-9425.79,-5756.67
1764435439.2075171,-826.605,-8429.49,-36961.065,-22800.015,-18417.465,-21511.395,-9414.225,-5744.969999999999
1764435439.2075171,-834.5699999999999,-8434.485,-36959.445,-22806.63,-18421.515,-21530.88,-9406.53,-5738.13
1764435439.2075171,-837.9,-8437.005,-36960.255,-22809.645,-18423.99,-21539.07,-9404.64,-5736.554999999999
1764435439.2075171,-838.8449999999999,-8438.985,-36965.835,-22811.67,-18427.41,-21535.02,-9412.47,-5744.07
1764435439.254687,-836.64,-8438.49,-36971.055,-22810.68,-18428.175,-21522.69,-9422.415,-5755.05
1764435439.254687,-829.125,-8434.125,-36972.225,-22804.155,-18423.225,-21503.835,-9430.425,-5761.844999999999
1764435439.254687,-822.78,-8430.525,-36975.915,-22800.015,-18420.12,-21485.025,-9439.74,-5769.9
1764435439.254687,-823.23,-8431.83,-36978.93,-22800.78,-18420.885,-21481.02,-9444.78,-5775.389999999999
1764435439.254687,-822.6,-8430.119999999999,-36972.99,-22798.53,-18417.555,-21484.125,-9437.67,-5767.695
1764435439.254687,-827.28,-8431.425,-36967.995,-22800.105,-18417.69,-21496.995,-9428.085,-5759.37
1764435439.254687,-833.85,-8434.755,-36965.925,-22804.38,-18420.93,-21514.185,-9419.22,-5752.395
1764435439.254687,-843.39,-8441.324999999999,-36965.295,-22811.85,-18426.6,-21534.84,-9412.74,-5746.77
1764435439.254687,-847.0799999999999,-8444.07,-36966.51,-22815.675,-18430.155,-21542.67,-9410.895,-5746.59
1764435439.254687,-842.805,-8441.324999999999,-36966.645,-22812.165,-18427.41,-21533.94,-9414.855,-5749.02
1764435439.254687,-837.54,-8438.58,-36968.94,-22807.62,-18424.44,-21518.505,-9423.09,-5755.95
1764435439.254687,-833.895,-8437.545,-36974.07,-22804.92,-18423.99,-21503.88,-9435.555,-5766.84
1764435439.254687,-827.505,-8433.81,-36977.04,-22800.24,-18421.245,-21486.375,-9445.59,-5774.94
1764435439.254687,-823.995,-8431.335,-36976.32,-22798.125,-18419.04,-21479.13,-9447.03,-5775.57
1764435439.255851,-825.615,-8432.279999999999,-36973.08,-22799.745,-18419.265,-21486.195,-9441.675,-5770.62
1764435439.255851,-830.79,-8434.755,-36969.48,-22803.705,-18422.235,-21501.27,-9433.53,-5762.385
