Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764433878.8006084,35185.275,22622.175,64709.685,-5532.66,-32503.32,-47380.05,-5792.49,12931.92
1764433878.8006084,35187.345,22622.985,64709.505,-5532.03,-32502.33,-47379.42,-5793.165,12933.63
1764433878.8006084,35188.335,22620.555,64705.77,-5534.82,-32504.355,-47380.095,-5800.905,12930.39
1764433878.8006084,35192.43,22620.33,64703.925,-5533.695,-32501.745,-47376.945,-5809.995,12928.995
1764433878.8006084,35195.985,22619.655,64702.08,-5533.74,-32500.755,-47374.695,-5821.11,12926.52
1764433878.8006084,35195.445,22617.09,64699.155,-5535.315,-32502.105,-47374.56,-5828.355,12922.83
1764433878.8006084,35197.875,22621.095,64703.295,-5530.455,-32498.28,-47370.24,-5822.775,12925.755
1764433878.8006084,35194.41,22621.815,64705.635,-5529.554999999999,-32498.91,-47371.14,-5815.755,12926.025
1764433878.8006084,35187.615,22619.295,64705.095,-5533.155,-32503.545,-47377.125,-5811.75,12923.91
1764433878.8006084,35183.925,22619.88,64707.57,-5534.145,-32505.39,-47380.14,-5802.165,12926.61
1764433878.8006084,35185.23,22623.12,64711.8,-5531.49,-32503.5,-47378.97,-5793.344999999999,12931.785
1764433878.8006084,35184.375,22621.23,64709.73,-5533.29,-32504.76,-47380.185,-5796.54,12930.345
1764433878.8006084,35182.8,22615.515,64702.62,-5539.23,-32509.755,-47385.135,-5808.735,12924.36
1764433878.8006084,35187.21,22615.965,64700.82,-5539.23,-32508.405,-47383.29,-5818.185,12924.315
1764433878.80161,35196.975,22620.51,64702.8,-5534.19,-32501.52,-47375.505,-5824.44,12925.98
1764433878.80161,35196.435,22618.53,64699.965,-5535.045,-32501.745,-47375.19,-5832.405,12921.48
1764433878.80161,35198.865,22623.075,64705.455,-5530.23,-32498.19,-47371.365,-5826.195,12924.405
1764433878.80161,35195.04,22622.31,64706.31,-5530.139999999999,-32499.09,-47373.21,-5820.795,12924.63
1764433878.80161,35186.22,22618.17,64703.7,-5535.045,-32504.985,-47380.05,-5816.655,12921.705
1764433878.80161,35185.545,22621.995,64709.73,-5531.58,-32500.935,-47377.26,-5802.974999999999,12927.42
1764433878.80161,35180.55,22619.16,64707.885,-5535.54,-32505.525,-47382.705,-5799.96,12926.07
1764433878.80161,35183.07,22620.42,64708.11,-5534.91,-32504.22,-47381.49,-5800.275,12927.645
1764433878.80161,35184.825,22619.025,64704.87,-5536.62,-32505.255,-47381.175,-5808.195,12925.53
1764433878.80161,35186.49,22616.865,64700.955,-5538.599999999999,-32505.705,-47381.445,-5821.11,12921.39
1764433878.80161,35196.435,22621.005,64704.645,-5533.155,-32499.0,-47372.355,-5826.42,12924.765
1764433878.80161,35199.135,22621.815,64704.555,-5531.175,-32497.74,-47370.465,-5832.495,12923.865
1764433878.8449917,35194.23,22618.08,64702.08,-5533.965,-32501.205,-47374.875,-5834.565,12920.175
1764433878.8460116,35192.43,22619.43,64705.41,-5532.66,-32501.205,-47375.73,-5826.69,12922.515
1764433878.8460116,35189.28,22620.42,64707.21,-5533.514999999999,-32503.005,-47378.295,-5818.365,12924.18
1764433878.8460116,35185.68,22620.96,64709.37,-5533.785,-32504.535,-47380.59,-5807.745,12926.745
1764433878.8460116,35184.42,22622.445,64711.53,-5533.469999999999,-32503.95,-47380.545,-5800.995,12929.58
1764433878.8460116,35182.215,22618.935,64707.93,-5535.99,-32505.84,-47383.02,-5806.53,12927.06
1764433878.8460116,35187.795,22620.96,64707.48,-5535.179999999999,-32504.4,-47381.04,-5811.75,12928.995
1764433878.8470032,35193.195,22622.355,64706.31,-5533.965,-32501.52,-47377.44,-5819.219999999999,12928.77
1764433878.8470032,35197.92,22622.22,64704.78,-5532.929999999999,-32498.64,-47374.065,-5829.705,12925.755
1764433878.8470032,35197.56,22620.105,64703.7,-5532.795,-32498.415,-47372.94,-5835.87,12921.885
1764433878.8470032,35192.835,22617.225,64701.765,-5535.719999999999,-32502.33,-47376.54,-5837.58,12918.42
1764433878.8470032,35191.125,22618.395,64704.51,-5534.955,-32502.78,-47377.395,-5830.965,12920.31
