Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764433800.865702,36169.515,23301.495,65163.6,-5120.91,-32024.88,-47596.455,-9004.14,13004.46
1764433800.865702,36168.255,23298.39,65159.685,-5124.15,-32027.985,-47598.795,-9011.07,13001.355
1764433800.865702,36170.28,23296.32,65156.58,-5126.085,-32028.21,-47597.715,-9019.35,12999.105
1764433800.865702,36172.17,23293.665,65152.845,-5127.57,-32028.48,-47596.905,-9030.87,12994.47
1764433800.865702,36178.11,23296.23,65154.735,-5122.98,-32024.025,-47591.1,-9038.295,12994.245
1764433800.865702,36184.005,23301.405,65159.55,-5117.445,-32017.77,-47585.295,-9037.215,12997.845
1764433800.865702,36179.775,23299.605,65158.245,-5119.02,-32020.155,-47587.59,-9035.73,12995.82
1764433800.865702,36176.805,23299.605,65159.505,-5119.425,-32020.92,-47589.3,-9028.62,12997.17
1764433800.866694,36176.985,23303.61,65165.22,-5116.41,-32018.49,-47587.995,-9015.3,13003.605
1764433800.866694,36172.53,23303.925,65166.75,-5118.21,-32020.695,-47591.415,-9005.175,13005.945
1764433800.866694,36170.865,23303.07,65165.31,-5121.495,-32024.205,-47595.51,-9003.24,13005.945
1764433800.866694,36164.925,23294.34,65157.345,-5128.47,-32030.1,-47601.315,-9012.195,12999.06
1764433800.866694,36168.525,23295.375,65156.715,-5127.165,-32028.435,-47599.515,-9019.44,12999.06
1764433800.866694,36177.885,23300.955,65159.73,-5121.585,-32021.595,-47591.055,-9023.13,13002.705
1764433800.866694,36182.97,23301.18,65159.01,-5119.83,-32018.445,-47586.915,-9032.4,13000.68
1764433800.866694,36182.745,23299.245,65157.21,-5119.605,-32019.03,-47586.645,-9038.07,12997.395
1764433800.866694,36183.87,23302.485,65161.305,-5116.275,-32016.24,-47583.81,-9032.175,13000.545
1764433800.866694,36177.885,23300.1,65160.36,-5119.514999999999,-32020.425,-47588.13,-9027.09,12998.745
1764433800.866694,36173.655,23300.46,65162.385,-5119.83,-32022.585,-47590.875,-9017.1,13001.31
1764433800.866694,36172.26,23302.845,65165.4,-5119.155,-32022.63,-47592.315,-9005.265,13006.89
1764433800.866694,36175.23,23306.895,65168.955,-5116.455,-32020.065,-47590.065,-8997.435,13012.785
1764433800.866694,36175.095,23304.96,65166.975,-5118.929999999999,-32020.605,-47591.055,-9002.609999999999,13010.445
1764433800.866694,36174.825,23300.37,65161.305,-5122.889999999999,-32022.63,-47592.495,-9011.88,13004.73
1764433800.866694,36167.13,23287.455,65147.49,-5132.79,-32029.74,-47595.015,-9011.565,12994.56
1764433800.9099371,36183.51,23300.82,65159.1,-5119.47,-32016.825,-47583.54,-9022.455,13002.435
1764433800.9109497,36199.08,23316.48,65173.995,-5104.53,-32004.315,-47574.045,-9033.21,13012.065
1764433800.9109497,36188.28,23307.12,65165.355,-5112.9,-32012.28,-47580.12,-9028.62,13004.1
1764433800.9109497,36185.13,23308.335,65166.705,-5112.72,-32012.955,-47581.695,-9020.43,13005.63
1764433800.9109497,36184.32,23311.71,65171.655,-5110.245,-32011.785,-47581.11,-9007.695,13010.58
1764433800.911971,36177.21,23308.74,65170.485,-5113.62,-32016.195,-47586.78,-8999.685,13010.94
1764433800.911971,36175.815,23307.57,65170.08,-5115.51,-32017.41,-47588.49,-8996.4,13011.93
1764433800.911971,36175.995,23305.23,65167.47,-5118.03,-32018.58,-47589.615,-9000.945,13010.22
1764433800.911971,36178.785,23305.005,65166.12,-5118.12,-32016.825,-47587.995,-9008.19,13009.05
1764433800.912968,36181.8,23304.555,65164.095,-5117.355,-32015.565,-47585.115,-9018.405,13005.99
1764433800.912968,36187.11,23305.185,65163.24,-5115.33,-32012.37,-47580.615,-9027.09,13003.965
1764433800.912968,36188.28,23304.33,65163.735,-5114.295,-32011.245,-47579.22,-9030.33,13002.21
1764433800.912968,36182.745,23300.955,65161.035,-5117.264999999999,-32015.205,-47583.54,-9031.23,12999.6
1764433800.912968,36180.54,23303.835,65164.275,-5115.96,-32014.98,-47583.54,-9022.455,13002.57
1764433800.9139595,36175.545,23302.845,65164.905,-5117.895,-32018.22,-47587.77,-9013.14,13003.38
1764433800.914467,36171.675,23303.025,65166.615,-5119.245,-32020.605,-47591.595,-9003.69,13005.675
1764433800.914467,36169.83,23301.81,65165.265,-5121.405,-32022.45,-47594.88,-9001.755,13005.855
1764433800.914467,36165.33,23295.015,65157.66,-5127.974999999999,-32028.165,-47600.64,-9011.43,12999.96
1764433800.914467,36168.885,23294.565,65156.085,-5127.3,-32026.275,-47597.715,-9017.55,12999.285
1764433800.914467,36177.75,23298.435,65158.56,-5121.9,-32019.84,-47589.975,-9022.905,13002.03
1764433800.914467,36181.17,23298.66,65157.435,-5120.415,-32017.23,-47586.42,-9032.31,12999.555
1764433800.914467,36185.13,23302.125,65160.45,-5116.59,-32012.595,-47581.83,-9032.175,13000.635
1764433800.9154818,36179.955,23298.48,65157.795,-5119.83,-32017.185,-47586.78,-9032.31,12997.485
1764433800.9154818,36175.725,23297.985,65158.83,-5120.865,-32018.85,-47589.03,-9025.92,12998.52
1764433800.9550967,36172.98,23298.975,65162.07,-5120.37,-32020.065,-47591.055,-9015.12,13001.22
1764433800.9550967,36172.035,23301.72,65166.3,-5119.56,-32020.695,-47591.82,-9003.195,13005.765
1764433800.9550967,36171.0,23301.495,65165.805,-5120.639999999999,-32022.495,-47593.35,-9000.18,13006.665
1764433800.9550967,36167.805,23296.41,65159.82,-5125.23,-32026.545,-47597.805,-9008.955,13001.58
1764433800.9550967,36172.485,23298.39,65160.585,-5123.34,-32022.405,-47593.71,-9013.995,13001.895
1764433800.9550967,36180.36,23302.26,65162.925,-5119.065,-32017.275,-47587.725,-9019.125,13003.785
1764433800.956643,36181.8,23299.065,65158.335,-5120.73,-32017.59,-47586.915,-9031.59,12997.8
