Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764433878.8439465,-1771.965,-13017.6,-42085.755,-30169.89,-27602.64,-22165.335,-13153.005,-10443.105
1764433878.8439465,-1773.765,-13017.24,-42084.765,-30171.825,-27603.72,-22171.725,-13149.99,-10440.63
1764433878.8439465,-1777.8149999999998,-13019.265,-42084.045,-30175.425,-27607.05,-22182.255,-13147.965,-10438.965
1764433878.8439465,-1778.9399999999998,-13017.015,-42079.905,-30175.605,-27605.97,-22189.995,-13143.24,-10432.215
1764433878.8439465,-1781.685,-13018.32,-42080.58,-30177.945,-27609.03,-22195.755,-13141.08,-10431.315
1764433878.8439465,-1787.49,-13024.44,-42087.735,-30184.065,-27615.24,-22201.065,-13146.66,-10438.83
1764433878.8439465,-1784.61,-13022.955,-42088.23,-30182.13,-27612.855,-22194.405,-13149.09,-10440.585
1764433878.8439465,-1778.6699999999998,-13020.39,-42086.655,-30177.225,-27608.715,-22183.74,-13150.485,-10441.575
1764433878.8439465,-1776.375,-13021.695,-42090.3,-30176.64,-27608.67,-22176.135,-13155.21,-10447.785
1764433878.8439465,-1773.45,-13020.255,-42089.355,-30173.58,-27605.79,-22169.835,-13155.84,-10448.19
1764433878.8439465,-1773.09,-13019.355,-42088.005,-30172.5,-27604.44,-22170.015,-13153.995,-10446.21
1764433878.8439465,-1772.415,-13017.105,-42084.09,-30171.015,-27603.045,-22172.94,-13148.91,-10440.585
1764433878.8439465,-1776.105,-13017.78,-42083.235,-30173.49,-27605.52,-22181.22,-13146.21,-10437.57
1764433878.844456,-1781.0549999999998,-13019.895,-42082.74,-30178.08,-27608.76,-22192.74,-13144.23,-10435.185
1764433878.844456,-1780.02,-13017.195,-42078.69,-30176.64,-27607.59,-22195.35,-13139.64,-10429.965
1764433878.844456,-1784.88,-13021.92,-42084.855,-30181.905,-27612.765,-22198.905,-13144.005,-10435.275
1764433878.844456,-1783.575,-13021.83,-42087.42,-30181.68,-27612.495,-22193.55,-13147.2,-10439.145
1764433878.844456,-1780.0649999999998,-13020.84,-42088.14,-30179.295,-27610.605,-22184.955,-13150.215,-10442.43
1764433878.844456,-1773.9,-13018.365,-42086.88,-30174.12,-27605.655,-22172.85,-13151.88,-10444.275
1764433878.844456,-1768.05,-13015.395,-42084.045,-30169.665,-27600.345,-22163.895,-13151.34,-10443.195
1764433878.844456,-1771.695,-13017.87,-42085.485,-30171.69,-27602.325,-22168.17,-13152.6,-10443.69
1764433878.844456,-1774.935,-13018.905,-42085.44,-30173.895,-27604.665,-22175.685,-13151.97,-10441.53
1764433878.8919206,-1774.35,-13015.71,-42081.3,-30172.095,-27602.28,-22180.185,-13146.39,-10434.915
1764433878.8919206,-1777.5449999999998,-13015.53,-42078.465,-30173.4,-27603.765,-22189.545,-13142.07,-10429.695
1764433878.893007,-1781.01,-13016.97,-42079.275,-30176.055,-27607.185,-22196.52,-13140.945,-10430.28
1764433878.893007,-1785.915,-13023.045,-42085.98,-30182.265,-27612.54,-22201.155,-13147.245,-10438.29
1764433878.893007,-1780.74,-13019.355,-42084.27,-30177.72,-27608.49,-22192.515,-13147.74,-10438.245
1764433878.893007,-1778.22,-13018.095,-42085.35,-30175.245,-27607.41,-22183.515,-13149.99,-10440.405
1764433878.893007,-1777.365,-13020.48,-42090.075,-30175.38,-27608.13,-22176.855,-13155.615,-10446.66
1764433878.893007,-1775.79,-13021.065,-42091.605,-30174.795,-27607.005,-22172.49,-13158.585,-10449.63
1764433878.893007,-1772.505,-13018.005,-42087.24,-30171.15,-27603.405,-22170.465,-13154.985,-10444.905
1764433878.893007,-1776.465,-13020.39,-42087.24,-30173.895,-27605.61,-22178.43,-13153.41,-10443.24
1764433878.893007,-1781.46,-13023.045,-42088.275,-30178.08,-27609.39,-22189.095,-13152.33,-10442.115
1764433878.893007,-1781.505,-13019.13,-42082.65,-30177.54,-27607.815,-22194.54,-13146.57,-10433.745
1764433878.893007,-1782.765,-13019.535,-42081.345,-30178.755,-27608.49,-22199.265,-13144.095,-10431.27
1764433878.893007,-1786.14,-13023.09,-42086.655,-30182.535,-27612.54,-22202.01,-13148.1,-10436.31
1764433878.893007,-1780.0649999999998,-13019.265,-42083.82,-30177.495,-27607.185,-22192.155,-13147.02,-10435.68
1764433878.893007,-1776.465,-13018.5,-42084.63,-30175.245,-27604.935,-22183.29,-13149.0,-10439.505
1764433878.893007,-1775.07,-13020.075,-42088.635,-30174.3,-27605.115,-22175.145,-13154.04,-10445.4
1764433878.893007,-1776.24,-13022.37,-42091.83,-30175.29,-27606.24,-22172.715,-13158.45,-10449.99
1764433878.893007,-1772.73,-13019.13,-42087.195,-30172.185,-27602.415,-22171.41,-13155.39,-10445.13
1764433878.893007,-1775.52,-13019.895,-42086.07,-30173.94,-27603.09,-22177.98,-13152.96,-10441.98
1764433878.893007,-1778.895,-13020.93,-42085.08,-30176.28,-27604.98,-22186.485,-13150.62,-10438.83
1764433878.893007,-1782.3149999999998,-13021.695,-42083.055,-30178.8,-27607.005,-22196.295,-13147.065,-10435.815
1764433878.893007,-1784.2949999999998,-13021.38,-42082.695,-30180.51,-27608.805,-22200.75,-13145.445,-10434.105
1764433878.893007,-1787.9399999999998,-13025.745,-42088.545,-30184.83,-27613.98,-22203.63,-13149.63,-10440.0
1764433878.9373174,-1784.2949999999998,-13023.495,-42088.995,-30182.445,-27611.46,-22197.195,-13149.945,-10441.62
